row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pred_to_gt_sim,pred_to_other_candidate_sim_mean,pred_to_other_candidate_sim_max,pred_to_other_candidate_sim_min,pred_margin_vs_other_candidate_mean,pred_margin_vs_best_other_candidate,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option,pred_to_candidate_sims_by_option
188,1292,4517,4,E,C,2,0,0,,2,2,10,0.17021183669567108,0.015065491199493408,0.2561793327331543,-0.2926916480064392,0.15514634549617767,-0.08596749603748322,2,0,1,0.5,0,14093,0.2561793327331543,0.12730787694454193,0,3,0.1841048300266266,0.059182729572057724,0.21531665325164795,-0.18657681345939636,0.12492210045456886,-0.031211823225021362,0.1341567039489746,0.011874251067638397,0.20191419124603271,-0.0677574872970581,2,0,0.21189731359481812,0.04941248521208763,0.24755501747131348,-0.03565770387649536,2,0,0.0345173254609108,0.1841048300266266,-0.1369388848543167,"[14093, 35383, 26294, 44823, 4517, 26589, 46074, 42736, 9030, 19059]","[0.2561793327331543, -0.2926916480064392, 0.12730787694454193, 0.014408856630325317, 0.17021183669567108, -0.05442531406879425, 0.013690963387489319, 0.11145223677158356, -0.0221378356218338, -0.01819504424929619]","[0.06512846052646637, -0.18657681345939636, 0.9999998807907104, 0.10573740303516388, 0.1841048300266266, 0.017598211765289307, 0.21531665325164795, 0.014371499419212341, 0.022488947957754135, 0.09447537362575531]"
189,4981,28654,6,G,A,0,0,0,,2,2,10,0.03650157153606415,-0.06929236650466919,0.10697712749242783,-0.2642730176448822,0.10579393804073334,-0.07047555595636368,3,0,1,0.3333333333333333,4,25929,0.10697712749242783,0.07142128050327301,0,2,0.33433395624160767,0.08865784108638763,0.33433395624160767,-0.09883937239646912,0.24567611515522003,0.0,0.026567406952381134,-0.050433918833732605,0.07786247879266739,-0.051295071840286255,3,0,0.12958067655563354,0.013256313279271126,0.17864972352981567,-0.04906904697418213,3,0,-0.03174453228712082,0.3974691927433014,-0.47071319818496704,"[13902, 27587, 31911, 534, 25929, 45995, 28654, 3193, 31828, 33457]","[0.07142128050327301, -0.1341371238231659, -0.05899856239557266, -0.0860801488161087, 0.10697712749242783, -0.2642730176448822, 0.03650157153606415, -0.024002544581890106, 0.016525626182556152, -0.2510639429092407]","[1.0, 0.11387895792722702, 0.06469786167144775, 0.2381516695022583, 0.11905959248542786, -0.05902261659502983, 0.33433395624160767, -0.09883937239646912, 0.13471609354019165, -0.0490555539727211]"
190,13114,22772,0,A,A,0,1,0,,2,2,10,-0.060739196836948395,-0.23447296023368835,0.35612666606903076,-0.6396455764770508,0.17373377084732056,-0.41686585545539856,3,0,1,0.3333333333333333,7,35408,0.35612666606903076,-0.060739196836948395,0,3,1.0,-0.06063932180404663,0.11714614927768707,-0.2374861240386963,1.0606393218040466,0.8828538507223129,-0.04713374003767967,-0.18195149302482605,0.27635496854782104,-0.323488712310791,3,0,0.028081411495804787,-0.08907689899206161,0.5287382006645203,-0.50065678358078,3,0,-0.06063932180404663,0.11714614927768707,-0.2374861240386963,"[22772, 7153, 8426, 23878, 19975, 1288, 28509, 35408, 31937, 8168]","[-0.060739196836948395, -0.22671297192573547, -0.2236739546060562, -0.20333023369312286, -0.6396455764770508, -0.45087024569511414, -0.372917115688324, 0.35612666606903076, 0.06211278215050697, -0.4113459587097168]","[1.0, 0.022669866681098938, -0.2374861240386963, -0.07036621868610382, -0.005832444876432419, -0.015744563192129135, 0.11714614927768707, -0.0867035984992981, -0.1826762706041336, -0.08676068484783173]"
191,7120,41466,1,B,E,4,0,0,,2,2,10,-0.07005837559700012,0.02616196684539318,0.20021981000900269,-0.23054689168930054,-0.09622034430503845,-0.2702781856060028,8,0,0,0.125,6,29292,0.20021981000900269,-0.23054689168930054,0,10,0.2063305824995041,-0.043373506516218185,0.2063305824995041,-0.2069883644580841,0.24970408901572227,0.0,-0.044734060764312744,0.01670507900416851,0.1278454065322876,-0.17257946729660034,8,0,0.06261654198169708,0.11941255629062653,0.25080475211143494,-0.18818821012973785,7,0,-0.000149266590597108,0.2063305824995041,-0.30252349376678467,"[16968, 41466, 7974, 35028, 15010, 25717, 29292, 22316, 26641, 7673]","[-0.1128876805305481, -0.07005837559700012, -0.03934215009212494, 0.02272326499223709, -0.23054689168930054, 0.08516515046358109, 0.20021981000900269, 0.10519304871559143, 0.11039933562278748, 0.09453384578227997]","[-0.01255488395690918, 0.2063305824995041, -0.05721636116504669, -0.20183274149894714, 1.0, -0.014466997236013412, -0.1717073768377304, -0.011430056765675545, 0.07950468361377716, -0.2069883644580841]"
192,13314,7367,6,G,C,2,0,0,,1,1,10,0.20127397775650024,-0.07688433676958084,0.2205733209848404,-0.39745187759399414,0.2781583070755005,-0.01929934322834015,2,0,1,0.5,2,24002,0.2205733209848404,0.2205733209848404,1,1,0.3041993975639343,0.05604932829737663,0.40336644649505615,-0.21023088693618774,0.2481500692665577,-0.09916704893112183,0.20127397775650024,-0.07688433676958084,0.220573291182518,-0.01929931342601776,2,0,0.20127397775650024,-0.07688433676958084,0.220573291182518,-0.01929931342601776,2,0,-0.01957254856824875,0.3041993975639343,-0.25210922956466675,"[137, 11676, 24002, 8474, 20044, 45727, 7367, 31691, 28417, 44539]","[-0.07847200334072113, 0.08266263455152512, 0.2205733209848404, -0.22738194465637207, -0.2634209990501404, 0.03288368135690689, 0.20127397775650024, -0.09437161684036255, 0.0330197736620903, -0.39745187759399414]","[0.10312619805335999, 0.07004624605178833, 0.9999998211860657, -0.07918621599674225, -0.21023088693618774, 0.40336644649505615, 0.3041993975639343, -0.07751209288835526, 0.036600179970264435, -0.04596535861492157]"
193,15833,3615,3,D,A,0,0,0,,1,1,10,-0.0648275762796402,-0.03519219160079956,0.09150432795286179,-0.1558718979358673,-0.029635384678840637,-0.1563318967819214,7,0,0,0.14285714285714285,6,26260,0.09150432795286179,0.07249883562326431,0,2,0.04368022829294205,-0.14158228039741516,0.04368022829294205,-0.39238810539245605,0.1852625086903572,0.0,-0.0648275762796402,-0.035192184150218964,0.09150431305170059,-0.1563318967819214,7,0,-0.0648275762796402,-0.035192184150218964,0.09150431305170059,-0.1563318967819214,7,0,0.01849164068698883,0.20891828835010529,-0.16265785694122314,"[41304, 40820, 44870, 3615, 47465, 772, 26260, 47932, 7609, 46626]","[0.07249883562326431, -0.006449081003665924, 0.012095995247364044, -0.0648275762796402, -0.12955904006958008, -0.0541972890496254, 0.09150432795286179, -0.029003825038671494, -0.1558718979358673, -0.11774774640798569]","[1.0, -0.1346186250448227, -0.055739615112543106, 0.04368022829294205, -0.1329212784767151, -0.3761119842529297, 0.0014152377843856812, -0.029520424082875252, -0.19803592562675476, -0.39238810539245605]"
194,17574,46097,5,F,G,6,0,0,,1,1,10,0.12244105339050293,-0.020104331895709038,0.4466819763183594,-0.22485844790935516,0.14254538714885712,-0.32424092292785645,2,0,1,0.5,4,48314,0.4466819763183594,-0.20831416547298431,0,8,0.012009114027023315,-0.021341677755117416,0.31442052125930786,-0.24980217218399048,0.03335079178214073,-0.30241140723228455,0.12244104593992233,-0.020104331895709038,0.446681946516037,-0.32424089312553406,2,0,0.12244104593992233,-0.020104331895709038,0.446681946516037,-0.32424089312553406,2,0,0.014329635538160801,0.16333036124706268,-0.20182709395885468,"[18408, 2844, 38870, 42572, 48314, 46097, 5150, 34409, 46600, 4477]","[-0.22485844790935516, -0.21571138501167297, 0.08544926345348358, -0.048923835158348083, 0.4466819763183594, 0.12244105339050293, -0.20831416547298431, 0.06289345026016235, -0.1403999775648117, 0.062244124710559845]","[0.059286050498485565, 0.31442052125930786, -0.10360869765281677, -0.015044774860143661, -0.24980217218399048, 0.012009114027023315, 1.0, 0.008517175912857056, -0.007833316922187805, -0.21001900732517242]"
195,10287,38908,6,G,E,4,0,0,,1,1,10,0.21385475993156433,0.11320749670267105,0.46403226256370544,-0.16539102792739868,0.10064726322889328,-0.2501775026321411,3,0,1,0.3333333333333333,3,2277,0.46403226256370544,-0.000769440084695816,0,9,0.055097028613090515,0.010720259509980679,0.14983904361724854,-0.1798718273639679,0.04437676910310984,-0.09474201500415802,0.21385475993156433,0.11320749670267105,0.46403226256370544,-0.2501775026321411,3,0,0.21385475993156433,0.11320749670267105,0.46403226256370544,-0.2501775026321411,3,0,0.036459341645240784,0.18195268511772156,-0.11117686331272125,"[20364, 10796, 30616, 2277, 35571, 27029, 38908, 22616, 23230, 2598]","[0.27225881814956665, 0.1303003877401352, 0.05880875140428543, 0.46403226256370544, -0.000769440084695816, -0.16539102792739868, 0.21385475993156433, 0.016023404896259308, 0.1599055975675583, 0.08369871973991394]","[0.06751906871795654, -0.034901879727840424, 0.0004681423306465149, -0.1798718273639679, 1.0, 0.08180084824562073, 0.055097028613090515, 0.14983904361724854, 0.08258187770843506, -0.1260499358177185]"
196,1905,45708,4,E,C,2,0,0,,2,2,10,0.05405455827713013,-0.020215610042214394,0.20288050174713135,-0.2064162790775299,0.07427016645669937,-0.14882594347000122,3,0,1,0.3333333333333333,3,29306,0.20288050174713135,0.11842840164899826,0,2,-0.07537093758583069,0.02683217078447342,0.2566399872303009,-0.17147664725780487,-0.10220310837030411,-0.3320109248161316,0.03336693346500397,-0.012478739023208618,0.12523451447486877,-0.09186758100986481,3,0,0.11381539702415466,0.09479384869337082,0.29593518376350403,-0.18211978673934937,5,0,0.04004896432161331,0.27535688877105713,-0.22750356793403625,"[646, 46859, 36197, 29306, 45708, 27977, 19292, 30981, 17679, 11244]","[-0.15643954277038574, -0.2064162790775299, 0.11842840164899826, 0.20288050174713135, 0.05405455827713013, 0.01437436044216156, -0.03679480403661728, 0.017049551010131836, -0.0675395280122757, -0.06748316437005997]","[-0.17147664725780487, 0.2566399872303009, 1.0, -0.15451441705226898, -0.07537093758583069, 0.21169379353523254, -0.13392743468284607, 0.0569678395986557, 0.005045264959335327, 0.2464320808649063]"
197,2204,4000,2,C,J,9,0,0,,1,1,10,-0.07300804555416107,-0.03587600216269493,0.24287676811218262,-0.312102735042572,-0.03713204339146614,-0.3158848285675049,6,0,0,0.16666666666666666,9,32091,0.24287676811218262,0.24287676811218262,1,1,0.01621061936020851,-0.09828135371208191,0.1848185509443283,-0.599877119064331,0.11449197307229042,-0.1686079315841198,-0.07300804555416107,-0.03587600216269493,0.24287676811218262,-0.3158848285675049,6,0,-0.07300804555416107,-0.03587600216269493,0.24287676811218262,-0.3158848285675049,6,0,-0.011805436573922634,0.21101738512516022,-0.2824488878250122,"[35641, 32591, 4000, 11385, 27086, 28552, 32570, 25212, 29550, 32091]","[-0.2745639979839325, -0.12660618126392365, -0.07300804555416107, -0.312102735042572, 0.03705925494432449, 0.12682689726352692, -0.15530076622962952, 0.2116180956363678, -0.07269134372472763, 0.24287676811218262]","[-0.599877119064331, -0.03302525728940964, 0.01621061936020851, 0.12037558108568192, -0.240006685256958, 0.1848185509443283, -0.04504259675741196, 0.017307519912719727, -0.3052927851676941, 0.9999999403953552]"
198,5545,38732,9,J,J,9,1,0,,1,1,10,-0.21107442677021027,0.014797132462263107,0.12730202078819275,-0.12104113399982452,-0.22587156295776367,-0.3383764624595642,10,0,0,0.1,0,24925,0.12730202078819275,-0.21107442677021027,0,10,0.9999999403953552,-0.013152066618204117,0.15893025696277618,-0.215789332985878,1.0131520070135593,0.841069683432579,-0.21107438206672668,0.014797132462263107,0.12730202078819275,-0.33837640285491943,10,0,-0.21107438206672668,0.014797132462263107,0.12730202078819275,-0.33837640285491943,10,0,-0.013152066618204117,0.15893025696277618,-0.215789332985878,"[24925, 29433, 3284, 14230, 46591, 28387, 39307, 13711, 21151, 38732]","[0.12730202078819275, 0.07271623611450195, 0.08057224005460739, 0.07983586937189102, 0.06736649572849274, -0.07522214949131012, -0.0807703360915184, -0.12104113399982452, -0.017585057765245438, -0.21107442677021027]","[-0.215789332985878, -0.09144894778728485, 0.04431668668985367, -0.046761177480220795, 0.08882805705070496, -0.19917428493499756, 0.07712474465370178, 0.15893025696277618, 0.06560540944337845, 0.9999999403953552]"
199,18292,34565,2,C,J,9,0,0,,2,2,10,0.06742051988840103,-0.1163906529545784,0.23927056789398193,-0.432309091091156,0.18381117284297943,-0.1718500554561615,4,0,0,0.25,8,26209,0.23927056789398193,-0.3918246626853943,0,8,-0.18458019196987152,-0.030948778614401817,0.2874019742012024,-0.3679019510746002,-0.1536314133554697,-0.4719821661710739,0.04316266253590584,-0.07451333105564117,0.15318113565444946,-0.11001847684383392,4,0,0.16230642795562744,0.04239879176020622,0.30164292454719543,-0.139336496591568,3,0,-0.01934601552784443,0.13546547293663025,-0.18458020687103271,"[36169, 36791, 34565, 12565, 26986, 46096, 19893, 16560, 26209, 12497]","[-0.432309091091156, -0.042809970676898956, 0.06742051988840103, 0.08434197306632996, -0.41943633556365967, -0.24381054937839508, -0.01723865419626236, 0.17630086839199066, 0.23927056789398193, -0.3918246626853943]","[0.2874019742012024, 0.1450340449810028, -0.18458019196987152, 0.03206963837146759, 0.16549250483512878, 0.05396609008312225, -0.14668956398963928, -0.3679019510746002, -0.2633315324783325, 1.0]"
200,9452,1753,6,G,A,0,0,0,,2,2,10,-0.06965010613203049,0.012676828540861607,0.2438902109861374,-0.09069488942623138,-0.08232693374156952,-0.3135403096675873,8,0,0,0.125,5,36040,0.2438902109861374,-0.06301182508468628,0,7,-0.06289935111999512,-0.008072714321315289,0.27641844749450684,-0.2352161407470703,-0.05482663679867983,-0.33931779861450195,-0.04972488805651665,0.009050288237631321,0.17411911487579346,-0.2238440066576004,8,0,0.06413943320512772,0.08717546612024307,0.3002852201461792,-0.23614579439163208,5,0,-0.03884376585483551,0.06911728531122208,-0.11120110750198364,"[17325, 24473, 37934, 34956, 13591, 36040, 1753, 12448, 43585, 26780]","[-0.06301182508468628, 0.04304438829421997, -0.0032790228724479675, -0.08973192423582077, -0.09069488942623138, 0.2438902109861374, -0.06965010613203049, 0.08434268087148666, -0.06298507750034332, 0.05251692235469818]","[1.0, -0.08330436050891876, 0.27641844749450684, -0.0017051920294761658, -0.06814134865999222, -0.2352161407470703, -0.06289935111999512, -0.03443152457475662, 0.09853604435920715, 0.03808899596333504]"
201,5639,46064,0,A,C,2,0,0,,1,1,10,0.0679699182510376,0.022700754925608635,0.18838387727737427,-0.32295095920562744,0.045269161462783813,-0.12041395902633667,4,0,0,0.25,6,4650,0.18838387727737427,0.05295329540967941,0,6,-0.06837283074855804,-0.04319437965750694,0.14443403482437134,-0.22677458822727203,-0.0251784510910511,-0.21280686557292938,0.0679699182510376,0.022700754925608635,0.18838387727737427,-0.12041395902633667,4,0,0.0679699182510376,0.022700754925608635,0.18838387727737427,-0.12041395902633667,4,0,0.0012133829295635223,0.26635438203811646,-0.2839995324611664,"[46064, 6225, 9260, 19102, 14873, 32172, 4650, 30439, 33867, 48075]","[0.0679699182510376, 0.025797292590141296, 0.05295329540967941, -0.32295095920562744, -0.03234584629535675, 0.05706658214330673, 0.18838387727737427, 0.16564375162124634, 0.08708380162715912, -0.0173250250518322]","[-0.06837283074855804, -0.1170571967959404, 0.9999998807907104, -0.0037570148706436157, 0.14443403482437134, -0.15596219897270203, 0.13444465398788452, -0.22677458822727203, -0.07619708776473999, -0.019507234916090965]"
202,9539,13906,3,D,A,0,0,0,,2,2,10,0.03095495142042637,-0.009111440740525723,0.18061420321464539,-0.2964598536491394,0.04006639122962952,-0.14965924620628357,5,0,0,0.2,5,43273,0.18061420321464539,0.007183883339166641,0,7,-0.0671578124165535,-0.0023654508404433727,0.15324003994464874,-0.21235740184783936,-0.06479236157611012,-0.22039785236120224,0.022981688380241394,-0.006764536257833242,0.13409237563610077,-0.11111068725585938,5,0,0.19303485751152039,0.06903042644262314,0.2902509868144989,-0.09721612930297852,2,0,0.0035260517615824938,0.1683967113494873,-0.23009228706359863,"[30021, 16874, 30265, 13906, 15928, 43273, 34266, 18958, 1876, 11334]","[0.007183883339166641, 0.056557875126600266, -0.28695446252822876, 0.03095495142042637, -0.03454890102148056, 0.18061420321464539, 0.11428108811378479, 0.030907215550541878, -0.2964598536491394, 0.14641597867012024]","[1.0, -0.08734282851219177, 0.15324003994464874, -0.0671578124165535, 0.1260589212179184, -0.21235740184783936, -0.15705834329128265, 0.08788300305604935, 0.02429063804447651, 0.11115472763776779]"
203,11723,32878,6,G,D,3,0,0,,1,1,10,0.08303769677877426,0.05626161769032478,0.20911358296871185,-0.13484761118888855,0.026776079088449478,-0.1260758936405182,5,0,0,0.2,2,12000,0.20911358296871185,0.0024902187287807465,0,7,-0.12804526090621948,-0.06287398934364319,0.08489963412284851,-0.1968536525964737,-0.0651712715625763,-0.212944895029068,0.08303769677877426,0.05626161769032478,0.20911358296871185,-0.1260758936405182,5,0,0.08303769677877426,0.05626161769032478,0.20911358296871185,-0.1260758936405182,5,0,0.07758253812789917,0.3894430994987488,-0.13244862854480743,"[24091, 38583, 12000, 9629, 21044, 27857, 32878, 3675, 9278, 46497]","[-0.13484761118888855, 0.1769305020570755, 0.20911358296871185, 0.0024902187287807465, 0.12666165828704834, 0.053251713514328, 0.08303769677877426, -0.04186933487653732, -0.060779694467782974, 0.17540355026721954]","[-0.008073229342699051, 0.08489963412284851, 0.07715831696987152, 1.0, -0.19439667463302612, -0.024153977632522583, -0.12804526090621948, -0.1255757361650467, -0.1968536525964737, -0.05082534998655319]"
204,8372,27087,2,C,C,2,1,0,,2,2,10,-0.021056894212961197,-0.029146306216716766,0.052912693470716476,-0.23442809283733368,0.00808941200375557,-0.07396958768367767,7,0,0,0.14285714285714285,6,32615,0.052912693470716476,-0.021056894212961197,0,7,1.0000001192092896,-0.08690469712018967,0.1793837994337082,-0.3282610774040222,1.0869048163294792,0.8206163197755814,-0.01598854549229145,-0.022130850702524185,0.04017670080065727,-0.05616524815559387,7,0,0.04839214310050011,0.0323483943939209,0.13762325048446655,-0.08923110365867615,6,0,-0.08690469712018967,0.1793837994337082,-0.3282610774040222,"[12636, 36196, 27087, 25418, 42874, 25391, 32615, 8187, 38986, 29946]","[0.03282474726438522, -0.042266249656677246, -0.021056894212961197, 0.041878849267959595, 0.005581391975283623, 0.0038632340729236603, 0.052912693470716476, -0.00547577440738678, -0.23442809283733368, -0.11720755696296692]","[-0.031048543751239777, -0.3003046214580536, 1.0000001192092896, -0.3282610774040222, 0.1793837994337082, -0.22631363570690155, -0.10631297528743744, 0.0727587416768074, -0.1050637885928154, 0.06301982700824738]"
205,12144,14788,2,C,C,2,1,0,,2,2,10,0.04720333591103554,-0.004342309199273586,0.11603865772485733,-0.18481607735157013,0.0515456460416317,-0.0688353180885315,5,0,0,0.2,6,28529,0.11603865772485733,0.04720333591103554,0,5,1.0,0.008065124973654747,0.12967544794082642,-0.1933525949716568,0.9919348750263453,0.8703245520591736,0.03640449419617653,-0.0033489009365439415,0.08949214220046997,-0.05308764800429344,5,0,0.0963810384273529,0.07177677005529404,0.20621442794799805,-0.10983338952064514,4,0,0.008065124973654747,0.12967544794082642,-0.1933525949716568,"[32429, 9313, 14788, 951, 12942, 26073, 28529, 33343, 8171, 27085]","[0.034285273402929306, 0.09520379453897476, 0.04720333591103554, -0.08876390755176544, 0.04852301999926567, 0.10054910182952881, 0.11603865772485733, -0.18481607735157013, -0.048099715262651443, -0.11200092732906342]","[-0.12483718246221542, 0.12713898718357086, 1.0, 0.05618896707892418, 0.014697585254907608, 0.12967544794082642, -0.1933525949716568, 0.03875894472002983, -0.06947340071201324, 0.09378936886787415]"
206,17347,13483,6,G,B,1,0,0,,1,1,10,0.24317459762096405,0.033295050263404846,0.3584643006324768,-0.4263306260108948,0.2098795473575592,-0.11528970301151276,2,0,1,0.5,2,39709,0.3584643006324768,-0.1378738433122635,0,9,-0.1635085940361023,-0.08109000325202942,0.16057631373405457,-0.31747549772262573,-0.08241859078407288,-0.32408490777015686,0.24317459762096405,0.033295050263404846,0.3584643006324768,-0.11528970301151276,2,0,0.24317459762096405,0.033295050263404846,0.3584643006324768,-0.11528970301151276,2,0,-0.026755759492516518,0.1513422727584839,-0.2663385272026062,"[38306, 18461, 39709, 29579, 14505, 34713, 13483, 16105, 44240, 30626]","[-0.4263306260108948, -0.1378738433122635, 0.3584643006324768, 0.18159398436546326, 0.1607491374015808, 0.05089930072426796, 0.24317459762096405, -0.0577198788523674, 0.21578797698020935, -0.04591488838195801]","[0.16057631373405457, 1.0, -0.15725257992744446, -0.31747549772262573, -0.15763217210769653, -0.1557871699333191, -0.1635085940361023, 0.024892933666706085, 0.04087936878204346, -0.0045025646686553955]"
207,19995,37008,5,F,F,5,1,0,,1,1,10,-0.2378149926662445,-0.13747215270996094,0.38259196281433105,-0.5075628161430359,-0.10034283995628357,-0.620406985282898,6,0,0,0.16666666666666666,8,47986,0.38259196281433105,-0.2378149926662445,0,6,0.9999999403953552,0.03585569187998772,0.1261874884366989,-0.27531635761260986,0.9641442485153675,0.8738124519586563,-0.2378149777650833,-0.13747215270996094,0.3825919032096863,-0.6204068660736084,6,0,-0.2378149777650833,-0.13747215270996094,0.3825919032096863,-0.6204068660736084,6,0,0.03585569187998772,0.1261874884366989,-0.27531635761260986,"[36761, 21389, 23431, 2308, 30637, 37008, 1798, 27654, 47986, 41911]","[0.09440436959266663, -0.24133598804473877, -0.2909866273403168, -0.19940051436424255, -0.5075628161430359, -0.2378149926662445, 0.07338317483663559, -0.15898466110229492, 0.38259196281433105, -0.3893582820892334]","[0.1261874884366989, 0.02809179574251175, 0.0679427832365036, 0.016615591943264008, 0.12520596385002136, 0.9999999403953552, 0.06678345054388046, 0.08999229222536087, -0.27531635761260986, 0.07719819247722626]"
208,9769,33185,9,J,J,9,1,0,,2,2,10,0.02475445717573166,-0.0522603802382946,0.058761052787303925,-0.19888046383857727,0.07701483368873596,-0.034006595611572266,4,0,0,0.25,6,38252,0.058761052787303925,0.02475445717573166,0,4,0.9999999403953552,-0.03300367295742035,0.26001134514808655,-0.3438846468925476,1.0330036133527756,0.7399885952472687,0.017100855708122253,-0.036102477461099625,0.040593236684799194,-0.02349238097667694,4,0,0.16976870596408844,0.06342194229364395,0.26086854934692383,-0.09109984338283539,4,0,-0.03300367295742035,0.26001134514808655,-0.3438846468925476,"[21541, 24641, 39963, 15074, 33842, 4100, 38252, 9457, 36075, 33185]","[0.0019420497119426727, -0.1507357954978943, 0.03319385647773743, -0.13734805583953857, 0.028933130204677582, -0.02864934504032135, 0.058761052787303925, -0.07755986601114273, -0.19888046383857727, 0.02475445717573166]","[0.017658494412899017, 0.021250728517770767, 0.13313134014606476, -0.19757887721061707, -0.01902506873011589, 0.26001134514808655, -0.0032345950603485107, -0.3438846468925476, -0.16536177694797516, 0.9999999403953552]"
209,224,2303,1,B,B,1,1,0,,2,2,10,-0.18374313414096832,-0.05260560289025307,0.2371574342250824,-0.2663297951221466,-0.13113753497600555,-0.4209005832672119,8,0,0,0.125,0,26934,0.2371574342250824,-0.18374313414096832,0,8,0.9999999403953552,-0.053202226758003235,0.13168291747570038,-0.2511887550354004,1.0532021671533585,0.8683170229196548,-0.12535449862480164,-0.03588895499706268,0.16179518401622772,-0.28714966773986816,8,0,-0.10088544338941574,0.03466656431555748,0.19837939739227295,-0.2992648482322693,10,0,-0.053202226758003235,0.13168291747570038,-0.2511887550354004,"[26934, 2303, 10470, 15120, 11744, 45152, 42966, 14427, 21761, 43005]","[0.2371574342250824, -0.18374313414096832, -0.07457757741212845, -0.057730115950107574, 0.11339641362428665, -0.07696651667356491, -0.2553343176841736, -0.2663297951221466, -0.032697081565856934, -0.060368843376636505]","[-0.14806193113327026, 0.9999999403953552, 0.13168291747570038, -0.12164968252182007, -0.2511887550354004, -0.22922006249427795, 0.08389294147491455, 0.026792513206601143, -0.0758868083357811, 0.10481882095336914]"
210,377,6881,2,C,B,1,0,0,,1,1,10,-0.1048211008310318,0.09985252469778061,0.30772632360458374,-0.18765558302402496,-0.2046736180782318,-0.41254740953445435,9,0,0,0.1111111111111111,4,31160,0.30772632360458374,0.008915476500988007,0,7,0.13520990312099457,0.03728388994932175,0.1919632852077484,-0.2545108199119568,0.09792601317167282,-0.056753382086753845,-0.10482107847929001,0.09985251724720001,0.30772626399993896,-0.41254734992980957,9,0,-0.10482107847929001,0.09985251724720001,0.30772626399993896,-0.41254734992980957,9,0,0.013093266636133194,0.17045147716999054,-0.23221640288829803,"[31957, 12441, 6881, 3781, 31160, 11815, 20235, 30119, 33464, 7064]","[-0.18765558302402496, 0.008915476500988007, -0.1048211008310318, 0.20256778597831726, 0.30772632360458374, 0.048908621072769165, 0.2818298637866974, 0.08307003974914551, -0.06980711221694946, 0.2231173813343048]","[-0.2545108199119568, 1.0, 0.13520990312099457, 0.11312805116176605, 0.029221635311841965, 0.17398914694786072, -0.03143777325749397, 0.1919632852077484, -0.12116417288780212, 0.0991557389497757]"
211,15012,8748,4,E,C,2,0,0,,2,2,10,0.2709903419017792,-0.029510565102100372,0.13494420051574707,-0.26416462659835815,0.30050089955329895,0.1360461413860321,1,1,1,1.0,4,8748,0.2709903419017792,-0.1703498363494873,0,9,-0.004694269970059395,-0.02434356138110161,0.16004174947738647,-0.23065899312496185,0.019649291411042213,-0.16473601944744587,0.1951838731765747,-0.02125532366335392,0.0971950814127922,0.0979887917637825,1,1,0.22597664594650269,0.04970236122608185,0.18027400970458984,0.04570263624191284,1,1,-0.011187119409441948,0.24774672091007233,-0.21156957745552063,"[2818, 17184, 21065, 41663, 8748, 12150, 27477, 1508, 26982, 26990]","[0.008053965866565704, 0.13494420051574707, -0.1703498363494873, 0.08978461474180222, 0.2709903419017792, -0.26416462659835815, -0.034391582012176514, -0.06773439049720764, 0.0039906688034534454, 0.03427189216017723]","[-0.01838257536292076, 0.16004174947738647, 1.0000001192092896, 0.12498001009225845, -0.004694269970059395, -0.023044705390930176, -0.09821760654449463, -0.18939504027366638, 0.06027936935424805, -0.23065899312496185]"
212,14868,2210,8,I,B,1,0,0,,2,2,10,-0.11026729643344879,-0.051494698971509933,0.36601722240448,-0.6063969135284424,-0.05877259746193886,-0.4762845039367676,8,0,0,0.125,0,45722,0.36601722240448,-0.6063969135284424,0,10,0.08648103475570679,-0.02271013893187046,0.2246452271938324,-0.18286597728729248,0.10919117368757725,-0.1381641924381256,-0.07761912047863007,-0.03624804690480232,0.2576460838317871,-0.33526521921157837,8,0,-0.072725810110569,0.058648690581321716,0.3491097092628479,-0.4218355119228363,8,0,-0.036067936569452286,0.12800031900405884,-0.33759167790412903,"[45722, 21372, 45491, 34209, 86, 43443, 22404, 24464, 2210, 32217]","[0.36601722240448, -0.6063969135284424, -0.0576494075357914, 0.2212192863225937, 0.025908268988132477, -0.0710708349943161, -0.23671168088912964, -0.04212389141321182, -0.11026729643344879, -0.06264437735080719]","[-0.18286597728729248, 0.9999999403953552, -0.030869681388139725, -0.13589848577976227, -0.13526903092861176, 0.0683906227350235, 0.2246452271938324, 0.07131180167198181, 0.08648103475570679, -0.17031680047512054]"
