bundle_id,true_indice,true_option_idx,true_option_char,input_indices,candidate_indices,input_str,target_str,prediction,raw_response,hit,overall_hit_rate,overall_valid_ratio,valid_only_hit_rate,cfg_num_cans,cfg_num_token,cfg_toy_eval,cfg_seed,cfg_shuffle_seed,cfg_use_hard_negative
1482,21662,8,I,"[8795, 20209]","[19710, 39994, 302, 7970, 24115, 7110, 15492, 43461, 21662, 31359]","1. 【CEBOSTIN】Shapes / 1101A1312 拼色 牛皮麂皮手提包
; 2. 爬梯女鞋2018冬季新款简约白色高跟短靴尖头细跟牛皮前拉链显瘦靴
","A. [VNOOK2018秋冬新款]时髦复古洗水毛边 宽松高腰阔腿牛仔长裤 女
; B. 冬季短筒雪地靴女2018新款百搭韩版保暖棉鞋学生厚底加绒加厚短靴
; C. GENANX闪电潮牌翻领毛衣男秋冬大码青少年宽松高领线衣纯色针织衫
; D. 【不上架】豹纹方头羊羔毛蝴蝶结加绒乐福鞋棉瓢鞋懒人鞋女鞋潮
; E. 加绒加厚打底裤女外穿黑色小脚紧身铅笔魔术裤子秋冬季保暖棉裤潮
; F. 日着女装衬衣2019夏季新款 宽松中长款很仙的上衣洋气衬衣女衬衫
; G. 帽子女冬 贝雷帽女 日系羊毛呢韩版英伦甜美可爱画家蓓蕾帽女
; H. Teva/太哇凉鞋女经典Original Universal潮流百搭印花鞋子19夏新
; I. 名媛气质连衣裙女装春秋2019新款修身中长款裙子酒红色时尚a字裙
; J. 毛衣女2018新款宽松韩版学生chic早秋慵懒水貂绒外套女短款maran
",I,I,1,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
7429,20313,3,D,"[25627, 29701]","[47898, 39312, 43889, 20313, 25353, 1095, 7255, 41383, 12941, 23086]","1. STACCATO/思加图春季绑带女鞋平底尖头女凉鞋9E501AK7
; 2. 淑女名媛心机裤子女夏2019新款高腰连体裤连衣裤显瘦长裤连体衣潮
","A. 红谷牛皮手提包女包时尚手拎包百搭杀手包大包包大气简约单肩包E
; B. 陶瓷手表水钻表女士时装表韩版镶钻表满钻水晶表白色大表盘学生表
; C. 美汇舍欧美2018秋冬新款字母印花彩色条纹半高领宽松长袖卫衣女F
; D. 气质款 韩国几何菱形耳坠黑色长款钛钢耳环显脸瘦的耳饰品女大气
; E. 日系男装冬季新款加厚连帽棉服男潮牌工装青年宽松休闲棉衣外套男
; F. 包包女2018新款韩版百搭粉色斜跨手提简约可爱蕾丝单肩手腕小包包
; G. 春季女鞋子2019新款韩版潮学生平底单鞋内增高街拍百搭基础小白鞋
; H. 下架风衣2018新款韩版季百宽松收腰麂皮绒款中女休闲直筒设计
; I. 一加二2019春装新品日系直筒女裤宽松休闲显瘦长裤男友风牛仔裤女
; J. 毛绒小香风包包女2018新款潮时尚百搭小方包秋冬单肩斜挎包链条
",A,A,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
19048,2366,6,G,[24846],"[39221, 46614, 4564, 17441, 11420, 14006, 2366, 33436, 11349, 46790]","1. 依鸽 新款时尚春秋季帽子女韩版小沿贝雷帽青年休闲帽秋冬天 8102
","A. 商场同款马克华菲男装2018夏季新款短袖T恤男时尚上衣潮
; B. 金大班书卷2019春装新款日系小清新文艺领带气质连衣裙子女学院风
; C. 十六巷2019夏季新品真皮柔软尖头穆勒鞋女斑马纹半拖鞋
; D. NOTHOMME日系潮牌字母印花束脚裤男款卫裤休闲小脚运动裤灰色拼接
; E. 桃心印花翻领长袖收腰前短后长雪纺衬衫连衣裙
; F. 千鸟格半身裙秋冬女毛呢2017新款包裙冬加厚百搭格子显瘦OL冬裙女
; G. 优哈正品包包女2019夏夏新款简约休闲斜挎包悠哈小包包时尚女包潮
; H. Rfactory 麦芬女士银白色牛皮羊毛手提包轻奢时髦经典原创设计
; I. 推荐秋冬新款欧美宽松慵懒高领羊绒衫女套头加厚针织毛衣打底衫
; J. 衣品乐原创大码蕾丝拼接套头衬衫女宽松休闲长袖上衣2019早春新款
",F,F,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
5453,6880,4,E,"[22232, 34006]","[19344, 10200, 23175, 46001, 6880, 34600, 27708, 26014, 48526, 8355]","1. 衬衫男ins潮宽松bf港风原宿ulzzang短袖韩版夏季五分袖中袖衬衣
; 2. 尼尚手表男士机械表全自动时尚款潮流黑色多功能防水2019新款男表
","A. 泰国潮牌一字领吊带抹胸连衣裙露背镂空蕾丝露腰显瘦短裙度假裙子
; B. 2018春季新款韩版减龄牛仔背带裤女宽松显瘦ulzzang学院风长裤
; C. 二小月自制148cm牛仔半身裙小个子xxs码定制小码毛边开叉包臀裙女
; D. 鞋遇高跟凉鞋女2019新款百搭夏季包头中空复古仙女风罗马一字扣带
; E. 西西里男装ulzzang短裤男韩版黑色百搭修身五分裤夏季潮流裤子
; F. 包包女2019新款韩版复古单肩包斜挎包简约百搭小包时尚水桶包女包
; G. 【抢购价199元】加绒过膝外套气质腰带显瘦鹿皮绒中长款风衣女
; H. 三彩2018冬装新款V领大口袋七分袖针织大衣中长外套女 S700102M50
; I. INCOMPLETE原创撞色牛皮包包2019新款时尚小众设计师款真皮女包
; J. 高帮男鞋子真皮中帮休闲运动板鞋韩版潮流白色嘻哈潮鞋百搭小白鞋
",E,E,1,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
6102,14318,8,I,"[41866, 4847]","[32152, 36982, 7169, 41144, 4316, 5182, 28132, 36018, 14318, 12638]","1. 小优家包包女2019新款宽带斜挎包女包撞色小方包上新小包包单肩包
; 2. A7seven 弹力显瘦黑色外穿打底裤女秋季百搭修身小脚裤铅笔裤长裤
","A. 花吉Y755日系文艺长袖拼色T恤 女纯棉简约印花T 休闲打底上衣0914
; B. 帽子女夏渔夫帽韩版出游休闲百搭防晒日系大檐时尚太阳帽遮阳帽潮
; C. 【咕噜喔】自制款 复古水洗宽松bf风百搭oversize超长袖牛仔外套
; D. anunu/阿奴奴2018新款老爹鞋女运动休闲鞋松糕厚底鞋真皮小白鞋
; E. 海边度假平顶帽子女夏小清新麦秆草帽韩版百搭防晒遮阳沙滩草编潮
; F. 马皮origin guidi靴女310短靴210前拉链鞋倒靴pl2靴子pl1马丁靴
; G. Camelio Toscalini 黑色绒面羊皮蝴蝶结系带饰中跟凉鞋
; H. 2019夏季新款女装中长款娃娃领蝴蝶结学生裙子短袖显瘦雪纺连衣裙
; I. 网红同款贝雷帽复古豹纹画家帽子百搭港风个性兔毛绒蓓蕾帽女秋冬
; J. IEF/爱依服2018夏季新款韩版气质收腰修身中长款时尚吊带连衣裙女
",A,A,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
16273,10818,2,C,"[40422, 28460]","[4546, 6584, 10818, 6041, 27611, 19576, 4809, 13965, 18163, 46311]","1. 冬季棉衣女ins中长款韩版宽松棉袄2018新款加厚潮bf棉服外套冬装
; 2. 秋冬天女士甜美可爱耳朵加厚羊羔毛围巾帽子一体雷锋帽 保暖风雪
","A. 韩都衣舍2018新款女装夏装韩版收腰显瘦裙子牛仔连衣裙女OR7658槿
; B. 花吉K584日系文艺七分西装阔腿裤 女显瘦黑色直筒裤休闲裤冬1009
; C. 半身裙女春2019新款高腰chic针织裙a字包臀裙不规则毛线短裙子
; D. 古卡伦全自动机械表男士手表镂空大表盘运动男表时尚防水钢带腕表
; E. SagiDolls 原创设计 连衣裙 复古红格摇滚甜心吊带花边胸衣裙
; F. Daphne/达芙妮女鞋冬季热卖时尚平底圆头侧拉链女棉靴中筒靴
; G. 女鞋秋季2018新款网红高跟鞋女韩版细跟百搭抖音少女猫跟尖头单鞋
; H. 【爱微奢】手提水桶包时尚休闲潮女手拎包单肩斜挎复古真皮女包
; I. 奶兔星球-自制 温柔百搭撞色格子长裤女日系宽松直筒裤秋
; J. 厚底增高毛毛鞋女冬外穿一脚蹬2018新款加绒瓢鞋懒人羊羔毛豆豆鞋
",F,F,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
3030,7903,0,A,[29950],"[7903, 13696, 43893, 22073, 36725, 36141, 18794, 1580, 23197, 20231]","1. 直降40元 58元包邮 狂欢再续 售完不补 MG小象高腰直筒阔腿休闲裤
","A. 【sheii苏茵茵】 手工作品！英伦真皮粗跟雕花切尔西短靴女马丁靴
; B. 韩都衣舍旗舰店2018夏季新款吊带一字领露肩条纹连衣裙女显瘦韩版
; C. 破洞牛仔裤女紧身裤子秋装新款女装韩版学生百搭铅笔裤女潮九分裤
; D. 2018日系复古阿美咔叽直筒工装裤男多口袋余文乐休闲裤宽松长裤
; E. MLS 2017秋冬新款内搭连衣裙韩版中长款羊毛针织毛衣打底连衣裙女
; F. 大小姐77 少女心炸裂  温暖毛毛粉色加厚防风保暖宽松短外套女潮
; G. 切尔西靴子女粗跟短靴2018新款秋冬英伦风短筒裸靴圆头平底马丁靴
; H. Daphne/达芙妮秋冬短靴英伦厚底女鞋 个性拼接系带粗跟马丁靴
; I. 渊A9826-2018冬女装韩版高腰修身显瘦加绒小脚裤牛仔裤 1029
; J. 威娅纪雪纺连衣裙女夏2018新款欧货大摆气质飘逸赫本欧洲站长裙
",F,F,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
17473,8525,4,E,[13154],"[11571, 36560, 30989, 27984, 8525, 34240, 20542, 22041, 25276, 1845]","1. 张大奕 2018秋冬新款70%羊毛双面呢子大衣女中长款过膝毛呢外套
","A. Celine思琳女包 Bucket系列女士大号单肩斜挎包水桶包
; B. Doctor.M嘻哈街舞棒球服潮牌ins飞行员夹克笑脸街头外套女情侣装
; C. Skechers斯凯奇女鞋青春校园青少年鞋 甜美冰淇淋熊猫鞋 88888105
; D. 飞克FM202全自动机械表复古男表镂空商务防水皮带时尚男士手表潮s
; E. 豆豆鞋女2019春季新款方头单鞋女平底鞋百搭小皮鞋大码女鞋韩版秋
; F. 奶兔星球-日系针织开衫文艺复古针织外套女秋装
; G. 小白鞋女厚底2018新款学生百搭真皮韩版魔术贴休闲板鞋女鞋春秋季
; H. 韩都衣舍2018韩版女装夏装新款宽松拼接印花直筒连衣裙女IG8145僥
; I. 红色包包女2019新款时尚大气女包菱格链条包复古小方包单肩斜挎包
; J. MAGENA原创千鸟格羊毛贝雷帽优雅毛呢复古豹纹蓓蕾女帽子秋冬新品
",J,J,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
9253,12567,9,J,"[28543, 18427]","[2093, 36141, 39172, 47083, 32291, 4549, 3103, 13405, 38149, 12567]","1. 秋冬中长款过膝毛衣裙高领针织连衣裙女打底宽松法式少女复古气质
; 2. 网红ins贝雷帽女秋冬韩版潮日系百搭英伦蓓蕾帽八角帽画家帽子女
","A. 男道春季新款假两件美式工装水洗外套男日系复古潮流拼接刺绣夹克
; B. 大小姐77 少女心炸裂  温暖毛毛粉色加厚防风保暖宽松短外套女潮
; C. 2018夏装新款甜美不对称七格格荷叶边设计高腰A字半身裙女夏潮
; D. 树小姐 sunset sign 真皮铆钉包包女斜挎包韩版2019新款链条包小
; E. 日着原创设计师女装2018春季新款 黑色裤子撞色小脚休闲裤女裤
; F. Tata他她女鞋夏一字扣带凉鞋高跟粗防水台女士2VPLABL8
; G. Daphne/达芙妮夏休闲平底女鞋 优雅钻饰珍珠丁字搭扣夹趾凉鞋
; H. 2019春装新款中国风棉麻水墨印花连衣裙女修身显瘦改良旗袍长裙
; I. 2019春季新款网红ins中长款黑色休闲小西装女chic小个子宽松外套
; J. 毛毛鞋女冬外穿2018新款网红同款白色羊羔毛平底懒人一脚蹬豆豆鞋
",D,D,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
13299,5285,0,A,[42132],"[5285, 11220, 34850, 34290, 1220, 4902, 35266, 1898, 37411, 31136]","1. 二十八间冬装连帽情侣街头潮牌套头棉衣男士新款帅气休闲宽松外套
","A. ins时尚运动鞋2019新款韩版鞋子百搭网红潮鞋休闲老爹鞋港风男鞋
; B. 2018冬装新款韩版修身高领T恤女秋冬长袖套头百搭短款打底衫上衣
; C. 牛角扣毛呢外套女中长款2018秋冬新款加棉加厚学生小个子呢子大衣
; D. 娜娜日记2018秋新款女装牛仔棉服刺绣加厚棉衣女学生显瘦转线下
; E. 花花公子男鞋秋冬新品时尚男士高帮鞋保暖加绒板鞋青年系带休闲鞋
; F. A7seven复古不规则高腰显瘦半身裙女秋冬韩版气质百搭中长款A字裙
; G. CCZEE针织阔腿裤女秋冬2018新款港味复古松紧高腰坠感休闲九分裤
; H. 男士风衣2019新款潮流中长款国潮嘻哈外套加绒加厚情侣大衣春季
; I. 别闹BIZZCUT 复古个性潮男女嘻哈衣服配饰毛衣链挂件胸链吊坠链项
; J. 尼班诗秋装新款女装高腰格子裙不规则半身裙女中长裙学生宽松萍
",A,A,1,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
19083,29821,4,E,"[30325, 33827]","[9515, 25542, 27575, 27808, 29821, 36398, 47856, 20735, 6046, 32888]","1. h家康康包头层牛皮手掌纹空姐包h扣女包小方包豆腐包h包包斜挎包
; 2. 简约小巧气质耳钉2019新款潮耳环女小耳垂适合的耳饰网红个性耳坠
","A. 妙侣2019春新款平底优雅浅口单鞋女平跟休闲女鞋复古蝴蝶结懒人鞋
; B. 路拉迪高跟女士人字拖 夏季厚底坡跟平底韩版潮流防滑沙滩凉拖鞋
; C. GRINCH1928 街头风多口袋小脚工装裤男士宽松嘻哈贴袋锥形束脚裤
; D. 手表男机械表时尚潮流男士手表镂空全自动男表防水精钢夜光学生表
; E. 双层加厚丝绒喇叭袖V领上衣 Even Vintage原创设计师品牌FALL18
; F. s925银针锆石耳钉女 韩国时尚气质闪耀圆球长款耳环简约百搭耳饰
; G. 高筒靴平底2018新款秋靴子女冬季皮靴高靴真皮长筒靴女靴骑士长靴
; H. MG小象灯芯绒棉服女中长款宽松2018冬季新款学生连帽休闲棉衣外套
; I. 兔子先森夏季新款短袖T恤手撕名牌个性印花圆领潮t白色纯棉体恤潮
; J. 心子2018夏季新款韩版时尚蕾丝短裤防走光安全裤外穿内搭打底裤女
",A,A,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
15999,38340,8,I,[16270],"[13726, 6505, 6261, 18547, 21102, 44249, 44686, 956, 38340, 38544]","1. 平底鞋女2019新款春季软底鞋瓢鞋仙女时尚蝴蝶结水钻浅口尖头单鞋
","A. 春秋新款男鞋原创欧洲站青年潮鞋打蜡真皮拼接迷彩帆布低帮板鞋男
; B. 做旧小脏鞋女韩版小白鞋女百搭2018新款韩国星星板鞋
; C. 妖精的口袋春装新款高领复古宽松纯色短款绞花毛衣女739091
; D. 与格2019春季新款ins森女系小皮鞋女英伦软妹拼接复古厚底平底鞋
; E. 衣品乐原创大码宽松加厚圆点套头毛衣胖MM女装慵懒风冬季新款R158
; F. 冬日的小暖炉 秋冬自带暖绒的牛仔裤加厚男士商务小直筒弹力裤子
; G. 妖精的口袋气质连衣裙春2019新款修身v领显瘦中长裙小心机裙子女
; H. 厚底拖鞋女外穿高跟沙滩坡跟凉拖海边防滑时尚度假情侣家居松糕鞋
; I. Go Girl Go 2019早春新款V领长袖绑带短款波点印花衬衫女上衣
; J. 冬季新款彩色水钻满钻獭兔毛毛鞋加绒大棉雪地棉靴短靴平底鞋女鞋
",D,D,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
2278,30171,6,G,[1995],"[23868, 13238, 10165, 39131, 26728, 44487, 30171, 3927, 15498, 3013]","1. ulzzang呢子大衣女原宿风 中长款新款2017时尚冬季复古赫本风毛呢
","A. 欧美流行时尚耳饰品长款几何三角形耳环女夸张气质冷淡风简约耳坠
; B. 烫社交女鞋酒红色羊猄皮磨砂细高跟鞋时尚尖头宴会单鞋女夏新款
; C. 2018秋装新款韩版中长款流苏长袖网红毛衣女装学生宽松针织衫上衣
; D. C.BANNER/千百度2018春夏新品商场同款中空交叉半凉女鞋A8257558
; E. BJHG秋欧美街头宽松复古水洗做旧大口袋工装裤潮男休闲束脚哈伦裤
; F. 二十八间条纹潮男短袖蓝黄横纹斑马T恤圆领宽松青年学生街头T
; G. 裁缝的通缉令 秋冬高领纯羊毛衫 舒适温暖打底衫 优雅百搭基本款
; H. 人本护士鞋小白鞋系带平底板鞋 纯白色女士单鞋 学生百搭休闲皮鞋
; I. CAO 真皮拖鞋女夏头层牛皮素面简单平跟黑白细带凉拖鞋罗马凉鞋女
; J. Aerosoles/爱柔仕夏钻饰工字型露趾简约时尚休闲低跟女凉鞋
",G,G,1,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
15863,27373,1,B,[5681],"[33577, 27373, 21234, 21467, 26840, 22655, 10363, 47505, 42682, 21104]","1. 运动鞋女韩版2019春新款小白鞋女百搭厚底学生休闲鞋板鞋子女透气
","A. 秋冬毛呢黑色平顶帽海军帽子女军帽水手鸭舌帽英伦报童贝雷皮秋天
; B. 高腰牛仔裤女浅色紧身小脚裤显瘦毛边九分裤排扣裤子女2019新款春
; C. 夏季新款真皮坡跟凉鞋女高跟鞋露趾厚底防水台一字扣仙女草编女鞋
; D. 羊毛呢阔腿裤温暖厚实秋冬款圆环直筒裤休闲裤长裤子女000
; E. 林诗琦 2019新款学生宽松内搭慵懒风套头打底百搭新年红色毛衣女
; F. VIKI皮草秋冬外套狐狸毛领阿尔巴卡羊驼绒双面呢大衣女连帽中长款
; G. 冷淡风T恤长裙子夏2019新款大码 很仙的法国小众鱼尾连衣裙女春秋
; H. 重磅真丝连衣裙女2019新款大牌高端时尚气质妈妈装夏季桑蚕丝长裙
; I. 戚薇同款金属杆马鞍包独本DUMBEM原创设计牛皮半月包北京女子图鉴
; J. MONKEY链条毛毛包女2019秋冬新款毛绒绒兔毛小包包百搭单肩斜挎包
",B,B,1,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
3617,23136,4,E,[29429],"[34531, 22452, 8581, 4770, 23136, 33592, 9709, 16611, 12887, 23409]","1. 2件5折】冬季新款内里加磨绒加厚牛仔裤女弹力修身小脚裤长裤570K
","A. 安小落修身显瘦高腰休闲裤文艺气质秋冬新款松紧高腰卷边毛呢裤子
; B. 环球女鞋2018春季新款小皮鞋女英伦风休闲鞋中跟厚底单鞋平底白鞋
; C. 孙瑜儿原创设计韩版黑色修身小皮衣外套女2018春秋新长袖短款夹克
; D. damostudio 经典复古&lsquo;talk is cheap&rsquo;刺绣开衩牛仔半裙
; E. 双面呢大衣女新款女冬设计感澳毛呢子外套
; F. 新款帽子女秋冬时尚豹纹保暖护耳针织帽韩版百搭文艺毛线帽学生帽
; G. 网红白色T恤女短袖ins潮宽松韩版露肩欧货大版体恤中长款连衣裙夏
; H. 果核宇宙18FW 法式复古咖啡色翻领双口袋腰带长袖衬衫裙
; I. ins超火的鞋子春季韩版潮流百搭ulzzang休闲潮鞋小白鞋老爹鞋男
; J. 早春韩版慵懒风chic温柔风宽松大波点圆点针织开衫外套女短款外搭
",C,C,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
13297,36482,8,I,[3103],"[32262, 36609, 36502, 8392, 25075, 36777, 37360, 46394, 36482, 2933]","1. Daphne/达芙妮夏休闲平底女鞋 优雅钻饰珍珠丁字搭扣夹趾凉鞋
","A. 包包女2018新款潮夏季沙滩编织草编包韩版单肩包百搭斜挎包手提包
; B. 韩都衣舍2019夏装新款女装韩版衬衫裙宽松条纹中长款衬衫GW8814阨
; C. 在花间韩国2019春季新款女包百搭简约时尚镂空手提包单肩斜挎包潮
; D. 国潮街头嘻哈个性印花加棉连帽外套男士欧美高街学生潮牌冬装棉衣
; E. 【老果家】2018秋冬新款蝴蝶结款经典内羊毛豆豆鞋平底低帮女单鞋
; F. 素旧安歌文艺复古宽松廓形毛呢大衣女冬季特价休闲外套2018特价
; G. MONA 西装外套女春装2019新款韩版长袖chic中长款休闲百搭小西服
; H. 冬季男鞋高帮鞋男板鞋保暖加绒棉鞋高邦真皮韩版潮流百搭休闲冬鞋
; I. Artka阿卡托斯卡纳百花糖夏装新款复古水溶花边打底裤女KA10376X
; J. 上新小包包女优哈新款毛呢小方包个性锁扣链条百搭单肩斜挎包
",A,A,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
9779,39936,5,F,[27166],"[41443, 17146, 45562, 3887, 47405, 39936, 18116, 2788, 47375, 19211]","1. 港风韩风chic复古网红宽松格子高领假两件卫衣男连帽情侣外套男春
","A. 2019夏季新款时尚气质甜美女装韩版修身裙子红色打底吊带连衣裙女
; B. 耳环女长款气质吊坠超仙耳链珍珠耳钉樱花流苏耳饰耳坠纯银针耳线
; C. 小辣椒长靴女过膝2018秋冬新款马丁靴平底厚底高筒弹力显瘦长筒靴
; D. STACCATO/思加图秋季V口奶奶鞋粗跟单鞋拖鞋9I402CH7
; E. 灵子飞飞2017秋装中长款修身收腰包臀V领钉珠镶钻牛仔长裙连衣裙
; F. RTMD 19春季原创日系潮牌水洗宽松直筒九分 破洞牛仔裤男 潮 小脚
; G. 贝雷帽女秋冬韩版百搭雪尼尔春秋款日系八角帽秋季英伦画家帽子
; H. 小白鞋女2018新款百搭韩版秋冬黑色帆布鞋复古港风chic学生板鞋子
; I. 大喜自制2018秋冬新款加厚复古直筒polo领皮毛一体短款夹克外套女
; J. 宝驰名牌手表男机械表全自动防水夜光男表钢带休闲超薄男士手表潮
",F,F,1,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
17051,12653,9,J,[30015],"[18057, 35297, 3735, 8048, 11997, 33535, 5261, 13417, 28080, 12653]","1. 马切达冬季加绒加厚运动裤日系宽松撞色卫裤小脚休闲裤束脚裤潮男
","A. ALUONLINESHOP 黑色质感高腰西装裤长裤女秋复古港味微喇裤休闲裤
; B. 古伊萱2019春季季新款潮女皮草包包单肩手提斜挎链条水貂毛晚装包
; C. 阔腿裤女春季2019新款高腰休闲短裤女春秋a字靴裤韩版宽松外穿
; D. 加棉小白鞋女2018秋冬季新款韩版百搭学生休闲鞋皮面系带板鞋女潮
; E. BIMINI 黑色乐福毛毛鞋
; F. 欧可芮100%羊毛粉色双面呢大衣中长款宽松毛呢赫本风羊绒外套女冬
; G. ins小包包女chic百搭2019新款潮韩版斜挎单肩链条呢子流苏小方包
; H. 马切达原创秋冬日系纯色字母刺绣长袖卫衣男士休闲宽松连帽套头衫
; I. 切尔西短靴2018新款牛反绒磨砂皮短靴尖头中跟靴子粗跟马丁裸靴女
; J. 时尚男鞋春季潮鞋网红2019新款韩版潮流百搭休闲鞋学生高帮运动鞋
",H,H,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
10933,39546,9,J,"[5922, 19468]","[16164, 3209, 2946, 15955, 48330, 36851, 32057, 17113, 17089, 39546]","1. 羊毛呢贝雷帽女秋冬日系韩版百搭英伦画家帽毛呢帽子南瓜蓓蕾帽子
; 2. 可爱lo鞋日系 圆头娃娃鞋复古皮鞋学院风文艺 jk制服鞋 cos女仆鞋
","A. 棉麻纯色大檐渔夫帽女夏天韩版百搭日系时尚太阳帽可折叠遮阳帽子
; B. MG小象波点连衣裙2019新款女装夏装气质娃娃领长裙学生chic温柔裙
; C. T1636
; D. 男道春季新款美式字母印花假两件卫衣男连帽套头衫日系撞色休闲衣
; E. GENANX闪电潮牌嘻哈短裤印花男时尚新款潮黑色抽绳运动裤夏季宽松
; F. 链条迷你小包包女2019秋季新款港风复古相机盒子包单肩斜挎小方包
; G. 西西里男装港风条纹t恤男彩虹短袖宽松韩版网红ins半袖男潮七分袖
; H. chic风裤子高腰复古风2018春秋季新款女韩版黑色花苞阔腿雪纺长裤
; I. S家原创女秋季2018新款欧洲站中长款鱼尾裙荷叶边连衣裙9
; J. 包包女2017秋新款潮韩版宽肩带百搭斜挎包ulzzang单肩手提小方包
",J,J,1,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
17399,34786,4,E,[28813],"[21946, 1927, 40150, 14659, 34786, 20983, 28480, 41149, 4155, 47093]","1. 于momo2018夏装新款漏锁骨上衣一字肩露肩吊带衬衫女设计感白衬衣
","A. 然与纯冬牛仔裤女长裤小脚裤紧身显瘦弹力铅笔裤
; B. 毛呢半身A裙短裙女2018冬季新款韩版显瘦时尚外穿冬裙a字阔腿裤潮
; C. 日着原创设计2018秋季新款 解构腰头撞色宽松阔腿裤女九分裤薄款
; D. JOYDIVISION 简约百搭折角单肩包女士小包 真皮休闲斜跨女包包
; E. HANGUER＆CK白色迷你凯莉包限定上新小包包女2019新款网红斜挎包
; F. BAO STYLE◆手工钻蝴蝶结天然珍珠银针精致耳环女小耳坠气质耳钉
; G. 加厚脚口翻边休闲裤哈伦裤抽绳系带松紧腰毛呢九分裤长裤萝卜裤女
; H. ZK白色心形亮片T恤女短袖修身短款韩版上衣2019早春夏季新款ins潮
; I. 小宜定制YESWOMEN 冬季新款百搭皮草短款狐狸毛马甲毛绒外套女
; J. 网红百搭港风复古小方包宽带斜挎包包女2019新款潮时尚真皮女包
",ERR_EX,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 500, model: gemini-3.1-flash-lite\nPlease retry in 16.236768262s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-3.1-flash-lite', 'location': 'global'}, 'quotaValue': '500'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '16s'}]}}",0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
