row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option
187,1934,207184,2,C,C,2.0,1,0,,5,5,10,0.4629807770252228,0.013902468606829643,0.20921668410301208,-0.13527114689350128,0.4490783214569092,0.2537640929222107,1,1,1,1.0,2,207184,0.4629807770252228,0.4629807770252228,1.0,1.0,0.2358616292476654,0.007082499563694,0.10658369213342667,0.12927794456481934,1,1,0.5699228644371033,0.15560387074947357,0.3010087013244629,0.2689141631126404,1,1,-0.02566288411617279,0.11540946364402771,-0.14532119035720825,"[2217, 9910, 207184, 201305, 18997, 29733, 55211, 127118, 162210, 124065]","[0.20921668410301208, -0.13527114689350128, 0.4629807770252228, 0.06705120950937271, -0.055993303656578064, 0.057885557413101196, -0.0011954978108406067, 0.03422915190458298, -0.03389352560043335, -0.016906913369894028]"
188,544,190189,0,A,A,0.0,1,0,,5,5,10,-0.0638742595911026,-0.015020085498690605,0.21219080686569214,-0.1841042935848236,-0.048854172229766846,-0.27606505155563354,5,0,0,0.2,7,56634,0.21219080686569214,-0.0638742595911026,0.0,5.0,-0.027376582846045494,-0.0064376238733530045,0.09094526618719101,-0.11832185089588165,5,0,0.08728809654712677,0.161016583442688,0.38775792717933655,-0.3004698157310486,9,0,-0.042515385895967484,0.08802282065153122,-0.26163578033447266,"[190189, 166976, 142733, 103942, 121170, 191497, 138373, 56634, 103005, 122696]","[-0.0638742595911026, 0.1999756544828415, -0.14616923034191132, 0.11216874420642853, -0.16190668940544128, -0.16942894458770752, -0.1841042935848236, 0.21219080686569214, -0.07897860556840897, 0.08107177913188934]"
189,2721,945,8,I,I,8.0,1,0,,5,5,10,0.4294869601726532,-0.02580113150179386,0.23631688952445984,-0.20888164639472961,0.4552880823612213,0.19317007064819336,1,1,1,1.0,8,945,0.4294869601726532,0.4294869601726532,1.0,1.0,0.2157578468322754,-0.012961504980921745,0.11871659755706787,0.09704124927520752,1,1,0.568612277507782,0.13559238612651825,0.26146483421325684,0.30714744329452515,1,1,-0.021946990862488747,0.16636428236961365,-0.15139319002628326,"[65481, 22364, 40230, 27083, 122009, 205134, 100421, 94752, 945, 163689]","[-0.08738747984170914, 0.23631688952445984, 0.04391097649931908, -0.046996623277664185, -0.17340384423732758, 0.1298225224018097, -0.20888164639472961, -0.03377489000558853, 0.4294869601726532, -0.09181613475084305]"
190,8788,84366,8,I,I,8.0,1,0,,5,5,10,0.024637442082166672,-0.03129259869456291,0.14259472489356995,-0.26996910572052,0.055930040776729584,-0.11795727908611298,4,0,0,0.25,4,69936,0.14259472489356995,0.024637442082166672,0.0,4.0,0.011754672043025494,-0.01492990180850029,0.06803284585475922,-0.05627817288041115,4,0,0.13578476011753082,0.12155086547136307,0.26284730434417725,-0.12706254422664642,4,0,-0.07833404093980789,0.02413325384259224,-0.16727027297019958,"[63146, 110497, 203758, 152044, 69936, 71937, 157224, 104251, 84366, 163721]","[0.08670628815889359, -0.11276036500930786, -0.26996910572052, 0.09125810861587524, 0.14259472489356995, -0.1318810135126114, 0.013399172574281693, -0.052353017032146454, 0.024637442082166672, -0.048628151416778564]"
191,4342,94771,4,E,E,4.0,1,0,,5,5,10,0.13216489553451538,0.04518088325858116,0.1813673973083496,-0.24932868778705597,0.08698400855064392,-0.04920250177383423,4,0,0,0.25,7,17534,0.1813673973083496,0.13216489553451538,0.0,4.0,0.06160329654812813,0.02105923369526863,0.08453705906867981,-0.02293376252055168,4,0,0.30356287956237793,0.16472336649894714,0.24920859932899475,0.05435428023338318,1,1,-0.011807448230683804,0.14296235144138336,-0.3542763590812683,"[60715, 145769, 84449, 95934, 94771, 170615, 43920, 17534, 42837, 116204]","[0.122341088950634, -0.13987256586551666, 0.10289477556943893, -0.008786402642726898, 0.13216489553451538, 0.13604944944381714, 0.14090406894683838, 0.1813673973083496, 0.12105880677700043, -0.24932868778705597]"
192,505,177924,8,I,I,8.0,1,0,,5,5,10,-0.009509168565273285,-0.008289042860269547,0.22062161564826965,-0.32144272327423096,-0.0012201257050037384,-0.23013079166412354,6,0,0,0.16666666666666666,0,91482,0.22062161564826965,-0.009509168565273285,0.0,6.0,-0.004543475806713104,-0.003960487898439169,0.10541258752346039,-0.10995606333017349,6,0,0.18232497572898865,0.1674751490354538,0.31461280584335327,-0.13228783011436462,6,0,0.07503785938024521,0.20149056613445282,-0.2249428927898407,"[91482, 68717, 100853, 147521, 168933, 176841, 193724, 208320, 177924, 208397]","[0.22062161564826965, -0.15261195600032806, 0.15543192625045776, -0.20005302131175995, 0.19201183319091797, -0.10364513099193573, 0.03035891428589821, -0.32144272327423096, -0.009509168565273285, 0.10472715646028519]"
193,10350,62483,3,D,G,6.0,0,0,,5,5,10,-0.061002518981695175,-0.028159670531749725,0.1549849659204483,-0.16205620765686035,-0.03284284844994545,-0.21598748862743378,6,0,0,0.16666666666666666,4,77162,0.1549849659204483,-0.09581070393323898,0.0,7.0,-0.027735302224755287,-0.012803022749722004,0.07046520709991455,-0.09820050746202469,6,0,0.07820960879325867,0.13796177506446838,0.28912976384162903,-0.21092015504837036,7,0,0.037150558084249496,0.22419695556163788,-0.12468715012073517,"[45240, 17217, 97450, 62483, 77162, 115201, 8372, 187324, 37231, 83364]","[-0.13983511924743652, 0.002063218504190445, -0.004664409905672073, -0.061002518981695175, 0.1549849659204483, 0.003669094294309616, -0.09581070393323898, -0.16205620765686035, -0.11987028270959854, 0.10808239877223969]"
194,2297,33083,3,D,D,3.0,1,0,,5,5,10,-0.061150893568992615,0.07893119752407074,0.2766227424144745,-0.11617046594619751,-0.14008209109306335,-0.3377736210823059,9,0,0,0.1111111111111111,6,58213,0.2766227424144745,-0.061150893568992615,0.0,9.0,-0.03308437019586563,0.04270403832197189,0.14966081082820892,-0.18274518847465515,9,0,0.21054327487945557,0.2009419947862625,0.3150857090950012,-0.10454243421554565,5,0,0.008799050934612751,0.1207927018404007,-0.10668551921844482,"[4143, 168179, 10711, 33083, 86978, 109682, 58213, 26556, 41026, 213088]","[0.0018947571516036987, 0.1259336620569229, 0.0966472253203392, -0.061150893568992615, 0.07110152393579483, 0.2140662968158722, 0.2766227424144745, 0.07609390467405319, -0.03580886125564575, -0.11617046594619751]"
195,9845,74251,3,D,G,6.0,0,0,,5,5,10,-0.20435503125190735,0.06288880854845047,0.2893761098384857,-0.07364044338464737,-0.2672438323497772,-0.49373114109039307,10,0,0,0.1,1,148831,0.2893761098384857,-0.0016086548566818237,0.0,6.0,-0.11322911083698273,0.034845441579818726,0.16033759713172913,-0.27356672286987305,10,0,0.04383346438407898,0.16972017288208008,0.2774021327495575,-0.23356866836547852,10,0,-0.07284273952245712,0.13737590610980988,-0.2643771767616272,"[188175, 148831, 85944, 74251, 192161, 195687, 166020, 18511, 170182, 186920]","[-0.07364044338464737, 0.2893761098384857, 0.2054869532585144, -0.20435503125190735, -0.01658373326063156, -0.046775445342063904, -0.0016086548566818237, 0.1526859998703003, 0.04690965637564659, 0.01014883816242218]"
196,9177,154648,0,A,A,0.0,1,0,,5,5,10,0.10832102596759796,0.017062492668628693,0.16895011067390442,-0.26725614070892334,0.09125853329896927,-0.06062908470630646,4,0,0,0.25,8,152748,0.16895011067390442,0.10832102596759796,0.0,4.0,0.04096715897321701,0.006453057285398245,0.06389714777469635,-0.02292998880147934,4,0,0.11100248992443085,0.1883326917886734,0.3001486361026764,-0.18914614617824554,8,0,0.016734331846237183,0.1693398356437683,-0.21953906118869781,"[154648, 200459, 75907, 180741, 80994, 153731, 180438, 167683, 152748, 21215]","[0.10832102596759796, 0.0009802207350730896, 0.11063867807388306, 0.15984202921390533, -0.26725614070892334, 0.0005406364798545837, -0.04223765432834625, -0.046650003641843796, 0.16895011067390442, 0.06875455379486084]"
197,258,7615,6,G,G,6.0,1,0,,5,5,10,0.16991955041885376,0.026439812034368515,0.1619553416967392,-0.12593810260295868,0.14347973465919495,0.007964208722114563,1,1,1,1.0,6,7615,0.16991955041885376,0.16991955041885376,1.0,1.0,0.09105627238750458,0.01416853442788124,0.08678843080997467,0.004267841577529907,1,1,0.27740806341171265,0.12645073235034943,0.2045816034078598,0.07282646000385284,1,1,0.03645579516887665,0.21000826358795166,-0.02768595702946186,"[88911, 58383, 58426, 45736, 166710, 186190, 7615, 101702, 172297, 87725]","[-0.12593810260295868, 0.019106334075331688, -0.0645204707980156, 0.16178461909294128, -0.028586477041244507, 0.08844868838787079, 0.16991955041885376, -0.11548534035682678, 0.1411937177181244, 0.1619553416967392]"
198,10769,99787,1,B,B,1.0,1,0,,5,5,10,0.10599155724048615,0.023469669744372368,0.12947005033493042,-0.09133322536945343,0.08252188563346863,-0.023478493094444275,2,0,1,0.5,9,77317,0.12947005033493042,0.10599155724048615,0.0,2.0,0.049113526940345764,0.010875186882913113,0.059992801398038864,-0.0108792744576931,2,0,0.2549750506877899,0.12968598306179047,0.254819393157959,0.00015565752983093262,1,1,-0.06675136834383011,0.06193901598453522,-0.22589170932769775,"[143639, 99787, 119741, 35929, 190374, 103577, 161674, 33459, 114954, 77317]","[0.10064327716827393, 0.10599155724048615, -0.08551794290542603, 0.07412270456552505, 0.0037322714924812317, -0.09133322536945343, 0.06401357054710388, 0.04961170256137848, -0.03351537138223648, 0.12947005033493042]"
199,7086,156953,0,A,A,0.0,1,0,,5,5,10,0.05444030463695526,0.04095310717821121,0.18875128030776978,-0.05598320811986923,0.013487197458744049,-0.13431097567081451,5,0,0,0.2,8,189152,0.18875128030776978,0.05444030463695526,0.0,5.0,0.02317800186574459,0.017435824498534203,0.08036099374294281,-0.05718299001455307,5,0,0.17005525529384613,0.16179369390010834,0.30553296208381653,-0.1354777067899704,4,0,-0.02736220695078373,0.11127778142690659,-0.28045111894607544,"[156953, 16568, 86117, 147393, 38018, 15862, 202666, 158025, 189152, 43216]","[0.05444030463695526, 0.08173874020576477, 0.11453455686569214, -0.021721452474594116, 0.05415932089090347, -0.014973759651184082, -0.05598320811986923, -0.04522059112787247, 0.18875128030776978, 0.06729306280612946]"
200,12050,195873,6,G,G,6.0,1,0,,5,5,10,0.0337279736995697,0.004835586529225111,0.19950871169567108,-0.08257546275854111,0.028892386704683304,-0.16578073799610138,3,0,1,0.3333333333333333,1,144964,0.19950871169567108,0.0337279736995697,0.0,3.0,0.014458565041422844,0.002072931034490466,0.08552578836679459,-0.07106722146272659,3,0,0.12974829971790314,0.14039760828018188,0.3019210994243622,-0.17217279970645905,3,0,0.05401290953159332,0.1790526956319809,-0.13028302788734436,"[74096, 144964, 92933, 175196, 60508, 114164, 195873, 36111, 149689, 81110]","[-0.0035646632313728333, 0.19950871169567108, -0.027148086577653885, -0.018604129552841187, -0.08257546275854111, 0.0555267259478569, 0.0337279736995697, -0.0678325966000557, 0.010507861152291298, -0.022298073396086693]"
201,2857,173301,0,A,H,7.0,0,0,,5,5,10,0.08705653250217438,0.016297999769449234,0.2771450877189636,-0.14335143566131592,0.07075853645801544,-0.19008855521678925,4,0,0,0.25,6,140695,0.2771450877189636,-0.00860254094004631,0.0,5.0,0.04171452671289444,0.007809447590261698,0.1327984780073166,-0.09108395129442215,4,0,0.14707833528518677,0.16925127804279327,0.26830461621284485,-0.12122628092765808,5,0,0.040601737797260284,0.24440352618694305,-0.12728410959243774,"[173301, 55317, 65578, 76487, 89016, 1753, 140695, 40086, 204736, 100618]","[0.08705653250217438, -0.14335143566131592, -0.01798713207244873, -0.07421691715717316, -0.09700541943311691, 0.1678019016981125, 0.2771450877189636, -0.00860254094004631, -0.11694667488336563, 0.15984508395195007]"
202,5703,24779,8,I,I,8.0,1,0,,5,5,10,0.1250026524066925,0.06589096784591675,0.1981436312198639,-0.0398065447807312,0.05911168456077576,-0.07314097881317139,3,0,1,0.3333333333333333,3,185744,0.1981436312198639,0.1250026524066925,0.0,3.0,0.055661678314208984,0.029340194538235664,0.0882302075624466,-0.03256852924823761,3,0,0.15381021797657013,0.19148558378219604,0.29580897092819214,-0.141998752951622,7,0,-0.03181033954024315,0.08916682004928589,-0.1827271580696106,"[84149, 56390, 46185, 185744, 112769, 192542, 161418, 13996, 24779, 159356]","[0.09876477718353271, 0.0018378496170043945, -0.012417422607541084, 0.1981436312198639, 0.10532991588115692, 0.09901760518550873, 0.1296217143535614, 0.012527139857411385, 0.1250026524066925, -0.0398065447807312]"
203,9855,45477,9,J,G,6.0,0,0,,5,5,10,0.1207069680094719,0.016085544601082802,0.2503322958946228,-0.2152637243270874,0.10462142527103424,-0.1296253204345703,3,0,1,0.3333333333333333,8,184923,0.2503322958946228,0.04929906874895096,0.0,5.0,0.054564375430345535,0.007271309848874807,0.11316017061471939,-0.058595795184373856,3,0,0.17901483178138733,0.12401708215475082,0.20047695934772491,-0.021462127566337585,3,0,0.05380486696958542,0.2836475074291229,-0.09621255099773407,"[53549, 100001, 20676, 89291, 4758, 72675, 25660, 137931, 184923, 45477]","[-0.016802318394184113, 0.13241273164749146, 0.04264510050415993, -0.06412474811077118, -0.10377349704504013, -0.2152637243270874, 0.04929906874895096, 0.07004500180482864, 0.2503322958946228, 0.1207069680094719]"
204,11908,114640,4,E,E,4.0,1,0,,5,5,10,-0.016834665089845657,0.10965220630168915,0.321456640958786,-0.09417785704135895,-0.1264868676662445,-0.33829131722450256,9,0,0,0.1111111111111111,5,166446,0.321456640958786,-0.016834665089845657,0.0,9.0,-0.007571855094283819,0.04931912571191788,0.1445840448141098,-0.15215590596199036,9,0,0.15908733010292053,0.18475238978862762,0.295646607875824,-0.13655927777290344,8,0,0.05426821485161781,0.20620904862880707,-0.16268672049045563,"[43820, 174569, 178891, 56361, 114640, 166446, 160637, 6103, 96577, 13517]","[0.13470052182674408, 0.09824444353580475, -0.09417785704135895, 0.1624820977449417, -0.016834665089845657, 0.321456640958786, 0.0819401741027832, 0.07097690552473068, 0.14141914248466492, 0.06982778012752533]"
205,11105,49324,8,I,I,8.0,1,0,,5,5,10,0.04329358786344528,0.05534433573484421,0.32096678018569946,-0.17118364572525024,-0.012050747871398926,-0.2776731848716736,6,0,0,0.16666666666666666,0,87708,0.32096678018569946,0.04329358786344528,0.0,6.0,0.018032699823379517,0.023052087053656578,0.13368946313858032,-0.1156567633152008,6,0,0.2776597738265991,0.2055330127477646,0.3346405625343323,-0.056980788707733154,2,0,0.06153856962919235,0.18594233691692352,-0.18709227442741394,"[87708, 186912, 130446, 114741, 115683, 193279, 125784, 147378, 49324, 120776]","[0.32096678018569946, -0.10310158133506775, 0.1989283561706543, 0.015897588804364204, -0.04932397976517677, 0.10500115156173706, 0.10029709339141846, 0.08061721175909042, 0.04329358786344528, -0.17118364572525024]"
206,4154,85719,3,D,D,3.0,1,0,,5,5,10,0.34631550312042236,-0.010936472564935684,0.19548705220222473,-0.18647828698158264,0.35725197196006775,0.15082845091819763,1,1,1,1.0,3,85719,0.34631550312042236,0.34631550312042236,1.0,1.0,0.13734422624111176,-0.004337267018854618,0.07752762734889984,0.059816598892211914,1,1,0.23232907056808472,0.16419219970703125,0.40263113379478455,-0.17030206322669983,3,0,0.01331083383411169,0.18321025371551514,-0.1023864895105362,"[88337, 40287, 64626, 85719, 199548, 115126, 191844, 166992, 207916, 143168]","[0.19548705220222473, 0.09170728921890259, 0.02947663515806198, 0.34631550312042236, -0.18647828698158264, -0.0331469364464283, 0.08702248334884644, -0.0864373967051506, -0.055616188794374466, -0.14044290781021118]"
207,7035,118655,4,E,E,4.0,1,0,,5,5,10,0.11507302522659302,0.009077525697648525,0.19968247413635254,-0.18233583867549896,0.10599549859762192,-0.08460944890975952,2,0,1,0.5,8,49945,0.19968247413635254,0.11507302522659302,0.0,2.0,0.05606217309832573,0.004422459751367569,0.09728286415338516,-0.04122069105505943,2,0,0.23104774951934814,0.1707848459482193,0.28399658203125,-0.052948832511901855,5,0,-0.09764324128627777,0.025207053869962692,-0.25043198466300964,"[59467, 146403, 58452, 165281, 118655, 203505, 148422, 2415, 49945, 35300]","[-0.0006123185157775879, -0.05525609850883484, 0.07272685319185257, -0.006225615739822388, 0.11507302522659302, 0.06112530827522278, -0.18233583867549896, -0.10166849941015244, 0.19968247413635254, 0.09426146745681763]"
208,7076,194312,3,D,D,3.0,1,0,,5,5,10,0.11585813760757446,0.02195432223379612,0.19176925718784332,-0.11878829449415207,0.09390381723642349,-0.07591111958026886,3,0,1,0.3333333333333333,4,150382,0.19176925718784332,0.11585813760757446,0.0,3.0,0.05395405367016792,0.01022392138838768,0.08930514752864838,-0.035351093858480453,3,0,0.24991366267204285,0.13926731050014496,0.2471710592508316,0.0027426034212112427,1,1,0.0033702536020427942,0.2671707272529602,-0.11396242678165436,"[82523, 153314, 171800, 194312, 150382, 102225, 21965, 195235, 205961, 10493]","[-0.08652669191360474, -0.11878829449415207, -0.004223152995109558, 0.11585813760757446, 0.19176925718784332, -0.003557387739419937, -0.11246037483215332, 0.07140424847602844, 0.16134753823280334, 0.09862376749515533]"
209,9914,4255,9,J,J,9.0,1,0,,5,5,10,-0.24456551671028137,0.07059341669082642,0.1670539379119873,-0.15818184614181519,-0.3151589334011078,-0.4116194546222687,10,0,0,0.1,6,18471,0.1670539379119873,-0.24456551671028137,0.0,10.0,-0.10417493432760239,0.03006991371512413,0.07115816324949265,-0.17533309757709503,10,0,0.04025241360068321,0.1482168585062027,0.19081957638263702,-0.1505671590566635,10,0,0.05688001587986946,0.3340708017349243,-0.12294716387987137,"[87469, 211834, 34925, 101044, 174405, 182022, 18471, 12967, 65945, 4255]","[0.14284849166870117, 0.022432364523410797, 0.05344351381063461, 0.09903912246227264, 0.09728220105171204, 0.11004077643156052, 0.1670539379119873, -0.15818184614181519, 0.10138217359781265, -0.24456551671028137]"
210,1965,45648,0,A,A,0.0,1,0,,5,5,10,0.010212142020463943,0.009972887113690376,0.2994360327720642,-0.38321852684020996,0.0002392549067735672,-0.28922387957572937,6,0,0,0.16666666666666666,1,182213,0.2994360327720642,0.010212142020463943,0.0,6.0,0.005458689294755459,0.0053308033384382725,0.1600574254989624,-0.15459874272346497,6,0,0.170242041349411,0.14702044427394867,0.4020243287086487,-0.23178228735923767,5,0,0.007762034889310598,0.2454313486814499,-0.25060173869132996,"[45648, 182213, 104623, 161548, 68499, 124646, 51940, 196537, 163908, 51366]","[0.010212142020463943, 0.2994360327720642, -0.14717431366443634, -0.06360763311386108, 0.03153148666024208, -0.38321852684020996, 0.18836233019828796, 0.15075866878032684, -0.06292936205863953, 0.07659730315208435]"
211,12424,130518,6,G,G,6.0,1,0,,5,5,10,0.27160441875457764,-0.017531372606754303,0.14497579634189606,-0.14513394236564636,0.28913578391075134,0.12662862241268158,1,1,1,1.0,6,130518,0.27160441875457764,0.27160441875457764,1.0,1.0,0.10512375831604004,-0.006785470061004162,0.05611247569322586,0.04901128262281418,1,1,0.5035430788993835,0.1281384378671646,0.1961994171142578,0.30734366178512573,1,1,-0.0016982671804726124,0.12072375416755676,-0.12298410385847092,"[2348, 46137, 33285, 53659, 101383, 75345, 130518, 63637, 212355, 85104]","[0.14497579634189606, -0.06857521831989288, -0.05627741664648056, 0.09876387566328049, -0.044791970402002335, -0.09067288041114807, 0.27160441875457764, -0.14513394236564636, 0.0521497018635273, -0.04822029173374176]"
212,9625,182414,5,F,F,5.0,1,0,,5,5,10,-0.10584846138954163,-0.018259016796946526,0.2636287808418274,-0.14852145314216614,-0.08758944272994995,-0.369477242231369,8,0,0,0.125,1,96515,0.2636287808418274,-0.10584846138954163,0.0,8.0,-0.052242763340473175,-0.009011955931782722,0.13011710345745087,-0.18235987424850464,8,0,-0.014788970351219177,0.12476229667663574,0.2857350707054138,-0.3005240559577942,10,0,0.041018396615982056,0.14892148971557617,-0.215223029255867,"[133569, 96515, 91600, 181564, 104907, 182414, 139127, 56939, 12348, 9737]","[-0.11438696086406708, 0.2636287808418274, -0.08989208936691284, -0.083256296813488, -0.0705941766500473, -0.10584846138954163, -0.14852145314216614, -0.0004833713173866272, 0.08904601633548737, -0.009871598333120346]"
213,6337,6030,6,G,G,6.0,1,0,,5,5,10,0.133152037858963,-0.039414845407009125,0.24037308990955353,-0.245865136384964,0.17256689071655273,-0.10722105205059052,3,0,1,0.3333333333333333,0,99182,0.24037308990955353,0.133152037858963,0.0,3.0,0.05579320341348648,-0.016515566036105156,0.10072082281112671,-0.04492761939764023,3,0,0.11992291361093521,0.11939271539449692,0.2161700427532196,-0.0962471291422844,5,0,-0.008015166968107224,0.2416718602180481,-0.21172475814819336,"[99182, 94901, 6531, 80168, 79790, 140061, 6030, 134846, 50229, 40686]","[0.24037308990955353, -0.0690481886267662, -0.245865136384964, 0.1492142528295517, -0.026944361627101898, -0.0009518340229988098, 0.133152037858963, -0.2005021572113037, -0.09400518983602524, -0.10700409859418869]"
214,1448,90107,4,E,E,4.0,1,0,,5,5,10,0.153422012925148,0.0542595311999321,0.23899410665035248,-0.1909320056438446,0.09916248172521591,-0.08557209372520447,3,0,1,0.3333333333333333,6,111928,0.23899410665035248,0.153422012925148,0.0,3.0,0.06599738448858261,0.023340757936239243,0.10280780494213104,-0.03681042045354843,3,0,0.27705448865890503,0.1468818187713623,0.30658987164497375,-0.029535382986068726,2,0,-0.027592364698648453,0.16761168837547302,-0.18497835099697113,"[49628, 179089, 111263, 142090, 90107, 32246, 111928, 143314, 96020, 211843]","[0.13177387416362762, 0.10096374154090881, -0.05272401124238968, 0.10432703793048859, 0.153422012925148, -0.03488214313983917, 0.23899410665035248, 0.012727856636047363, -0.1909320056438446, 0.17808733880519867]"
215,8685,157663,7,H,H,7.0,1,0,,5,5,10,0.2306937426328659,-0.03582688421010971,0.13937465846538544,-0.22177115082740784,0.266520619392395,0.09131908416748047,1,1,1,1.0,7,157663,0.2306937426328659,0.2306937426328659,1.0,1.0,0.10050346702337265,-0.015608254820108414,0.06071962043642998,0.03978384658694267,1,1,0.20788826048374176,0.10943447798490524,0.18634751439094543,0.021540746092796326,1,1,-0.06114178150892258,0.06636034697294235,-0.23125439882278442,"[161279, 2435, 100501, 155394, 20447, 63386, 179903, 157663, 183406, 136967]","[0.09643431007862091, -0.22177115082740784, -0.15343077480793, 0.125229150056839, -0.21793092787265778, 0.04640088975429535, 0.13937465846538544, 0.2306937426328659, -0.17884357273578644, 0.042095452547073364]"
216,11799,36445,3,D,D,3.0,1,0,,5,5,10,0.13875508308410645,-0.0027276177424937487,0.14113681018352509,-0.22957909107208252,0.14148269593715668,-0.00238172709941864,2,0,1,0.5,9,30849,0.14113681018352509,0.13875508308410645,0.0,2.0,0.06023026257753372,-0.001183993648737669,0.06126411631703377,-0.0010338537395000458,2,0,0.4451417922973633,0.1495097130537033,0.27989470958709717,0.1652470827102661,1,1,-0.03343765437602997,0.09730632603168488,-0.12988609075546265,"[87925, 20322, 72357, 36445, 91607, 153148, 15808, 88250, 143354, 30849]","[-0.04988320916891098, -0.21558794379234314, 0.11445170640945435, 0.13875508308410645, 0.05008746311068535, 0.062071382999420166, 0.10870668292045593, -0.22957909107208252, -0.005952358245849609, 0.14113681018352509]"
217,6736,37642,3,D,D,3.0,1,0,,5,5,10,0.027339331805706024,-0.03903130441904068,0.23119385540485382,-0.231376051902771,0.0663706362247467,-0.2038545310497284,3,0,1,0.3333333333333333,2,15899,0.23119385540485382,0.027339331805706024,0.0,3.0,0.013984015211462975,-0.019964445382356644,0.11825522035360336,-0.10427120327949524,3,0,0.14904867112636566,0.13456189632415771,0.29313626885414124,-0.14408759772777557,4,0,-0.037132278084754944,0.13810350000858307,-0.2445380985736847,"[123054, 178797, 15899, 37642, 204315, 154092, 26986, 185713, 171757, 186640]","[0.08314873278141022, -0.008308954536914825, 0.23119385540485382, 0.027339331805706024, -0.19769532978534698, -0.09136773645877838, -0.231376051902771, -0.007991891354322433, 0.021628305315971375, -0.1505126655101776]"
218,2906,36175,7,H,H,7.0,1,0,,5,5,10,-0.04392138496041298,0.09196991473436356,0.37075141072273254,-0.09633183479309082,-0.13589130342006683,-0.4146727919578552,8,0,0,0.125,5,66325,0.37075141072273254,-0.04392138496041298,0.0,8.0,-0.023225899785757065,0.04863421618938446,0.19605545699596405,-0.2192813605070114,8,0,0.1051739901304245,0.17199170589447021,0.3940911889076233,-0.2889171838760376,7,0,-0.09449923038482666,0.029688410460948944,-0.20879510045051575,"[102831, 94945, 175915, 110622, 12152, 66325, 38506, 36175, 56414, 69973]","[0.08396995812654495, -0.09633183479309082, 0.1327907294034958, 0.011037856340408325, -0.053361281752586365, 0.37075141072273254, 0.18148349225521088, -0.04392138496041298, 0.020814143121242523, 0.1765747368335724]"
219,5210,29947,1,B,B,1.0,1,0,,5,5,10,0.2377164512872696,0.008433371782302856,0.11299559473991394,-0.08968330174684525,0.22928307950496674,0.12472085654735565,1,1,1,1.0,1,29947,0.2377164512872696,0.2377164512872696,1.0,1.0,0.1075701117515564,0.003816218813881278,0.051132120192050934,0.05643799155950546,1,1,0.5133392810821533,0.16581927239894867,0.33590564131736755,0.17743363976478577,1,1,0.028769973665475845,0.11194124817848206,-0.09319421648979187,"[151005, 29947, 96039, 136576, 196894, 153201, 158378, 62677, 17813, 40038]","[0.11299559473991394, 0.2377164512872696, 0.06466908752918243, -0.08968330174684525, -0.03966887667775154, 0.11273294687271118, -0.0778426006436348, 0.07934923470020294, -0.07653122395277023, -0.010120511054992676]"
220,1894,60909,2,C,C,2.0,1,0,,5,5,10,0.1772998571395874,0.016174733638763428,0.28081175684928894,-0.16184532642364502,0.16112512350082397,-0.10351189970970154,2,0,1,0.5,7,84442,0.28081175684928894,0.1772998571395874,0.0,2.0,0.07604079693555832,0.006937055848538876,0.12043522298336029,-0.04439442604780197,2,0,0.2363479733467102,0.14129096269607544,0.2757312059402466,-0.03938323259353638,3,0,-0.006933916360139847,0.2241278737783432,-0.1985279619693756,"[27954, 151077, 60909, 79343, 174614, 133981, 185737, 84442, 6706, 147399]","[0.054672855883836746, 0.09045617282390594, 0.1772998571395874, -0.038743309676647186, -0.08961272984743118, -0.01922016590833664, 0.10492876172065735, 0.28081175684928894, -0.0758754163980484, -0.16184532642364502]"
221,1108,167304,0,A,A,0.0,1,0,,5,5,10,0.11357752233743668,0.05318213999271393,0.25276923179626465,-0.08190375566482544,0.06039538234472275,-0.13919171690940857,2,0,1,0.5,9,38301,0.25276923179626465,0.11357752233743668,0.0,2.0,0.06491339951753616,0.03039540909230709,0.14446625113487244,-0.07955285161733627,2,0,0.22827225923538208,0.1501823514699936,0.38995394110679626,-0.16168168187141418,3,0,0.016857797279953957,0.13893914222717285,-0.13931672275066376,"[167304, 98037, 42797, 163250, 200378, 3057, 185610, 114979, 16750, 38301]","[0.11357752233743668, 0.045023150742053986, 0.07766475528478622, -0.08190375566482544, -0.00606808066368103, -0.0746738389134407, 0.09539992362260818, 0.07212384045124054, 0.09830403327941895, 0.25276923179626465]"
