bundle_id,true_indice,true_option_idx,true_option_char,input_indices,candidate_indices,input_str,target_str,prediction,raw_response,hit,overall_hit_rate,overall_valid_ratio,valid_only_hit_rate,cfg_num_cans,cfg_num_token,cfg_toy_eval,cfg_seed,cfg_shuffle_seed,cfg_use_hard_negative
24350,13741,4,E,"[30528, 27968]","[8622, 22303, 9672, 673, 13741, 5674, 23823, 24176, 9610, 14307]",1. ?Ú¸ÙÊì¼?ûÝïÊ????áæ?é¦ìÔü£?ëýÏÙ; 2. 2018ãæÎ³Ú»?ß²Ì«ÓãÝåøÐ ?ù«åÏù«×ÔÌ«?Ì·â¢ð« miniÞØ???Ò³øÐ,A. ÝúÚËùìí­Ê¦? Ì«?ãæÎ³????í®Ù½ìÔü£?ØöýÙßä?÷³ß¾ëýTýÑÒ³; B. 2018ù¾õÕÌùãæÎ³?ù«ðØ?ÕØöéâ©?Û°?ÍÔ?û¹öéû¹ìéí®öéñé?Ò³û¹í­; C. õÕÔÏÌù2018ãæÎ³?÷úÔçÔçû¹Ò³øÁî¼ÛÝ÷³èâô¾Ù¾Ù¾?û¹??Ê¥?Øöøøû¹; D. 2018õÕÔÏãæÎ³Ò³û¹ôÓ?î¸?Í§?Ó­ü¨?ù«çÈ??øÁî¼?ïËü¨Ò³ü¨Õ£ü¨; E. St&amp;Sat/àøÑ¢×¿õðõÕßÂ?ÔÒÎ³??ôÓ?ÍÔ??û¹Ò³û¹SS73111484; F. 1313 õÕÔÏØ¨Ù¾øÐÔëÚâãóÏÙÒ³ ýÙßäÜô??áóãó?â±Aí®Ó­ÏÙ2019ãæÎ³; G. õÕÌùÒ³2018ãæÎ³ëýõÕ??Í¯?êõ?ôøõÕÒ³??âÀ?ëýÏÙÛöãÒá´Ò³ÏÙõÕ; H. ?ñÁÓþãýá³ãýÏõ??ÖÚÌ·TýÑÏÙ???ëýÏÙk; I. ¡¼Ñõ?¡½ãáÜæøÐ??øÐÞØÎ¥øÐøÐÒ³2018ãæÎ³?÷úÛÝ÷³???Ì·Ò³øÐðÍ; J. Vero Modaù¾ÌùãæÎ³ÑÑßä??ÛÝã¨ÚâãóÏÙ|318216531,E,E,1,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
23620,27114,4,E,"[14571, 16550]","[26813, 15828, 15656, 21306, 27114, 14704, 27472, 24107, 18853, 2715]",1. ÎúêÅØèÙø 2019ù¾ÌùãæÎ³Ò³?Ê£?ËììÔü£àä??ëýÏÙ ñé?Ùþ?aí®ÏÙ; 2. ô¸Ú¸ëòù¾ÌùãæÎ³ßÂ?ÔÒÎ³???ðØ?ÍÔ?ÕØû¹Ò³6X903BL7,A. ?Í¯?áæÍï??í­ÓÞëý?ßäñé?Î³åÏÙ¾?èâ÷ßÒ³?ÔÏÌù20199ãæÎ³; B. ßµâÖ2018õÕ?áæß¾ëýÙþ?ýÌ?ÓÕßä?ïÈâÀí­?Ù¶÷ß??ëýÒ³; C. ÷åÜÆÑûû¹??û¹2019ù¾ÌùãæÎ³ïáù¡?ÜÆû¹ÑûÞÍ?Øü?ßæ÷â?ýÌ?û¹í­; D. ?ÍÛÒ³øÐïáù¡2019ãæÎ³Ò³Ú»??Ì·øÐÞØ?øÐ?ù«????á³øÐøÐù¾; E. ÞÞ?Ù¶Ò³÷éÑÚ?õ®Ù¶ó´?Ù¶ù¾á³?ãæú­?ú­?Ù¶÷¼?Ù¶ÓøÊ£ÛÁ?Ù¶í­; F. ZEGLê«âÖ?÷âÙ¥ì¼?Ò³ì¼???????ÛÝ÷³ì¼??àõÕÒÓ¿?ì¼?ù¡; G. ?àßÙ¶ðÍø«chicÙ¶í­Ò³ù¾ô¸ÛÝ÷³?÷ú?ßæ??ÛÜßäãæÎ³??ðÍ×µó´?; H. ÛÝ÷³ÍÔé¦á³ÊÅ??÷ú?ßæáóãóÊ¥?èâô¾öèî¼????Ò³?í­2018ÔÏÌù; I. á³ÛÜû¹Ò³2018ù¾ÌùãæÎ³?ù«??àøàø÷â?øÁî¼?û¹?ßæ?Ï¢ÛÝ÷³Ò³û¹; J. achetteäºä«8KK6 2018õðù¾Î³????ÊïÍÔ?ôÓ?ÕØû¹ ?û¹Ò³,D,D,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
27603,3116,3,D,"[22455, 1059]","[6290, 316, 23531, 3116, 13986, 3559, 27382, 1900, 30596, 20457]",1. ??õðãæÎ³á³?ãæá³ÛÜû¹Ò³øÁî¼ê«âÖû¹Í§???Ò³ýÌ?û¹ðÍH14W7110; 2. XIAOYOUBAGÚ»?ù¾ô¸á³øÐøÐÒ³2019ãæÎ³ß¾ãæ??ÞØ?á³øÐÒ³øÐÛÝ÷³ðÍ,A. ÙÌëýê«???Ò³??Ø«åÏÙ¾ûè??ëýÏÙÔÏÌù?÷³Ùþ?ÛÝã¨ÏÙ ?õ½; B. ÑûÔ³ÔÏÌùãæÎ³ÕªÌ·?áæÙ¾ëýÑû?÷ú?Ò´ï×?÷ß???ß¹ðÍ×µ???ëý; C. ß²óô2018õðõÕ?ãæù¡ìéí®?ûÝïÊ?Í§?ÖÚÛÎáóãó?â±Ó­Î³??ß¹Ò³; D. S925??ì¼?Ò³?????àõì¼?Ò³ÛÁ?ÚÂá³?ãæá´Ò³ãýinsì¼??; E. 2019ãæÎ³õðõÕ???Ï¢?û¹Ò³ÑÑ??øÁî¼??û¹?Í¯Û°??î¼ÔçÔçû¹; F. ðÄõð÷ùû¹õðÌùinsÛîøÖû¹Ò³û¹?ßæ?÷úÛÝ÷³2019ãæÎ³chicðÍøÖû¹õðõÕ; G. MGá³ßÚñé?Î³?ëýÏÙÒ³ÚâÍÔ?÷ß?öèî¼Ù¾ëýÔÏÌùãæÎ³?ßæ?Í¯îÔ?ÏÙ; H. ü£×Êà©á³î» éâÙ¾?ëýÏÙÒ³2019ãæÎ³ù¾×µ?Ó­âÀ???Í¯insõ±ûýÏÙí­; I. 2019ãæÎ³?à¹îÜß¾ëýåÇ?õðÎ³Ê¦?èßèß?àä?ß¹???ß¹?Ë£?Ëì÷ß; J. insõ±ûýøÐøÐÒ³2019ãæÎ³ðÍ?÷úÛÝ÷³chic??ÞØ?õÕÔÏ?ÊïÞØÎ¥á³øÐ,D,D,1,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
20372,15971,0,A,"[24847, 29574]","[15971, 13065, 16068, 6501, 24976, 12889, 7238, 20765, 23278, 13323]",1. ??ÖÚÑÖ???òÒñÁì¼? Ò³ãÒ???Î³ì¼?ãæÎ³insì¼??÷úì¼?ù¡; 2. AI ÛöãÒ÷å?÷éÑÚ?Ù¶â¢Íï??ó´?õ®Ù¶ õðù¾?äºíÉÞÍÑûÒ³÷¼?Ù¶,A. TEENLADYê«?Ò³øÐ?ñ½ó××ÔÌ«??øÐÒ³á³Û°øÐÞØ?øÐá³øÐøÐÛÝ÷³?àõ; B. PINLIù¡Ø¡õÕÌù??ðÍ×µñòÍÔØª??éÚù«úÔýÌ?û¹ÑûðÍû¹D171421018; C. BOCCALOOKïÒð¤ õÕÔÏ???ã£Ù¾ëýÒ³÷ß?????áæÍÔ??ëýÏÙ?Î³; D. SXF?ýñÛïéÚí¨?Ñû ?Í¯â©á©ýÌ??ÑûÞÍÛÝ÷³áóãó?í­??ÎúÝÂ??; E. õðÌùï×?Íï?ü¨?ù«?ïËü¨Ñûû¹Ê¥?Øöû¹àäò¢ü¨?ü¨ÍÔ?û¹ðÍÑûü¨í­; F. NOTHOMMEìíÍ§ðÍø«Íï?ÓÞÏ¢Óç??Ó­?ÑûÎ³5ÝÂ????Î³ifashion; G. á³? ä¹?÷éÞÙåÏ? ÛÝ÷³é¦?ñé?Î³ÜÁÑì???ß¹Ò³2019ãæÎ³õðõÕ; H. insõ±ûýîÜí©??ãýÙ¾ëýÒ³2018õÕÔÏãæÎ³??????áæÍÔ???ß¹; I. ÎúêÅØèÙø 2019ðÄõÕãæÎ³Ò³?àä??ïÈ?ëýÏÙ ñé?Î³ýÌ??â±A; J. omontÓ±?Ê« õðô¸?Í¯ÛÝ÷³ýÌ??ßäí©?Ïé???Ù¾?Ù¶Ò³Ù¶í­õðõÕ,I,I,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
13452,24673,7,H,"[11831, 24847]","[30162, 1376, 19317, 15422, 16746, 9635, 8917, 24673, 26295, 24882]",1. ?Ê«RMOJUL 2018õð?Ò³?ãæÎ³ ??áóãó?â±??ÏÙñé?Î³?ëýÏÙSW; 2. ??ÖÚÑÖ???òÒñÁì¼? Ò³ãÒ???Î³ì¼?ãæÎ³insì¼??÷úì¼?ù¡,A. åù??2019ù¾?ãæÎ³?äº???Íöàä??ü£?ëýÏÙñé?Î³ÏÙí­Ò³; B. ?????ÙéâÀí©?ü£?í®Ù½ùÃ???ëýÏÙ; C. ÖÕÝÁÌÈøÖû¹Ò³ù¾?ìÑ?ÍöìéÊÅ???û¹í­Ò³2019ðÍû¹÷â??ÕØû¹Ò³?; D. ?ØüÊ¥??ëýÒ³÷ß?ÑÑ??ÔÏÌùãæÎ³?âÀ?÷ú?áæ??ß¾ëýÊ¥ý§èâ÷ß; E. ¡¼ÓÞÞ°¡½?ù«Ø¨ÞãÓ­ü¨Ò³2018õðõÕÔÏãæÎ³?Í¯çÈ??Ïõ?øÁî¼?ïËü¨; F. øÐøÐÒ³øÐãæÎ³2019á³ck????ÞØ?øÐÒ³á³Û°øÐ?ÐÖøÐ?Ì·øÐÒ³chic; G. ???Ò³ù¾2018ãæÎ³Ò³ßæ???í­?ùë; H. ÍüÚ¸ÐìõðõÕÌùãæÎ³?Í¯??òÒû¹ìéí®??ôÓ?ÍÔ?û¹ðØ????û¹í­; I. 2018õÕÌùãæÎ³?êÂ???V?ÛÜßäÙ¾ëýÒ³Ó­Î³áóãó??ß¾ëý; J. ?Üôì£2018ãæÎ³áóãóÙÊì¼?Ó­âÀTýÑÒ³ù¾??ìéí®??ãóöèî¼ß¹ß¾ëý,F,F,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
21723,5441,6,G,"[29328, 16534]","[11243, 19333, 9467, 10182, 16531, 23752, 5441, 2822, 1982, 14556]",1. ÷ô?ÙñÒ³ú©??â±îÜì¼?Ò³?Î³ÎÁùê??ì¼?????ì¼???ì¼?; 2. ÞÌ?õ®?â¢?Ò³â¢??÷ú???àõÒ³ßæ?Úª?ã¿?Õ¦á¦Ðô?Þª ??,A. á³úÅ???ÍÔ?û¹õðÌù2018ãæÎ³ôÓ??û¹ù¾Ìùá³?ãæá´Ò³chicÒ³û¹í­; B. CASSILEá³úÅ?×ÔÌ«Ò³øÐéÚù« 2019õðù¾ãæÎ³??ýÌ??Ì·ÞØ?â¢ÑÚøÐ; C. ??2019õð?ãæÎ³ðÍø«áÖÊÅýÌ??ÑûìíÍ§?áæÍï?á³ÊÅùë??ÎúÝÂ?; D. chicåÇ??áæàõÊï?Ì·?àä?ÚââÀÒ³ù¾2018ãæÎ³ÛÜßä??ß¾ëý; E. òÒñÁì¼??Î³?????ßäì¼?õ±à¹â©ïÜãæÒ¦?ûæì¼?Ò³?àõÛÝ÷³?; F. Ipanemaöéû¹Ò³èâô¾ãæÎ³??ÕØöéû¹insðÍöé??ìÑí®öéû¹Ò³øÁî¼öéû¹; G. Ûö?á³?ÛÜßä?×éâ¢ð«ùÚïÒckøÐøÐÒ³2019ãæÎ³ÍÔ?ÊïåÇ??ÊïÞØ?øÐ; H. øÐøÐÒ³2019ãæÎ³?÷úÞØ?÷éÕóñËâ³boxá³Ù¶ßÕ?ù«á³?øÐ?Ì·â¢ð«øÐ; I. 2019õðÌùãæÎ³?Í¯çÈ???ù«ÍÔ?ÕØû¹Ò³ðØ??û¹ñé??Íö?Ï¢Ò³û¹; J. Ê¦æÔõóù¡ ß£Òþ/ÍÔù¡? ÛÜßä?Ø«?ß¹Ò³õð??âÀß¾ëý ?áæØöØ«?ëý,B,B,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
680,15370,8,I,"[30641, 12293]","[11343, 26448, 3374, 19908, 18539, 5799, 17795, 27137, 15370, 383]",1. AI ÛöãÒ?Í¯?ÖôÙ¶ åÏÙ¾ùßÕáÍÔ?90% õÕÔÏÒ³?Ê«Ù¶Ù¾?ÑõÍþÙ¶í­; 2. STUDIO MCC2018ÔÏÌùãæÎ³ÍÔé¦?â±áó?÷ÚúþæÓüéßäòÁ÷ÕÎúÝÂéÚí¨?Ò³,A. FRANCO SARTOõðÎ³?èâýÌ??û¹õ®?î¼øÁî¼åÏù«Í§?ä¢Ï¢á³ÛÜû¹; B. üÞ?ßµ×ù/ÍöÍÛ/ê«?í»ð¤??Ùþ??Í¯îïãóí©??âÀ?ëýÏÙ?Î³?ß¹; C. A7seven ?Í¯ÛÝ÷³ÛÜßäéÚí¨òÁ÷Õ?Ò³2019õðÌù?÷úchicýÌ?ÎúÝÂ?í­; D. DõÕâ©ì¥ìÑ2019ù¾?ãæÎ³Ò³???ùÃ???ïÈÏÙáóãóìÔü£?ëýÏÙ; E. ??ÓÛS925?í®Ù½???îðÞÌ?õ®Ò³Î³îÔ????Íé?í­ìí??; F. DHHìíÍ§?÷úÙþ?á³?ãæÛÜßäÛîøÖøÐÒ³?Ì·øÐ???ßæ??÷³â¢ð«Óç; G. Daphne/?Ý³?õÕÌùins??????û¹ê«âÖ?ý§î¼ÖÕ?û¹Ò³; H. ä¹îè?ÞÙÑûû¹?ÜÆû¹÷â?2018õÕÌùãæÎ³ß²?õ®?Øüá³å«í­ýÌ???û¹; I. ?ñ½ó×2018ãæÎ³?ù«??û¹Ò³Ê¥?ñ®?insÖÕ?û¹?Í¯ñòÍÔá³?û¹ÔÏ; J. ÝÏßä??ÏÙÓ±?ÏÙ2019ù¾ãæÎ³Ò³ÜïÜïÏÙÒ³ÛÝã¨ÚâãóÏÙõ±à¹?ÏÙ?ÏÙõð,E,E,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
11400,8318,1,B,"[16077, 21122]","[16977, 8318, 28475, 10453, 12233, 13243, 13248, 2836, 10575, 30885]",1. ÙÏ×Íû¹Ò³2018õÕÔÏãæÎ³???Ù¾Ù¾öéû¹?ìÑèâô¾øÐ?ÚâöéýÌ?øÁî¼û¹; 2. MGá³ßÚÓÞÙ¾?Øöëýèâ÷ßÒ³Ó­Î³Ê¦?ØüøÐÜ×ÔÏ?2018ãæÎ³?â±Ê¥ý§ØöÜ×,A. T400í®Ù½â¢?Ò³???Êîã¿?Õ¦á¦Ðô?à´á³???ßæìí?ÚªôýÓþü£?; B. MGá³ßÚýÙßäöèî¼?Ò³ÔÏ?ãó?â±á³ÊÅ?2018ãæÎ³???÷úèâô¾?í­ðÍ; C. ?ñòÍÔ??û¹Ò³õðÌù2019ãæÎ³?÷úÛÝ÷³ý§î¼áæ???òªý·ÖÕ?á³ÛÜû¹; D. ØÉ×éûúÝ¦?ê«?¡¶?Ú­Ý©á¦?¡·Ó¿ß¦ûÑÝÏ÷îïÃv???Î³?ëýÏÙ; E. ß²óô2018ù¾?ãæù¡ V?àøàø?ü£àä??êõÏÙõ±à¹Ò³â¥é¦?ëýÏÙí­Ò³; F. Ûö????ÞÎù¡ø«?á³?Ù£ê°?ïÈ???ß¹?ëýÏÙÒ³?ÛÜßä2019ù¾; G. MALI/2018õÕ?ãæÎ³Ù¾??áæÎúÝÂ?ýÌ???òÁ÷Õ?à¤????Ò³; H. õÕÎ³2018ãæÎ³ýÙßä?ñÁÍÔé¦chic?÷Ú?Ò³?â±ÛÝ÷³?ßæòÁ÷Õ?ÎúÝÂ?; I. AUMU2018õðÌùãæÎ³?Õô?í­û¹Ò³?÷úðÍ÷â???ýÌ?Ò³û¹??ÍÔ?ü¨; J. á³ÛÜû¹Ò³2018õðÌùãæÎ³ÛÝ÷³øÁî¼ýÌ?û¹?ßæ?÷úÛÜû¹Í§?ÛÜßä÷ùû¹Ò³,B,B,1,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
18241,13625,4,E,"[4245, 2952]","[1082, 3372, 21354, 10540, 13625, 29941, 18316, 27296, 1572, 8478]",1. 2018ðÄõðß¾ëý?ßæ?Í§ëýÜ×Ò³ÎÖÚ«?áæ?÷úê«âÖùû?týÑ?ùëbf?âÀ; 2. ìï?Ò³?2019õðÌùãæÎ³ÎèÜ×??ó©????áæòÁ÷Õ?÷Ú???í­0234,A. ÝúÚËùìí­ üÞ??îðãæÎ³ÍÔé¦??÷×ÐÃ???áæ?÷Ú???ýÌ??Ò³; B. ûæû¹Ò³2019ãæÎ³ãæÒ¦û¹?ßäâ©?Û°?ÍÔ?û¹Ò³??ýÙßä??ôÓ??û¹; C. ß²óô2018õð?ãæù¡ áæ?ÍÔé¦áóãó?â±?áæAí®?÷Ú?Ó­?ýÌ??Ò³; D. ýÙßäöèî¼??2017õÕÔÏÌùãæÎ³?÷úÛÝ÷³?ßæÛÁñËÎÃÍÔé¦ÚÝ?ãóèâô¾Ò³; E. Ú¨ß¾??õÕÌù?êÂ??Ú¸Ò³ÞÍÍ§?ýÌ?÷â?û¹??á³ÛÜû¹H14W8501; F. ?Ô´ëýÞì2018?÷úÒ³?õÕ?ãæÎ³?áæ?â±ñé?Î³Ù¾?èâ÷ßNG9479ìà; G. 2018õÕÔÏôÓ??Õô?í­ü¨Ò³?û¹ÍÔ?ü¨í­??â±â±ü¨?ü¨Ò³??Ó­ü¨; H. Teenie Weenieá³ê¨?Ò³Ó­ÏÙÚâãóÏÙAí®ÏÙTTWH74T05B; I. GENANX??ðÍø«??ÑûõÕÌùýÙÛÜ???ùëáÖÊÅ?÷úîÔ??ÑûðÍ×µ?áæ; J. ëýù¡?ê«?ÓÞ??áæýÌ?áæ?é¦Ø¨ÛÜ÷òÔ×éÚí¨Ó­?Ò³2019ù¾?ãæÎ³,E,E,1,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
2765,8376,5,F,"[13526, 13300]","[18432, 13841, 20500, 531, 6708, 8376, 28212, 6237, 22172, 12110]",1. Ò³?ù¾?2018ãæÎ³?Íö???ëýÏÙÒ³ù¾ÌùÜô???êõà¹Ò³ÏÙâ¥é¦ÏÙí­; 2. ÓÐ?ÔÒÎ³Givenchy/?Ûïýñ????Ò³?Íé?âÏ?ù¡ÛÝ÷³??ÑÑ,A. ü¨í­Ò³2018õÕÔÏãæÎ³ÑÑ??guidiÓ­ü¨?ù«øÁî¼??ÔÒÎ³ï·à¤?ü¨; B. ÍÔ÷Õü¨Ò³2019ãæÎ³?Ú¸?????ü¨í­îñÕÃ?Û°?ðØ?ÍÔ??ïËü¨ðÍ; C. éÍmomo2018?ì¼???Î³?ËîãÒä¹?÷é?åÏÙ¾?Øü?ÓÞëýÒ³; D. ÛÝ÷³â±â±ü¨øÁî¼á³Ó­ü¨Ò³2018õÕÔÏÌùãæÎ³ðØ??ïËü¨í­Ê¥?Øöû¹Ò³û¹; E. çÈ?Daisy Londonâ¢Íï?ÏÒ925?ì¼?Ò³ 10mm?ÑÑÏÒü£ì¼??ù¡?Úª; F. öÒ?â©Ø¡Û°999??â¢?Ò³?ßæ?÷úâ¢?2017ãæÎ³ðë??ù¡ßµÍ§?í­; G. ?Í¯v?àä?ß²Ëì÷ß?Ü×ËÇÕÞ?ëýÏÙáïü£à¹Ò³ÏÙ2019ãæÎ³Ò³?õð?; H. ?Ê«RMOJUL Úâ??ùÃ??÷îïÃàä??ëýÏÙ á´é¦? Ë¿ëòÚ¨ÚÐSPJ; I. S925?18K??óôÑÑ?Íé?????ßæìí?ÚªÞÌ?õ®??Ò³îÔ?ins; J. ??Ú¹2019ù¾Ìùöèî¼ß¹Ó­âÀ??ß¾ëý?ßæú­ûëß¹?áæýÌ???TýÑÒ³,E,E,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
23453,22140,4,E,"[18072, 13975]","[18006, 15071, 29198, 4056, 22140, 15510, 2094, 29177, 15918, 14175]",1. ¡¼Ñõ?¡½ýÙßä×ÔÌ«øÐ??øÐøÐÒ³2019ãæÎ³??Ò³øÐ?Ì·øÐ??â¢ð«øÐ; 2. ÙØ?î¸?ý¨Í§?Ó­ü¨Ò³2018ãæÎ³õÕÔÏ????ÞÞØ®ü¨?â±ÛÝ÷³?ïËü¨,A. 2018õÕÔÏÌùãæÎ³?÷ú?áæ?ä¥?èâ÷ßÒ³Ó­Î³Ê¥?Ê¥ý§?Í¯åÏÍÄÙ¾ØöÜ×; B. 2018ãæÎ³?÷úÌ«í­ÏÙí­ñé?Î³?ëýÏÙù¾Ìù?ßæõð??áæÛÝ÷³á³?ãæ; C. ?Í¯ê«âÖùû?á³?ãæÜêÏ¹Ü×Ò³2018ãæÎ³ÔÏ?ßæÙ¾?èâ÷ßÓ­Î³insõðõÕ; D. CICISHOP2018ÔÏÌùãæÎ³Ù¾?Ó­ÏÙìíÍ§Ùþ??ü£ÍÔé¦Aí®ÚâãóÏÙí­8933; E. Ê¥?öèî¼?Ò³èâô¾ù«?õÕÔÏãæÎ³Ò³??÷úÛÝ÷³áæ?é¦?ãó?â±??ðÍ; F. ?ÌØæ² ÔÏÌùãæÎ³?÷ú?áæ?Ù¶ØöÜ×Ò³ñé?Î³Ê¦??ØöëýÊ¥ý§ØüøÐÜ×; G. ô¸Ú¸ëòßÂ?ÔÒÎ³éÚù«çÈ??êÂéÚòÐû¹ù«û¹?û¹Ò³û¹6M520CM6; H. PINK KANEL Ò³ÞÍéÚù«ÛÝ÷³?Ì·á³Û°øÐ ÞØ???ðÍ2019chicê«???; I. ìéÕôÚ·üé2018õÕÔÏÌùãæÎ³çÈ???ï·?à¤Ó­÷ÕÕ£ü¨í­ÍÔðØ??ïËü¨Ò³; J. ?ÛíÕó2018õð?ãæÎ³?÷úðÍv?á³?ãæß¾ëýÔúø£âÀìÔü£?âÀàä?ß¹Ò³,D,D,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
28606,12283,5,F,"[23728, 15228]","[31180, 1872, 10868, 3316, 16943, 12283, 16981, 18503, 8011, 21286]",1. Ê¥?ÔÏÌù?ØÙá³ù«û¹Ò³ÛÝ÷³?÷ú?ßæ?Í¯ê«âÖ?êÂ?ä¢Ï¢øÁî¼éÚòÐû¹; 2. á³ßú?øÐ?ßä×ÔÌ«øÐøÐÒ³2019ãæÎ³??ÛÝ÷³ÞØ?øÐ?Ì·øÐá³øÐøÐÒ³øÐ,A. MUZIïÒð¤øÐøÐÒ³2019ãæÎ³?÷úÛÝ÷³ÞØ?×ÔÌ«??øÐ???Ì·á³Û°øÐðÍ; B. ñéÍÔ?øÐ?öéû¹Ò³ûÝïÊ?ÚâÕØû¹2019ù¾ÌùãæÎ³??ôÓ?û¹á³?Ò³ÕØöé; C. ì¼?Ò³?????àõÛÝ÷³ ??ÛÁ?ÚÂòÒñÁì¼?Ò³ ÓÞ?ðÍìÑ??ì¼?; D. MZMX??øÐÔëÚâãóÏÙÒ³õÕÔÏÛÝ÷³ÍÔé¦?â±?ó©?ßäÚâÏÙñé?Î³ìéÜÆÏÙ; E. WTWS 18SS??ýÌ??Ñû ß²??á³ÊÅ?ÑûÒ³ÔÒÎ³ ß²Ô³??Í¯Îè? ðÍ; F. 2Ëì8ï¹¡½îñÕÃ?ÍÔé¦ýÙßäöèî¼?Ò³?Õôèâô¾áóãóÎúÝÂ???109I; G. ??â¢ÑÚøÐÓÞé»Õá2019õðù¾?àõãáÜæøÐ??Ò³ãÒðÍ×µâ¢øÐ?Í¯?Ì·øÐ; H. ?ÞäÎßÒ³û¹üéÕ£ßäåÏ?ôÓ??Ï¢?û¹à¢ÎÁÛÝ÷³øÁî¼û¹2018ù¾ÌùãæÎ³; I. LIA ÛÜßäéÚí¨Ó­?Ò³ù¾2019ãæÎ³Ï¢Óç?Í¯chicÍÔé¦?ßæ?áæ?÷Ú?í­; J. ?77 á´Ò³ãý?Ù¾???ó©ûÝïÊ??áæ?÷úØöÜ×ñé?Î³ØüøÐÜ×ÔÏ2018,C,C,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
13961,207,3,D,"[12944, 24847]","[20564, 14705, 5100, 207, 30420, 9599, 20751, 19486, 17933, 10049]",1. ?ÍÛù¾ÌùøÐøÐ2018ãæÎ³ðÍ?àõ??éÚù«â¢ð«?Ì·ÞØ?Ò³øÐÓÞ?ÓãÝåøÐ; 2. ??ÖÚÑÖ???òÒñÁì¼? Ò³ãÒ???Î³ì¼?ãæÎ³insì¼??÷úì¼?ù¡,A. ùëßµ 2018õðÌù?ßäåÏù«??ìéí®???äºÍÔ??û¹Ò³ HM77408; B. è¬Ú· ÛÜßäîÔ?ÛÎãýÒ³?ßæ???ëýù¾ÌùÙéâÀ??öèî¼áóãó?÷³Ó­Î³; C. øÐøÐÒ³øÐ2019ãæÎ³?÷úÛÝ÷³â©÷ÒøÐß¾ãæá³øÐøÐÞØ?Ò³?Ì·â¢ð«ÖÕü£øÐ; D. ÛÝ?ù¾ßÂ?ÔÒÎ³åÏù«Ò³ìéí®?ðØÍÔ?ù«ÕØû¹S7X1DBH8; E. Þ÷?à»ßæÊ¥?Ê¥ý§Ù¾?Ù¶Öô?Ù¶í­Ò³ÔÏ?ÝÁ?ì¼ÜÁÑìÛÁ?àäÙ¶??Ù¶; F. ÞíÞí?õðù¾ãæÎ³Ò³ÍÔ?û¹×µú¼Û°?ôÓ??ñé??û¹ZA98119-80; G. áÈÙÊê«?ÓÞ? ?Ì·âÀ?Ù¶?áæØöëýÒ³ÔÏ2018ãæÎ³ñé?Î³ØöÜ×ER3010; H. ß²óôtýÑÒ³?âÀ??Ìùß¾ëýöèî¼ß¹?áæÛÝ÷³?÷ú2018õðõÕ?ãæÎ³; I. ?äº??ÓÕßäÓÞ?????ó©???ëýÏÙ; J. VansÛõÞÙÎ¯Û°ïáù¡ ãæÎ³????ÛÜßäÑûí­î¸?ÛîøÖû¹,A,A,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
