row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option
188,21923,23702,2,C,J,9,0,0,,2,2,10,0.23539669811725616,0.07157312333583832,0.15827471017837524,-0.13078752160072327,0.16382357478141785,0.07712198793888092,1,1,1,1.0,2,23702,0.23539669811725616,-0.13078752160072327,0,10,0.051108114421367645,0.015539582818746567,0.03436386585235596,0.016744248569011688,1,1,0.30031445622444153,0.7237468361854553,0.9761643409729004,-0.6758499145507812,9,0,0.10037609934806824,0.31877270340919495,-0.31996163725852966,"[14663, 23386, 23702, 17583, 30025, 23752, 22265, 7662, 3402, 18440]","[0.15827471017837524, 0.11532972007989883, 0.23539669811725616, 0.11204656213521957, -0.03557833284139633, 0.10311003774404526, 0.0966566726565361, 0.0699479728937149, 0.15515828132629395, -0.13078752160072327]"
189,19837,6432,0,A,F,5,0,0,,2,2,10,0.03558759391307831,0.019281180575489998,0.09530450403690338,-0.055140506476163864,0.01630641333758831,-0.05971691012382507,5,0,0,0.2,3,2646,0.09530450403690338,-0.055140506476163864,0,10,0.0048735737800598145,0.0026405220851302147,0.013051837682723999,-0.008178263902664185,5,0,0.9666368961334229,0.9397990107536316,0.9816104769706726,-0.014973580837249756,5,0,0.5222205519676208,0.9945021271705627,-0.9790042638778687,"[6432, 29414, 9276, 2646, 27997, 3185, 20967, 25048, 25759, 20322]","[0.03558759391307831, -0.007301683537662029, 0.05988982692360878, 0.09530450403690338, 0.010123847052454948, -0.055140506476163864, -0.04166880622506142, 0.03705141693353653, 0.08082817494869232, -0.005556156858801842]"
190,3654,1475,5,F,J,9,0,0,,2,2,10,-0.9269205927848816,0.7943155169487,0.983552873134613,-0.5026423335075378,-1.7212361097335815,-1.9104734659194946,10,0,0,0.1,7,11303,0.983552873134613,-0.5026423335075378,0,9,-0.9124348163604736,0.7819020748138428,0.9681820869445801,-1.8806169033050537,10,0,-0.910086989402771,0.7998692393302917,0.9858672618865967,-1.8959542512893677,10,0,-0.761673092842102,0.44672542810440063,-0.9475302696228027,"[110, 2241, 5461, 11048, 6528, 1475, 9344, 11303, 3362, 5457]","[0.9828509092330933, 0.979046642780304, 0.9772069454193115, 0.9821298718452454, 0.9677048325538635, -0.9269205927848816, 0.9690456390380859, 0.983552873134613, 0.8099438548088074, -0.5026423335075378]"
191,28019,7075,5,F,A,0,0,0,,2,2,10,-0.12402652204036713,-0.09194055199623108,0.06828845292329788,-0.24045777320861816,-0.03208597004413605,-0.1923149824142456,6,0,0,0.16666666666666666,4,25407,0.06828845292329788,-0.21314562857151031,0,9,-0.020189672708511353,-0.014966551214456558,0.011116325855255127,-0.03130599856376648,6,0,0.9373095631599426,0.77741539478302,0.9492422342300415,-0.011932671070098877,3,0,0.7228981852531433,0.9859957098960876,-0.3698313534259796,"[1834, 9332, 28019, 25271, 25407, 7075, 13484, 25609, 17784, 1980]","[-0.21314562857151031, -0.24045777320861816, -0.035365067422389984, -0.05206608399748802, 0.06828845292329788, -0.12402652204036713, -0.0404236763715744, -0.13352014124393463, -0.049707476049661636, -0.13106760382652283]"
192,1653,29573,5,F,A,0,0,0,,2,2,10,0.0262489914894104,-0.08463338762521744,0.12841986119747162,-0.27260661125183105,0.11088237911462784,-0.10217086970806122,3,0,1,0.3333333333333333,4,23552,0.12841986119747162,0.10092969983816147,0,2,0.007671713829040527,-0.02473536692559719,0.03753259778022766,-0.029860883951187134,3,0,0.857370138168335,0.7097831964492798,0.9332212209701538,-0.07585108280181885,6,0,-0.5545498728752136,0.872370719909668,-0.9211227297782898,"[6776, 25855, 28314, 11791, 23552, 29573, 20627, 18965, 8091, 2160]","[0.10092969983816147, -0.27260661125183105, -0.06885868310928345, -0.13945066928863525, 0.12841986119747162, 0.0262489914894104, -0.124064140021801, -0.13430795073509216, -0.12409152090549469, -0.1276705414056778]"
193,19265,27017,4,E,D,3,0,0,,2,2,10,-0.2027105987071991,0.13693837821483612,0.31569617986679077,-0.3350946009159088,-0.339648962020874,-0.5184067487716675,8,0,0,0.125,1,6002,0.31569617986679077,-0.3019270598888397,0,9,-0.0588204562664032,0.03973538801074028,0.09160548448562622,-0.15042594075202942,8,0,0.8241938948631287,0.9009906053543091,0.9925978779792786,-0.1684039831161499,7,0,-0.4861372411251068,0.9260162115097046,-0.9501444697380066,"[3507, 6002, 5980, 22102, 27017, 2987, 11931, 23368, 29423, 24833]","[0.21192137897014618, 0.31569617986679077, 0.2817610800266266, -0.3019270598888397, -0.2027105987071991, 0.2773401737213135, 0.2527616322040558, 0.273208886384964, -0.3350946009159088, 0.25677773356437683]"
194,22303,11617,8,I,D,3,0,0,,2,2,10,-0.15054106712341309,-0.11672534048557281,0.06250739842653275,-0.22476181387901306,-0.03381572663784027,-0.21304845809936523,4,0,0,0.25,4,3020,0.06250739842653275,-0.17587928473949432,0,8,-0.03464686870574951,-0.026864197105169296,0.014386028051376343,-0.049032896757125854,4,0,0.8974554538726807,0.8143419623374939,0.8902784585952759,0.007176995277404785,1,1,0.7140390872955322,0.9873138666152954,-0.7982709407806396,"[26048, 30061, 28000, 11398, 3020, 8873, 28416, 30870, 11617, 21847]","[-0.17163652181625366, 0.016169026494026184, -0.16040119528770447, -0.17587928473949432, 0.06250739842653275, -0.16067726910114288, -0.048114411532878876, -0.22476181387901306, -0.15054106712341309, -0.18773405253887177]"
195,6974,9239,5,F,F,5,1,0,,2,2,10,-0.9705525040626526,-0.5104528069496155,0.8833393454551697,-0.9702437520027161,-0.4600996971130371,-1.8538918495178223,10,0,0,0.1,6,20249,0.8833393454551697,-0.9705525040626526,0,10,-0.9334744215011597,-0.49095186591148376,0.8495929837226868,-1.7830674648284912,10,0,-0.9204566478729248,-0.47019562125205994,0.8776177167892456,-1.7980743646621704,10,0,0.51959228515625,0.9912318587303162,-0.9125860333442688,"[11515, 7405, 22312, 9493, 18160, 9239, 20249, 1556, 21227, 12556]","[-0.924007773399353, -0.9307153224945068, -0.919792652130127, 0.4409649968147278, -0.8110183477401733, -0.9705525040626526, 0.8833393454551697, -0.5624985694885254, -0.9702437520027161, -0.8001030087471008]"
196,26319,284,5,F,A,0,0,0,,2,2,10,0.5859580636024475,0.6422188878059387,0.9020903706550598,-0.9506226778030396,-0.05626082420349121,-0.3161323070526123,9,0,0,0.1111111111111111,8,2698,0.9020903706550598,0.8315401673316956,0,7,0.5339220762252808,0.5851866602897644,0.8219801187515259,-0.2880580425262451,9,0,0.5672488808631897,0.7254413366317749,0.9577915072441101,-0.3905426263809204,9,0,0.33922064304351807,0.5034378170967102,-0.569380521774292,"[11072, 12734, 9305, 19716, 3615, 284, 13458, 28936, 2698, 12521]","[0.8315401673316956, 0.8699396848678589, 0.7170425653457642, -0.9506226778030396, 0.8524216413497925, 0.5859580636024475, 0.8730590343475342, 0.8351165652275085, 0.9020903706550598, 0.8493830561637878]"
197,28787,4888,0,A,J,9,0,0,,2,2,10,-0.4864189028739929,-0.4546453654766083,0.3649255931377411,-0.6458308100700378,-0.031773537397384644,-0.8513444662094116,3,0,1,0.3333333333333333,2,10787,0.3649255931377411,-0.525427520275116,0,4,-0.3424767553806305,-0.32010573148727417,0.25693610310554504,-0.5994128584861755,3,0,-0.07749412953853607,0.001239244476892054,0.5700852274894714,-0.6475793719291687,6,0,0.6453551054000854,0.8525837063789368,-0.7118604183197021,"[4888, 23800, 10787, 5803, 2886, 4100, 31150, 19372, 30667, 18720]","[-0.4864189028739929, -0.6458308100700378, 0.3649255931377411, -0.5859898924827576, -0.4196733236312866, -0.5680934190750122, -0.5664777755737305, -0.5845458507537842, -0.5606954097747803, -0.525427520275116]"
198,29198,25210,2,C,A,0,0,0,,2,2,10,0.5374547243118286,0.48334959149360657,0.5989709496498108,0.3692016303539276,0.054105132818222046,-0.06151622533798218,4,0,0,0.25,0,23846,0.5989709496498108,0.5989709496498108,1,1,0.3199556767940521,0.28774598240852356,0.3565772771835327,-0.03662160038948059,4,0,0.9005337357521057,0.8663308620452881,0.9684522747993469,-0.06791853904724121,6,0,0.7983216047286987,0.9109629392623901,0.6074709296226501,"[23846, 13437, 25210, 13348, 22872, 25307, 15378, 11214, 4143, 10702]","[0.5989709496498108, 0.49963584542274475, 0.5374547243118286, 0.4390425384044647, 0.5107486248016357, 0.46225032210350037, 0.3771169185638428, 0.5477235317230225, 0.3692016303539276, 0.5454556941986084]"
199,1818,13206,4,E,F,5,0,0,,2,2,10,0.5682905912399292,0.4346633851528168,0.6509318351745605,-0.4766494333744049,0.13362720608711243,-0.08264124393463135,6,0,0,0.16666666666666666,7,2621,0.6509318351745605,0.6409417390823364,0,2,0.44734296202659607,0.34215524792671204,0.5123959183692932,-0.06505295634269714,6,0,0.5209629535675049,0.41145002841949463,0.6161029934883118,-0.09514003992080688,3,0,0.6417237520217896,0.9604372382164001,-0.8039588928222656,"[26055, 18557, 30750, 12547, 13206, 30606, 13254, 2621, 28740, 21301]","[0.4560334384441376, 0.581160843372345, 0.6342641115188599, 0.48483216762542725, 0.5682905912399292, 0.6409417390823364, 0.6048657298088074, 0.6509318351745605, -0.4766494333744049, 0.33559006452560425]"
200,20522,22483,5,F,D,3,0,0,,2,2,10,-0.3090420365333557,-0.13911229372024536,0.34566420316696167,-0.34537699818611145,-0.16992974281311035,-0.6547062397003174,6,0,0,0.16666666666666666,6,26886,0.34566420316696167,-0.1266755610704422,0,3,-0.16056673228740692,-0.07227759063243866,0.17959430813789368,-0.3401610255241394,6,0,0.41773733496665955,0.3718903958797455,0.6180660724639893,-0.2003287374973297,5,0,0.43972593545913696,0.9838457703590393,-0.7384097576141357,"[6972, 25655, 16092, 29372, 25813, 22483, 26886, 27462, 8708, 29631]","[0.32523927092552185, -0.2892925441265106, -0.31603720784187317, -0.1266755610704422, -0.33703094720840454, -0.3090420365333557, 0.34566420316696167, -0.3316909670829773, -0.1768098920583725, -0.34537699818611145]"
201,28795,17298,7,H,A,0,0,0,,2,2,10,0.35109248757362366,-0.11850734800100327,0.1945880949497223,-0.494204044342041,0.4695998430252075,0.15650439262390137,1,1,1,1.0,7,17298,0.35109248757362366,-0.28397414088249207,0,9,0.0977291464805603,-0.03298739343881607,0.0541650652885437,0.0435640811920166,1,1,0.7953471541404724,0.7325443029403687,0.9668964147567749,-0.1715492606163025,7,0,-0.2474939525127411,0.735612154006958,-0.7485505938529968,"[22631, 6321, 28209, 23876, 985, 14411, 13960, 17298, 7600, 27606]","[-0.28397414088249207, -0.10852331668138504, 0.1945880949497223, -0.494204044342041, 0.10483606904745102, -0.18790650367736816, -0.24386528134346008, 0.35109248757362366, -0.06447332352399826, 0.016956383362412453]"
202,9836,18546,7,H,A,0,0,0,,2,2,10,0.2389739602804184,0.25030240416526794,0.3108949065208435,0.14609549939632416,-0.011328443884849548,-0.07192094624042511,7,0,0,0.14285714285714285,8,4451,0.3108949065208435,0.2850956320762634,0,2,0.09340181946754456,0.09782944619655609,0.12151172757148743,-0.02810990810394287,7,0,0.9290892481803894,0.9084758758544922,0.9555161595344543,-0.02642691135406494,3,0,0.9236537218093872,0.9713408350944519,0.8008723258972168,"[28793, 24446, 14769, 25818, 16863, 14622, 26906, 18546, 4451, 11626]","[0.2850956320762634, 0.2600257694721222, 0.14609549939632416, 0.23923198878765106, 0.27922216057777405, 0.2655247449874878, 0.2343873530626297, 0.2389739602804184, 0.3108949065208435, 0.23224347829818726]"
203,1265,23371,3,D,D,3,1,0,,2,2,10,-0.31897059082984924,-0.20236480236053467,0.37840741872787476,-0.6418389081954956,-0.11660578846931458,-0.6973780393600464,6,0,0,0.16666666666666666,7,6917,0.37840741872787476,-0.31897059082984924,0,6,-0.15054842829704285,-0.09551256150007248,0.17860159277915955,-0.3291500210762024,6,0,0.5623191595077515,0.5580203533172607,0.8939021825790405,-0.33158302307128906,7,0,0.4996154010295868,0.890099287033081,-0.825359046459198,"[27703, 2137, 25879, 23371, 5401, 12095, 27066, 6917, 22661, 15413]","[-0.1218925416469574, 0.36388498544692993, -0.38528066873550415, -0.31897059082984924, -0.2948814034461975, -0.3838123679161072, -0.6418389081954956, 0.37840741872787476, -0.4257284700870514, -0.31014132499694824]"
204,18039,5863,1,B,B,1,1,0,,2,2,10,0.851728618144989,0.279257208108902,0.9513745307922363,-0.8996767997741699,0.5724713802337646,-0.09964591264724731,5,0,0,0.2,3,13879,0.9513745307922363,0.851728618144989,0,5,0.7978761196136475,0.2616006135940552,0.8912216424942017,-0.0933455228805542,5,0,0.8055784106254578,0.3038976490497589,0.9403122067451477,-0.13473379611968994,5,0,0.2684922218322754,0.8905946612358093,-0.8407215476036072,"[29661, 5863, 22831, 13879, 19660, 18053, 21330, 27352, 11210, 5142]","[-0.8832555413246155, 0.851728618144989, 0.5836749076843262, 0.9513745307922363, 0.23967711627483368, 0.9287856817245483, 0.9476165175437927, 0.9322821497917175, -0.2871634364128113, -0.8996767997741699]"
205,12396,21595,0,A,D,3,0,0,,2,2,10,-0.013424219563603401,-0.29443034529685974,0.23658445477485657,-0.518119752407074,0.2810061275959015,-0.2500086724758148,3,0,1,0.3333333333333333,9,26167,0.23658445477485657,-0.49134308099746704,0,8,-0.008208527229726315,-0.18003599345684052,0.14466488361358643,-0.15287341177463531,3,0,-0.004876296501606703,0.27543312311172485,0.5436193943023682,-0.5484957098960876,10,0,-0.05932172015309334,0.0013051368296146393,-0.16186285018920898,"[21595, 8494, 25226, 12621, 10425, 17327, 4854, 2005, 28176, 26167]","[-0.013424219563603401, -0.4627218544483185, -0.49969926476478577, -0.49134308099746704, -0.3938794732093811, -0.518119752407074, -0.24437320232391357, -0.48856210708618164, 0.2122412919998169, 0.23658445477485657]"
206,12686,30939,0,A,A,0,1,0,,2,2,10,0.3294481933116913,0.262627512216568,0.4334084093570709,-0.13621942698955536,0.06682068109512329,-0.10396021604537964,6,0,0,0.16666666666666666,2,6985,0.4334084093570709,0.3294481933116913,0,6,0.2200106978416443,0.17538680136203766,0.2894369959831238,-0.06942629814147949,6,0,0.5875273942947388,0.47346052527427673,0.6680994033813477,-0.08057200908660889,7,0,0.6616941094398499,0.9739473462104797,-0.43591606616973877,"[30939, 1316, 6985, 7558, 23172, 30070, 11438, 7448, 16475, 29766]","[0.3294481933116913, 0.402492880821228, 0.4334084093570709, 0.36362794041633606, 0.30263301730155945, -0.026591405272483826, 0.3482722342014313, -0.13621942698955536, 0.3274964988231659, 0.3485276401042938]"
207,15733,14627,4,E,D,3,0,0,,2,2,10,0.9833728671073914,-0.8211998343467712,0.12324577569961548,-0.9948514103889465,1.8045727014541626,0.8601270914077759,1,1,1,1.0,4,14627,0.9833728671073914,-0.9817609190940857,0,8,0.9783685207366943,-0.817020833492279,0.12261857837438583,0.8557499647140503,1,1,0.9793145060539246,-0.8136985301971436,0.12269113957881927,0.8566233515739441,1,1,-0.808827817440033,0.1504715383052826,-0.9835717678070068,"[29175, 6369, 5783, 25826, 14627, 26890, 27799, 13942, 6511, 27145]","[-0.8445962071418762, -0.9948514103889465, -0.8820368647575378, -0.9817609190940857, 0.9833728671073914, 0.12324577569961548, -0.9125214219093323, -0.9575741291046143, -0.9826566576957703, -0.9580469131469727]"
208,2116,30641,0,A,A,0,1,0,,2,2,10,-0.04934745654463768,0.05268086865544319,0.12634523212909698,-0.0770147442817688,-0.10202832520008087,-0.17569269239902496,8,0,0,0.125,8,4722,0.12634523212909698,-0.04934745654463768,0,8,-0.006876915693283081,0.007341533899307251,0.01760736107826233,-0.02448427677154541,8,0,0.8979698419570923,0.916467010974884,0.9887081980705261,-0.09073835611343384,8,0,-0.648561418056488,0.9064174890518188,-0.9326276779174805,"[30641, 8021, 17628, 16945, 28062, 30186, 21617, 17472, 4722, 29470]","[-0.04934745654463768, 0.07507775723934174, 0.1118527501821518, 0.04554472491145134, -0.07412995398044586, 0.10650885105133057, 0.059932779520750046, 0.10001041740179062, 0.12634523212909698, -0.0770147442817688]"
209,10295,17090,8,I,I,8,1,0,,2,2,10,-0.5858852863311768,0.3945201337337494,0.6720070242881775,-0.5206227898597717,-0.9804054498672485,-1.257892370223999,10,0,0,0.1,4,23555,0.6720070242881775,-0.5858852863311768,0,10,-0.3420882821083069,0.2303534597158432,0.39237329363822937,-0.7344615459442139,10,0,0.2942087948322296,0.7861759662628174,0.984190046787262,-0.68998122215271,10,0,-0.6296784281730652,0.9497271180152893,-0.9635230898857117,"[11097, 26537, 16799, 23871, 23555, 15897, 2948, 15677, 17090, 14405]","[0.6396797895431519, 0.44899725914001465, 0.034192368388175964, 0.6148895621299744, 0.6720070242881775, 0.5308664441108704, 0.5892284512519836, 0.5414429903030396, -0.5858852863311768, -0.5206227898597717]"
210,12175,6306,6,G,G,6,1,0,,2,2,10,0.8364269137382507,0.431228905916214,0.8244972229003906,-0.8463273644447327,0.40519800782203674,0.011929690837860107,1,1,1,1.0,6,6306,0.8364269137382507,0.8364269137382507,1,1,0.6992749571800232,0.3605187237262726,0.6893014311790466,0.009973526000976562,1,1,0.9913140535354614,0.6053175330162048,0.9729616045951843,0.0183524489402771,1,1,0.4950674772262573,0.9701774716377258,-0.978080689907074,"[10781, 9316, 12174, 16205, 9980, 14403, 6306, 720, 14411, 8165]","[0.708882749080658, 0.8139201998710632, -0.8463273644447327, 0.7761937975883484, -0.7576585412025452, 0.8017122745513916, 0.8364269137382507, 0.8244972229003906, 0.7463194131851196, 0.8135203719139099]"
211,2287,8355,7,H,F,5,0,0,,2,2,10,0.1006045788526535,0.12373176962137222,0.3386116325855255,-0.2246406376361847,-0.02312719076871872,-0.238007053732872,7,0,0,0.14285714285714285,1,4898,0.3386116325855255,0.2160899043083191,0,3,0.05160118639469147,0.06346344202756882,0.17367775738239288,-0.12207657098770142,7,0,0.40311363339424133,0.618183434009552,0.7805547714233398,-0.3774411380290985,8,0,-0.4010288715362549,0.2904878556728363,-0.7359240055084229,"[6980, 4898, 20633, 2965, 20142, 5625, 8908, 8355, 8542, 28594]","[0.05271834135055542, 0.3386116325855255, 0.10827848315238953, 0.05476657673716545, 0.2209738790988922, 0.2160899043083191, 0.2055175006389618, 0.1006045788526535, 0.1412702053785324, -0.2246406376361847]"
212,7654,512,4,E,A,0,0,0,,2,2,10,-0.6039352416992188,-0.47665828466415405,0.785461962223053,-0.8495914340019226,-0.1272769570350647,-1.389397144317627,4,0,0,0.25,3,26627,0.785461962223053,-0.5626940131187439,0,3,-0.541478157043457,-0.4273638129234314,0.704231858253479,-1.245710015296936,4,0,-0.3899163007736206,-0.2816671133041382,0.9100121259689331,-1.2999284267425537,3,0,0.43877533078193665,0.8014126420021057,-0.7337506413459778,"[13276, 17147, 22799, 26627, 512, 1949, 13604, 16797, 7919, 29510]","[-0.5626940131187439, -0.8491610884666443, -0.771786630153656, 0.785461962223053, -0.6039352416992188, -0.8495914340019226, -0.8221242427825928, -0.8272537589073181, -0.8387109041213989, 0.4459352493286133]"
213,17464,18915,5,F,E,4,0,0,,2,2,10,-0.7780613303184509,0.5538508296012878,0.9578573703765869,-0.7203385233879089,-1.3319121599197388,-1.7359187602996826,10,0,0,0.1,3,12269,0.9578573703765869,-0.7203385233879089,0,9,-0.739104688167572,0.526120126247406,0.9098985195159912,-1.649003267288208,10,0,-0.606611967086792,0.6179227828979492,0.98869788646698,-1.595309853553772,10,0,-0.46278682351112366,0.8225588798522949,-0.8573133945465088,"[27096, 10787, 17268, 12269, 549, 18915, 24920, 18807, 5389, 1841]","[0.9242761731147766, -0.7145544290542603, 0.93917316198349, 0.9578573703765869, -0.7203385233879089, -0.7780613303184509, 0.9398201704025269, 0.9230142831802368, 0.84133380651474, 0.8940753936767578]"
214,13853,21232,9,J,G,6,0,0,,2,2,10,-0.16302970051765442,-0.12072070688009262,-0.07372841238975525,-0.19666674733161926,-0.0423089936375618,-0.08930128812789917,8,0,0,0.125,6,1388,-0.07372841238975525,-0.07372841238975525,1,1,-0.052380144596099854,-0.03878660127520561,-0.02368834614753723,-0.028691798448562622,8,0,0.8308297395706177,0.7780341506004333,0.8627187013626099,-0.03188896179199219,5,0,0.8890994191169739,0.9776227474212646,0.5522654056549072,"[7387, 11599, 27143, 16672, 12896, 23690, 1388, 1094, 14332, 21232]","[-0.12101929634809494, -0.12833742797374725, -0.08495340496301651, -0.08632003515958786, -0.13698363304138184, -0.16322219371795654, -0.07372841238975525, -0.09525526314973831, -0.19666674733161926, -0.16302970051765442]"
215,8984,12264,7,H,C,2,0,0,,2,2,10,0.10420631617307663,-0.0234968401491642,0.8080769181251526,-0.7810101509094238,0.12770316004753113,-0.7038705945014954,5,0,0,0.2,1,8458,0.8080769181251526,-0.1650441288948059,0,6,0.0814916118979454,-0.018375052139163017,0.6319338083267212,-0.5504422187805176,5,0,0.18266522884368896,0.07966719567775726,0.7523989677429199,-0.569733738899231,5,0,0.025981837883591652,0.26967307925224304,-0.1757982075214386,"[1315, 8458, 2280, 14396, 18449, 23720, 6278, 12264, 25606, 24326]","[0.8020274043083191, 0.8080769181251526, -0.1650441288948059, 0.5943471789360046, 0.7170954346656799, -0.7700334191322327, -0.7652345895767212, 0.10420631617307663, -0.6516961455345154, -0.7810101509094238]"
216,20322,5837,0,A,A,0,1,0,,2,2,10,0.20047380030155182,0.1286488175392151,0.22494764626026154,-0.09448689222335815,0.07182498276233673,-0.024473845958709717,4,0,0,0.25,5,29144,0.22494764626026154,0.20047380030155182,0,4,0.08056095242500305,0.05169786885380745,0.09039592742919922,-0.009834975004196167,4,0,0.8866675496101379,0.7147111296653748,0.9099099040031433,-0.02324235439300537,4,0,0.5218663215637207,0.9900768399238586,-0.9469937682151794,"[5837, 27165, 9339, 25796, 28808, 29144, 18070, 9915, 12379, 6840]","[0.20047380030155182, 0.1773872673511505, 0.14886315166950226, 0.18124078214168549, 0.21271131932735443, 0.22494764626026154, 0.20287425816059113, -0.06137578934431076, 0.16567747294902802, -0.09448689222335815]"
217,12790,11028,4,E,D,3,0,0,,2,2,10,0.5957796573638916,0.5341580510139465,0.6104543209075928,0.2827087342739105,0.06162160634994507,-0.014674663543701172,5,0,0,0.2,2,24676,0.6104543209075928,0.5865830183029175,0,6,0.46964699029922485,0.421071320772171,0.4812147915363312,-0.011567801237106323,5,0,0.5983033180236816,0.5320761799812317,0.6184026598930359,-0.020099341869354248,4,0,0.8877930045127869,0.9682459831237793,0.6352437734603882,"[21028, 13058, 24676, 12950, 11028, 22325, 25047, 330, 2272, 25333]","[0.4830121397972107, 0.49885478615760803, 0.6104543209075928, 0.5865830183029175, 0.5957796573638916, 0.5958135724067688, 0.5958484411239624, 0.5526822209358215, 0.2827087342739105, 0.6014651656150818]"
218,17881,30641,4,E,A,0,0,0,,2,2,10,-0.9061588048934937,0.44262829422950745,0.9720735549926758,-0.9124466180801392,-1.3487870693206787,-1.8782323598861694,9,0,0,0.1111111111111111,0,1593,0.9720735549926758,0.9720735549926758,1,1,-0.8764604926109314,0.4281216561794281,0.9402148723602295,-1.8166754245758057,9,0,-0.8706678152084351,0.4411846399307251,0.9461857676506042,-1.8168535232543945,9,0,-0.42650407552719116,0.8712655305862427,-0.9248930215835571,"[1593, 11245, 5850, 25157, 30641, 6315, 1197, 17414, 15628, 18736]","[0.9720735549926758, 0.9546254873275757, -0.9124466180801392, 0.8546915054321289, -0.9061588048934937, 0.8737918734550476, 0.5238919258117676, 0.9249815940856934, -0.6642570495605469, 0.45630231499671936]"
219,12204,15481,1,B,B,1,1,0,,2,2,10,0.8195168375968933,-0.42918074131011963,0.8274644613265991,-0.8512183427810669,1.2486975193023682,-0.00794762372970581,2,0,1,0.5,0,9901,0.8274644613265991,0.8195168375968933,0,2,0.7274999618530273,-0.3809915781021118,0.7345552444458008,-0.0070552825927734375,2,0,0.8631053566932678,-0.18386292457580566,0.9342291951179504,-0.07112383842468262,2,0,-0.4339805841445923,0.862665057182312,-0.8672194480895996,"[9901, 15481, 27780, 8151, 21647, 25175, 25911, 25657, 18794, 13159]","[0.8274644613265991, 0.8195168375968933, -0.8512183427810669, -0.7809689044952393, -0.8013795018196106, 0.3611311614513397, -0.6167520880699158, -0.8479993343353271, -0.7835003137588501, -0.36940380930900574]"
220,15676,27856,3,D,F,5,0,0,,2,2,10,0.707436203956604,0.8585989475250244,0.9335643649101257,0.4265429973602295,-0.1511627435684204,-0.22612816095352173,9,0,0,0.1111111111111111,0,21051,0.9335643649101257,0.9231138229370117,0,4,0.6528297662734985,0.7923244833946228,0.8615034818649292,-0.20867371559143066,9,0,0.6813963651657104,0.9353264570236206,0.992439866065979,-0.31104350090026855,9,0,0.6442164778709412,0.702652633190155,0.36288177967071533,"[21051, 29824, 9288, 27856, 11438, 10020, 14261, 24670, 22488, 17513]","[0.9335643649101257, 0.9040298461914062, 0.9282612204551697, 0.707436203956604, 0.9225060343742371, 0.9231138229370117, 0.4265429973602295, 0.9244281649589539, 0.8444954752922058, 0.9204485416412354]"
221,8486,11839,4,E,C,2,0,0,,2,2,10,0.10998830199241638,0.09927681088447571,0.34846237301826477,-0.3377969563007355,0.010711491107940674,-0.2384740710258484,6,0,0,0.16666666666666666,0,9436,0.34846237301826477,-0.2970993220806122,0,9,0.05257426202297211,0.047454219311475754,0.16656455397605896,-0.11399029195308685,6,0,0.29395294189453125,0.6547234058380127,0.8955390453338623,-0.601586103439331,9,0,0.06035570427775383,0.24400292336940765,-0.26123976707458496,"[9436, 26046, 30655, 20637, 11839, 2932, 29658, 17032, 25393, 5678]","[0.34846237301826477, -0.3377969563007355, -0.2970993220806122, 0.2445850521326065, 0.10998830199241638, -0.047671347856521606, 0.31869935989379883, -0.016607046127319336, 0.335973858833313, 0.3449452519416809]"
222,14741,19488,5,F,F,5,1,0,,2,2,10,0.3120700418949127,0.15042760968208313,0.2637227475643158,-0.2426147311925888,0.1616424322128296,0.048347294330596924,1,1,1,1.0,5,19488,0.3120700418949127,0.3120700418949127,1,1,0.11228704452514648,0.054125916212797165,0.09489107131958008,0.017395973205566406,1,1,0.811617374420166,0.8261383771896362,0.9404142498970032,-0.12879687547683716,8,0,0.6146306395530701,0.8856898546218872,-0.8781176209449768,"[21053, 30233, 25254, 27789, 79, 19488, 29444, 4813, 3299, 30271]","[0.24625548720359802, -0.2426147311925888, -0.008648335933685303, 0.2286163866519928, 0.2527538537979126, 0.3120700418949127, 0.24498234689235687, 0.11793027818202972, 0.2637227475643158, 0.2508503794670105]"
