row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option,pairmean_sims_by_option,pairmax_sims_by_option
210,12175,6306,6,G,G,6,1,0,,2,10,0.48659080266952515,0.5028067827224731,0.577667236328125,0.4516081213951111,-0.016215980052947998,-0.09107643365859985,6,0,0,0.16666666666666666,3,16205,0.577667236328125,0.48659080266952515,0,6,0.4066756069660187,0.42022833228111267,0.48279404640197754,-0.07611843943595886,6,0,0.41096869111061096,0.5081530213356018,0.6479051113128662,-0.23693642020225525,10,0,0.3633536696434021,0.5971704721450806,0.2885139584541321,"[10781, 9316, 12174, 16205, 9980, 14403, 6306, 720, 14411, 8165]","[0.4516081213951111, 0.45695412158966064, 0.46829718351364136, 0.577667236328125, 0.5002390146255493, 0.5731754899024963, 0.48659080266952515, 0.4932655096054077, 0.4573820233345032, 0.5466721057891846]","[0.3774383068084717, 0.38190627098083496, 0.3913864195346832, 0.48279404640197754, 0.41808223724365234, 0.47904014587402344, 0.4066756069660187, 0.4122540056705475, 0.3822639584541321, 0.4568895995616913]","[0.4632863700389862, 0.46873241662979126, 0.4895744025707245, 0.6479051113128662, 0.484634667634964, 0.6239741444587708, 0.41096869111061096, 0.4604697525501251, 0.43339207768440247, 0.5014081597328186]"
211,2287,8355,7,H,F,5,0,0,,2,10,0.4302528202533722,0.47916603088378906,0.5991855263710022,0.3940865397453308,-0.04891321063041687,-0.16893270611763,8,0,0,0.125,6,8908,0.5991855263710022,0.44016754627227783,0,7,0.3600465655326843,0.4009784162044525,0.5014137029647827,-0.1413671374320984,8,0,0.3929601311683655,0.4752207398414612,0.6548684239387512,-0.26190829277038574,8,0,0.3470030426979065,0.42189186811447144,0.2701224088668823,"[6980, 4898, 20633, 2965, 20142, 5625, 8908, 8355, 8542, 28594]","[0.5142045021057129, 0.3940865397453308, 0.44794216752052307, 0.525999128818512, 0.4210948050022125, 0.44016754627227783, 0.5991855263710022, 0.4302528202533722, 0.47369152307510376, 0.4961221516132355]","[0.43029966950416565, 0.32978159189224243, 0.37484943866729736, 0.44016969203948975, 0.35238298773765564, 0.3683435320854187, 0.5014137029647827, 0.3600465655326843, 0.39639729261398315, 0.41516780853271484]","[0.5177590250968933, 0.33846908807754517, 0.4409858286380768, 0.5525896549224854, 0.41587749123573303, 0.39173007011413574, 0.6548684239387512, 0.3929601311683655, 0.46837344765663147, 0.49633362889289856]"
212,7654,512,4,E,A,0,0,0,,2,10,0.4410468339920044,0.4638133645057678,0.5280660390853882,0.43513748049736023,-0.022766530513763428,-0.08701920509338379,7,0,0,0.14285714285714285,8,7919,0.5280660390853882,0.4412153959274292,0,6,0.36833614110946655,0.38734936714172363,0.4410092830657959,-0.07267314195632935,7,0,0.37885215878486633,0.4096035361289978,0.5321405529975891,-0.15328839421272278,8,0,0.4251876473426819,0.6458204984664917,0.30484020709991455,"[13276, 17147, 22799, 26627, 512, 1949, 13604, 16797, 7919, 29510]","[0.4412153959274292, 0.4373541474342346, 0.44278576970100403, 0.47281891107559204, 0.4410468339920044, 0.4887325167655945, 0.49031829833984375, 0.43789172172546387, 0.5280660390853882, 0.43513748049736023]","[0.368476927280426, 0.3652522563934326, 0.36978840827941895, 0.39487022161483765, 0.36833614110946655, 0.4081604480743408, 0.4094846844673157, 0.36570119857788086, 0.4410092830657959, 0.363400936126709]","[0.3687126040458679, 0.38434264063835144, 0.38139963150024414, 0.4083573818206787, 0.37885215878486633, 0.40844398736953735, 0.4488375186920166, 0.386436402797699, 0.5321405529975891, 0.3677612245082855]"
213,17464,18915,5,F,E,4,0,0,,2,10,0.3273211419582367,0.33558547496795654,0.4606165885925293,0.2508540153503418,-0.008264333009719849,-0.1332954466342926,6,0,0,0.16666666666666666,4,549,0.4606165885925293,0.4606165885925293,1,1,0.2645781934261322,0.2712583839893341,0.37232276797294617,-0.10774457454681396,6,0,0.316867470741272,0.31642967462539673,0.4252888262271881,-0.10842135548591614,4,0,0.2893473207950592,0.5080803632736206,0.20435038208961487,"[27096, 10787, 17268, 12269, 549, 18915, 24920, 18807, 5389, 1841]","[0.3004957437515259, 0.35016679763793945, 0.33013275265693665, 0.3233438730239868, 0.4606165885925293, 0.3273211419582367, 0.3129974901676178, 0.35062769055366516, 0.2508540153503418, 0.3410342335700989]","[0.24289491772651672, 0.28304457664489746, 0.26685085892677307, 0.2613633871078491, 0.37232276797294617, 0.2645781934261322, 0.25300025939941406, 0.283417284488678, 0.2027687132358551, 0.27566269040107727]","[0.2970617711544037, 0.3033292889595032, 0.3591860234737396, 0.3060048818588257, 0.4252888262271881, 0.316867470741272, 0.2715432941913605, 0.36290547251701355, 0.21005405485630035, 0.312493234872818]"
214,13853,21232,9,J,G,6,0,0,,2,10,0.5389448404312134,0.5136821269989014,0.6369966268539429,0.37535879015922546,0.02526271343231201,-0.09805178642272949,3,0,1,0.3333333333333333,4,12896,0.6369966268539429,0.49691241979599,0,6,0.46003592014312744,0.4384719729423523,0.5437314510345459,-0.08369553089141846,3,0,0.5039359927177429,0.49679839611053467,0.6492365002632141,-0.1453005075454712,5,0,0.39909565448760986,0.46150442957878113,0.3027454912662506,"[7387, 11599, 27143, 16672, 12896, 23690, 1388, 1094, 14332, 21232]","[0.4942980706691742, 0.49508142471313477, 0.37535879015922546, 0.5339291095733643, 0.6369966268539429, 0.5910495519638062, 0.49691241979599, 0.5155208110809326, 0.4839927554130554, 0.5389448404312134]","[0.42192596197128296, 0.4225945472717285, 0.32040101289749146, 0.45575442910194397, 0.5437314510345459, 0.5045117735862732, 0.4241574704647064, 0.44004136323928833, 0.4131295680999756, 0.46003592014312744]","[0.525775671005249, 0.49743688106536865, 0.37401533126831055, 0.5248589515686035, 0.6492365002632141, 0.5842583179473877, 0.42897912859916687, 0.45838358998298645, 0.428241103887558, 0.5039359927177429]"
215,8984,12264,7,H,C,2,0,0,,2,10,0.47652339935302734,0.44386565685272217,0.600827693939209,0.40268075466156006,0.032657742500305176,-0.12430429458618164,2,0,1,0.5,0,1315,0.600827693939209,0.4101039469242096,0,7,0.40230971574783325,0.37473803758621216,0.507254958152771,-0.10494524240493774,2,0,0.4557584524154663,0.41555464267730713,0.652904748916626,-0.19714629650115967,2,0,0.46954596042633057,0.5996063947677612,0.38286006450653076,"[1315, 8458, 2280, 14396, 18449, 23720, 6278, 12264, 25606, 24326]","[0.600827693939209, 0.42930668592453003, 0.4101039469242096, 0.446876585483551, 0.4082591235637665, 0.40268075466156006, 0.40686875581741333, 0.47652339935302734, 0.448128342628479, 0.4417387545108795]","[0.507254958152771, 0.36244648694992065, 0.34623441100120544, 0.3772801160812378, 0.34467682242393494, 0.3399672508239746, 0.343502938747406, 0.40230971574783325, 0.3783368468284607, 0.37294238805770874]","[0.652904748916626, 0.3926052749156952, 0.3839608430862427, 0.4261588752269745, 0.365121066570282, 0.3756217658519745, 0.3667716085910797, 0.4557584524154663, 0.40093371272087097, 0.3759138286113739]"
216,20322,5837,0,A,A,0,1,0,,2,10,0.4863766133785248,0.5035362839698792,0.6510930061340332,0.413124144077301,-0.01715967059135437,-0.16471639275550842,6,0,0,0.16666666666666666,2,9339,0.6510930061340332,0.4863766133785248,0,6,0.39274585247039795,0.40660226345062256,0.525753378868103,-0.13300752639770508,6,0,0.4613001048564911,0.46738216280937195,0.7504603266716003,-0.28916022181510925,5,0,0.3750694990158081,0.5098960399627686,0.2946946918964386,"[5837, 27165, 9339, 25796, 28808, 29144, 18070, 9915, 12379, 6840]","[0.4863766133785248, 0.5627845525741577, 0.6510930061340332, 0.49193835258483887, 0.44587796926498413, 0.4719460606575012, 0.435996949672699, 0.5182350277900696, 0.540830671787262, 0.413124144077301]","[0.39274585247039795, 0.45444485545158386, 0.525753378868103, 0.3972368836402893, 0.3600435256958008, 0.3810933232307434, 0.3520646095275879, 0.4184713661670685, 0.43671709299087524, 0.3335950970649719]","[0.4613001048564911, 0.48639175295829773, 0.7504603266716003, 0.47001683712005615, 0.36716699600219727, 0.4028252363204956, 0.40837162733078003, 0.45285382866859436, 0.5184651017189026, 0.34988775849342346]"
217,12790,11028,4,E,D,3,0,0,,2,10,0.4685584306716919,0.49124759435653687,0.6005874276161194,0.39867103099823,-0.02268916368484497,-0.1320289969444275,6,0,0,0.16666666666666666,1,13058,0.6005874276161194,0.39867103099823,0,10,0.3763355612754822,0.3945589065551758,0.48237818479537964,-0.10604262351989746,6,0,0.4157370924949646,0.4411362409591675,0.5616909265518188,-0.14595383405685425,6,0,0.41690847277641296,0.5359216928482056,0.3136911988258362,"[21028, 13058, 24676, 12950, 11028, 22325, 25047, 330, 2272, 25333]","[0.5257234573364258, 0.6005874276161194, 0.4353063106536865, 0.39867103099823, 0.4685584306716919, 0.5419101715087891, 0.5310031175613403, 0.4502291679382324, 0.4559684693813324, 0.48182934522628784]","[0.42224910855293274, 0.48237818479537964, 0.3496280610561371, 0.3202034831047058, 0.3763355612754822, 0.435249924659729, 0.4264896512031555, 0.36161381006240845, 0.36622363328933716, 0.3869944214820862]","[0.4842830300331116, 0.5616909265518188, 0.36473771929740906, 0.33613669872283936, 0.4157370924949646, 0.47624051570892334, 0.4635636806488037, 0.40543243288993835, 0.4109528064727783, 0.4671880900859833]"
218,17881,30641,4,E,A,0,0,0,,2,10,0.43324971199035645,0.47681257128715515,0.7931691408157349,0.30195391178131104,-0.043562859296798706,-0.3599194288253784,7,0,0,0.14285714285714285,7,17414,0.7931691408157349,0.44842037558555603,0,6,0.37154799699783325,0.4089067578315735,0.6802089214324951,-0.30866092443466187,7,0,0.37976622581481934,0.44356098771095276,0.8970403671264648,-0.5172741413116455,8,0,0.3118506073951721,0.37463176250457764,0.26679742336273193,"[1593, 11245, 5850, 25157, 30641, 6315, 1197, 17414, 15628, 18736]","[0.44842037558555603, 0.510366678237915, 0.4865906238555908, 0.4552808403968811, 0.43324971199035645, 0.3337823748588562, 0.5315831899642944, 0.7931691408157349, 0.30195391178131104, 0.4301660656929016]","[0.3845580816268921, 0.4376821517944336, 0.4172922670841217, 0.39044153690338135, 0.37154799699783325, 0.2862464189529419, 0.45587706565856934, 0.6802089214324951, 0.25895094871520996, 0.36890342831611633]","[0.38649120926856995, 0.448712021112442, 0.4315892159938812, 0.39154383540153503, 0.37976622581481934, 0.31760352849960327, 0.45850998163223267, 0.8970403671264648, 0.2626933455467224, 0.39786556363105774]"
219,12204,15481,1,B,B,1,1,0,,2,10,0.42878997325897217,0.4818498194217682,0.7232916355133057,0.4275304675102234,-0.05305984616279602,-0.2945016622543335,7,0,0,0.14285714285714285,2,27780,0.7232916355133057,0.42878997325897217,0,7,0.3628501892089844,0.4077504575252533,0.6120631694793701,-0.24921298027038574,7,0,0.36647769808769226,0.46406078338623047,0.7777771353721619,-0.4112994372844696,10,0,0.4519810080528259,0.695740818977356,0.380108118057251,"[9901, 15481, 27780, 8151, 21647, 25175, 25911, 25657, 18794, 13159]","[0.4275304675102234, 0.42878997325897217, 0.7232916355133057, 0.4576622545719147, 0.42839497327804565, 0.49596017599105835, 0.47996070981025696, 0.4276905953884125, 0.43827390670776367, 0.45788347721099854]","[0.36178433895111084, 0.3628501892089844, 0.6120631694793701, 0.3872824013233185, 0.36251598596572876, 0.41969090700149536, 0.40615198016166687, 0.36191999912261963, 0.37087565660476685, 0.3874695599079132]","[0.38434258103370667, 0.36647769808769226, 0.7777771353721619, 0.43860554695129395, 0.438671737909317, 0.4480506479740143, 0.47583088278770447, 0.43036043643951416, 0.37248051166534424, 0.41042739152908325]"
220,15676,27856,3,D,F,5,0,0,,2,10,0.524371862411499,0.5036502480506897,0.5903867483139038,0.4260095953941345,0.020721614360809326,-0.06601488590240479,3,0,1,0.3333333333333333,9,17513,0.5903867483139038,0.5043649673461914,0,7,0.4320021867752075,0.41493070125579834,0.4863884150981903,-0.05438622832298279,3,0,0.4587019681930542,0.441325843334198,0.5604562759399414,-0.10175430774688721,4,0,0.47551408410072327,0.6173547506332397,0.3432989716529846,"[21051, 29824, 9288, 27856, 11438, 10020, 14261, 24670, 22488, 17513]","[0.5187264680862427, 0.5203673839569092, 0.45617106556892395, 0.524371862411499, 0.4762686789035797, 0.5043649673461914, 0.5071251392364502, 0.5334321856498718, 0.4260095953941345, 0.5903867483139038]","[0.427351176738739, 0.4287029802799225, 0.37581509351730347, 0.4320021867752075, 0.39237239956855774, 0.41551947593688965, 0.4177935719490051, 0.43946653604507446, 0.35096651315689087, 0.4863884150981903]","[0.4337862432003021, 0.4601045548915863, 0.39833882451057434, 0.4587019681930542, 0.3989904522895813, 0.48479631543159485, 0.4203428328037262, 0.44729307293891907, 0.36782407760620117, 0.5604562759399414]"
221,8486,11839,4,E,C,2,0,0,,2,10,0.4404526948928833,0.45312678813934326,0.5374923348426819,0.3630062937736511,-0.012674093246459961,-0.09703963994979858,6,0,0,0.16666666666666666,0,9436,0.5374923348426819,0.4893105626106262,0,4,0.37016332149505615,0.38081488013267517,0.4517170190811157,-0.08155369758605957,6,0,0.37852540612220764,0.41906291246414185,0.5572216510772705,-0.17869624495506287,6,0,0.41797590255737305,0.5572399497032166,0.30458784103393555,"[9436, 26046, 30655, 20637, 11839, 2932, 29658, 17032, 25393, 5678]","[0.5374923348426819, 0.5020228624343872, 0.4893105626106262, 0.5200796127319336, 0.4404526948928833, 0.3630062937736511, 0.4077998101711273, 0.482829749584198, 0.36444610357284546, 0.4111536741256714]","[0.4517170190811157, 0.421907901763916, 0.4112241864204407, 0.43708309531211853, 0.37016332149505615, 0.30507612228393555, 0.3427214026451111, 0.4057777225971222, 0.3062862455844879, 0.34554004669189453]","[0.5572216510772705, 0.46943598985671997, 0.4518906772136688, 0.4681330621242523, 0.37852540612220764, 0.3663266897201538, 0.3445984125137329, 0.43081530928611755, 0.32513245940208435, 0.35801196098327637]"
222,14741,19488,5,F,F,5,1,0,,2,10,0.4825514256954193,0.4064207375049591,0.48705723881721497,0.2729552388191223,0.0761306881904602,-0.004505813121795654,2,0,1,0.5,2,25254,0.48705723881721497,0.4825514256954193,0,2,0.3992682695388794,0.3362768888473511,0.4029965400695801,-0.0037282705307006836,2,0,0.4185395836830139,0.35017961263656616,0.42297300696372986,-0.004433423280715942,2,0,0.39344871044158936,0.43545472621917725,0.33230823278427124,"[21053, 30233, 25254, 27789, 79, 19488, 29444, 4813, 3299, 30271]","[0.2729552388191223, 0.48208358883857727, 0.48705723881721497, 0.36665886640548706, 0.38469645380973816, 0.4825514256954193, 0.4669114947319031, 0.41555294394493103, 0.35006576776504517, 0.431804895401001]","[0.22584617137908936, 0.39888131618499756, 0.4029965400695801, 0.30337756872177124, 0.31830209493637085, 0.3992682695388794, 0.3863275647163391, 0.3438328504562378, 0.28964823484420776, 0.357279896736145]","[0.2306925654411316, 0.4177395701408386, 0.42297300696372986, 0.3047831952571869, 0.33272477984428406, 0.4185395836830139, 0.412105917930603, 0.3808386027812958, 0.2898184657096863, 0.35994061827659607]"
223,12557,30641,8,I,B,1,0,0,,2,10,0.4283084273338318,0.4773901402950287,0.6801100969314575,0.2929328680038452,-0.0490817129611969,-0.25180166959762573,8,0,0,0.125,7,17858,0.6801100969314575,0.48482581973075867,0,4,0.37204423546791077,0.4146784245967865,0.5907683372497559,-0.2187241017818451,8,0,0.37948334217071533,0.44613564014434814,0.6724465489387512,-0.2929632067680359,8,0,0.36850422620773315,0.44748181104660034,0.30519387125968933,"[5557, 21574, 8978, 5174, 11613, 12962, 23464, 17858, 30641, 23834]","[0.43241453170776367, 0.48482581973075867, 0.2929328680038452, 0.529792845249176, 0.5535035133361816, 0.47858792543411255, 0.35968542098999023, 0.6801100969314575, 0.4283084273338318, 0.48465806245803833]","[0.37561094760894775, 0.42113733291625977, 0.2544521689414978, 0.4601973295211792, 0.48079317808151245, 0.4157189130783081, 0.3124358057975769, 0.5907683372497559, 0.37204423546791077, 0.4209916293621063]","[0.4286941587924957, 0.4573867619037628, 0.26195013523101807, 0.4952962398529053, 0.4990958273410797, 0.43868932127952576, 0.319505512714386, 0.6724465489387512, 0.37948334217071533, 0.44215625524520874]"
224,26446,27985,7,H,A,0,0,0,,2,10,0.5218752026557922,0.4896761476993561,0.5554358959197998,0.41467761993408203,0.03219905495643616,-0.03356069326400757,3,0,1,0.3333333333333333,0,20946,0.5554358959197998,0.5554358959197998,1,1,0.4432942271232605,0.415943443775177,0.4718012809753418,-0.0285070538520813,3,0,0.5004526972770691,0.4764913022518158,0.5556309819221497,-0.055178284645080566,3,0,0.37433716654777527,0.4072374701499939,0.31517112255096436,"[20946, 16271, 27855, 28814, 23191, 10217, 7782, 27985, 3400, 3395]","[0.5554358959197998, 0.41467761993408203, 0.5142576694488525, 0.453504353761673, 0.465967059135437, 0.49613016843795776, 0.5041339993476868, 0.5218752026557922, 0.4674909710884094, 0.5354874730110168]","[0.4718012809753418, 0.3522377610206604, 0.43682384490966797, 0.38521820306777954, 0.39580434560775757, 0.42142564058303833, 0.42822420597076416, 0.4432942271232605, 0.3970988392829895, 0.45485663414001465]","[0.5556309819221497, 0.4200184941291809, 0.47944140434265137, 0.48538222908973694, 0.46601223945617676, 0.47150203585624695, 0.4844847619533539, 0.5004526972770691, 0.4021517336368561, 0.5237975716590881]"
225,21483,14390,7,H,H,7,1,0,,2,10,0.42698490619659424,0.4838632047176361,0.5764665007591248,0.3368401825428009,-0.05687829852104187,-0.14948159456253052,9,0,0,0.1111111111111111,5,13675,0.5764665007591248,0.42698490619659424,0,9,0.35242122411727905,0.3993667662143707,0.4757988750934601,-0.12337765097618103,9,0,0.38322532176971436,0.4255043566226959,0.5148422122001648,-0.13161689043045044,9,0,0.3489346504211426,0.4055718183517456,0.27793747186660767,"[23404, 12166, 10418, 24463, 27538, 13675, 20337, 14390, 2345, 12320]","[0.4988085925579071, 0.5206598043441772, 0.4959586262702942, 0.521823525428772, 0.4382517635822296, 0.5764665007591248, 0.4903239607810974, 0.42698490619659424, 0.47563594579696655, 0.3368401825428009]","[0.4117022454738617, 0.42973753809928894, 0.40935003757476807, 0.4306982159614563, 0.3617204427719116, 0.4757988750934601, 0.4046992063522339, 0.35242122411727905, 0.3925761580467224, 0.2780183255672455]","[0.41210028529167175, 0.4489453434944153, 0.40952956676483154, 0.48321273922920227, 0.3900243043899536, 0.5148422122001648, 0.4385727643966675, 0.38322532176971436, 0.45297303795814514, 0.27933943271636963]"
226,26528,20284,9,J,B,1,0,0,,2,10,0.5020577907562256,0.4566948711872101,0.602985680103302,0.321828156709671,0.0453629195690155,-0.10092788934707642,3,0,1,0.3333333333333333,6,15313,0.602985680103302,0.43144071102142334,0,7,0.41338884830474854,0.3760373890399933,0.4964917302131653,-0.08310288190841675,3,0,0.4167705178260803,0.4185630977153778,0.6733524799346924,-0.25658196210861206,4,0,0.39983537793159485,0.5770871043205261,0.32799527049064636,"[2477, 7881, 17690, 23699, 3309, 6514, 15313, 13345, 14930, 20284]","[0.4168400168418884, 0.43144071102142334, 0.4207170009613037, 0.4380624294281006, 0.491315096616745, 0.44542205333709717, 0.602985680103302, 0.321828156709671, 0.5416427850723267, 0.5020577907562256]","[0.34322136640548706, 0.3552433252334595, 0.34641367197036743, 0.3606956899166107, 0.4045431911945343, 0.36675548553466797, 0.4964917302131653, 0.26498961448669434, 0.4459823668003082, 0.41338884830474854]","[0.3687244653701782, 0.37389740347862244, 0.3704714775085449, 0.3735353350639343, 0.44074440002441406, 0.37331873178482056, 0.6733524799346924, 0.2720068395137787, 0.5210164785385132, 0.4167705178260803]"
227,20033,20536,3,D,B,1,0,0,,2,10,0.3661647140979767,0.4543303847312927,0.5255973935127258,0.4004450738430023,-0.08816567063331604,-0.15943267941474915,10,0,0,0.1,1,19587,0.5255973935127258,0.5255973935127258,1,1,0.308666467666626,0.3829876482486725,0.44306379556655884,-0.13439732789993286,10,0,0.31111034750938416,0.4100840091705322,0.47962653636932373,-0.16851618885993958,10,0,0.3001520335674286,0.33859139680862427,0.21033936738967896,"[16068, 19587, 13554, 20536, 27527, 15967, 30251, 6935, 5390, 27011]","[0.4154375195503235, 0.5255973935127258, 0.4620102643966675, 0.3661647140979767, 0.44429928064346313, 0.43846556544303894, 0.41248172521591187, 0.4004450738430023, 0.4953661561012268, 0.4948706328868866]","[0.3502020239830017, 0.44306379556655884, 0.38946157693862915, 0.308666467666626, 0.37453171610832214, 0.3696140646934509, 0.34771037101745605, 0.3375639021396637, 0.4175795912742615, 0.41716206073760986]","[0.3663036823272705, 0.47962653636932373, 0.3902316391468048, 0.31111034750938416, 0.44936466217041016, 0.38129130005836487, 0.398446649312973, 0.3551286458969116, 0.42871853709220886, 0.4416445195674896]"
228,2786,26930,7,H,E,4,0,0,,2,10,0.4565339982509613,0.5017740726470947,0.6399033665657043,0.3989406228065491,-0.04524007439613342,-0.18336936831474304,8,0,0,0.125,9,17954,0.6399033665657043,0.4558965265750885,0,9,0.37451648712158203,0.4116290211677551,0.524942934513092,-0.15042644739151,8,0,0.40920817852020264,0.445137619972229,0.673852801322937,-0.2646446228027344,7,0,0.4228726625442505,0.6127527952194214,0.2148280143737793,"[15266, 11145, 8981, 6011, 11783, 19468, 254, 26930, 23586, 17954]","[0.5091421008110046, 0.4643329083919525, 0.49943608045578003, 0.5471187829971313, 0.4558965265750885, 0.3989406228065491, 0.5144000053405762, 0.4565339982509613, 0.4867960512638092, 0.6399033665657043]","[0.41767334938049316, 0.38091427087783813, 0.4097110629081726, 0.4488274157047272, 0.37399357557296753, 0.32726994156837463, 0.42198675870895386, 0.37451648712158203, 0.3993418216705322, 0.524942934513092]","[0.4236665964126587, 0.3845793604850769, 0.4315945506095886, 0.4684188961982727, 0.40376198291778564, 0.3409575819969177, 0.4647078514099121, 0.40920817852020264, 0.4146988093852997, 0.673852801322937]"
229,17457,25392,7,H,C,2,0,0,,3,10,0.4603171944618225,0.5028020143508911,0.6135098338127136,0.43062031269073486,-0.042484819889068604,-0.1531926393508911,8,0,0,0.125,3,10524,0.6135098338127136,0.528398871421814,0,3,0.3468150198459625,0.37882423400878906,0.4622344672679901,-0.11541944742202759,8,0,0.3979082703590393,0.4457610845565796,0.6400848627090454,-0.2421765923500061,10,0,0.27855953574180603,0.3553745448589325,0.21889154613018036,"[9746, 5058, 24953, 10524, 16024, 2669, 18809, 25392, 16770, 26835]","[0.46524059772491455, 0.4520838260650635, 0.528398871421814, 0.6135098338127136, 0.4784266948699951, 0.43062031269073486, 0.5575344562530518, 0.4603171944618225, 0.49552062153816223, 0.503882884979248]","[0.35052454471588135, 0.34061184525489807, 0.3981095552444458, 0.4622344672679901, 0.36045917868614197, 0.3244406282901764, 0.4200611114501953, 0.3468150198459625, 0.37333813309669495, 0.37963855266571045]","[0.4137991666793823, 0.40151357650756836, 0.46852245926856995, 0.6400848627090454, 0.4058542549610138, 0.39999470114707947, 0.4412350654602051, 0.3979082703590393, 0.437154084444046, 0.4036917984485626]"
230,5680,16238,6,G,F,5,0,0,,2,10,0.32311153411865234,0.3851339817047119,0.5048097968101501,0.3110678195953369,-0.06202244758605957,-0.1816982626914978,9,0,0,0.1111111111111111,5,31099,0.5048097968101501,0.5048097968101501,1,1,0.26751381158828735,0.31886398792266846,0.41794735193252563,-0.15043354034423828,9,0,0.30577027797698975,0.3550184369087219,0.4731864929199219,-0.16741621494293213,8,0,0.38952183723449707,0.5238485336303711,0.3069031238555908,"[1739, 26552, 9270, 13079, 24886, 31099, 16238, 23223, 23974, 8234]","[0.3581187427043915, 0.35071903467178345, 0.4472861886024475, 0.3707504868507385, 0.33521926403045654, 0.5048097968101501, 0.32311153411865234, 0.3997558057308197, 0.3110678195953369, 0.388478547334671]","[0.29649725556373596, 0.2903708517551422, 0.37032151222229004, 0.306955486536026, 0.2775381803512573, 0.41794735193252563, 0.26751381158828735, 0.33096984028816223, 0.2575424313545227, 0.3216329514980316]","[0.31547844409942627, 0.33898526430130005, 0.39218518137931824, 0.35584256052970886, 0.29676544666290283, 0.4731864929199219, 0.30577027797698975, 0.3704127073287964, 0.2906303405761719, 0.3616792559623718]"
231,18504,29615,2,C,J,9,0,0,,2,10,0.4326886534690857,0.39319121837615967,0.4677709639072418,0.2131022810935974,0.039497435092926025,-0.03508231043815613,4,0,0,0.25,4,21610,0.4677709639072418,0.42049646377563477,0,5,0.3487490713596344,0.3169138729572296,0.3770254850387573,-0.028276413679122925,4,0,0.3679007291793823,0.3373948335647583,0.41581034660339355,-0.04790961742401123,4,0,0.4183242917060852,0.5702038407325745,0.19220109283924103,"[16568, 28276, 29615, 27675, 21610, 14996, 6269, 24231, 11934, 20147]","[0.4487495720386505, 0.2131022810935974, 0.4326886534690857, 0.38308167457580566, 0.4677709639072418, 0.35935911536216736, 0.44313979148864746, 0.4125182628631592, 0.39050307869911194, 0.42049646377563477]","[0.3616940975189209, 0.1717614084482193, 0.3487490713596344, 0.30876556038856506, 0.3770254850387573, 0.28964507579803467, 0.3571726083755493, 0.33249154686927795, 0.3147470951080322, 0.33892199397087097]","[0.41581034660339355, 0.19173932075500488, 0.3679007291793823, 0.31836220622062683, 0.3887425661087036, 0.34220248460769653, 0.3727935254573822, 0.34910517930984497, 0.31681329011917114, 0.3409842252731323]"
232,4441,9383,8,I,D,3,0,0,,2,10,0.42040592432022095,0.42171233892440796,0.4976475238800049,0.3279179632663727,-0.0013064146041870117,-0.07724159955978394,5,0,0,0.2,9,13196,0.4976475238800049,0.4670638144016266,0,4,0.33818602561950684,0.33923688530921936,0.400321364402771,-0.06213533878326416,5,0,0.3424149751663208,0.3800762891769409,0.5196208357810974,-0.1772058606147766,6,0,0.37671148777008057,0.5342574715614319,0.22848252952098846,"[20669, 4411, 30102, 30123, 25107, 3441, 14172, 19985, 9383, 13196]","[0.4190327525138855, 0.4884709417819977, 0.3428327739238739, 0.4670638144016266, 0.3279179632663727, 0.491389662027359, 0.3692052364349365, 0.3918503522872925, 0.42040592432022095, 0.4976475238800049]","[0.3370814025402069, 0.3929392695426941, 0.27578407526016235, 0.375718891620636, 0.2637861371040344, 0.3952871561050415, 0.2969987392425537, 0.3152151107788086, 0.33818602561950684, 0.400321364402771]","[0.3747139573097229, 0.45425504446029663, 0.2884865999221802, 0.45984452962875366, 0.2988845407962799, 0.39896830916404724, 0.3057500720024109, 0.3201628625392914, 0.3424149751663208, 0.5196208357810974]"
