row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option
188,21923,23702,2,C,J,9,0,0,,2,2,10,0.7802637815475464,-0.41627511382102966,0.9981195330619812,-0.9530045390129089,1.1965389251708984,-0.21785575151443481,3,0,1,0.3333333333333333,9,18440,0.9981195330619812,0.9981195330619812,1,1,0.7789298295974731,-0.4155634343624115,0.9964131116867065,-0.2174832820892334,3,0,0.8082560300827026,-0.39551618695259094,0.9991721510887146,-0.19091612100601196,3,0,-0.3416711091995239,0.8144164085388184,-0.7131239175796509,"[14663, 23386, 23702, 17583, 30025, 23752, 22265, 7662, 3402, 18440]","[-0.9265349507331848, 0.8623156547546387, 0.7802637815475464, -0.9475600719451904, -0.870673418045044, -0.9010501503944397, -0.08010825514793396, -0.9279801249504089, -0.9530045390129089, 0.9981195330619812]"
189,19837,6432,0,A,F,5,0,0,,2,2,10,0.4093032777309418,0.26113638281822205,0.8565518856048584,-0.8055554628372192,0.14816689491271973,-0.4472486078739166,7,0,0,0.14285714285714285,6,20967,0.8565518856048584,0.7862727642059326,0,4,0.40653932094573975,0.2593730092048645,0.8507677316665649,-0.4442284107208252,7,0,0.49207597970962524,0.3015041649341583,0.8987343311309814,-0.4066583514213562,7,0,0.1452992707490921,0.8347455859184265,-0.8708513975143433,"[6432, 29414, 9276, 2646, 27997, 3185, 20967, 25048, 25759, 20322]","[0.4093032777309418, -0.7780981063842773, 0.8539649248123169, 0.7683979272842407, 0.8337904214859009, 0.7862727642059326, 0.8565518856048584, -0.8055554628372192, -0.7329241037368774, 0.5678271651268005]"
190,3654,1475,5,F,J,9,0,0,,2,2,10,0.3442913591861725,0.039910513907670975,0.2759868800640106,-0.4333174228668213,0.3043808341026306,0.06830447912216187,1,1,1,1.0,5,1475,0.3442913591861725,-0.4333174228668213,0,10,0.1491699516773224,0.017291856929659843,0.11957579851150513,0.02959415316581726,1,1,0.9932791590690613,0.8525838851928711,0.9553766250610352,0.03790253400802612,1,1,-0.5108300447463989,0.9728814363479614,-0.9649358987808228,"[110, 2241, 5461, 11048, 6528, 1475, 9344, 11303, 3362, 5457]","[0.19409409165382385, 0.17105908691883087, -0.04028824716806412, 0.010810181498527527, 0.09081783890724182, 0.3442913591861725, 0.11502379179000854, -0.02499157190322876, 0.2759868800640106, -0.4333174228668213]"
191,28019,7075,5,F,A,0,0,0,,2,2,10,0.4522433578968048,-0.3296554386615753,0.9622299671173096,-0.8880776762962341,0.7818987965583801,-0.5099866390228271,3,0,1,0.3333333333333333,8,17784,0.9622299671173096,-0.5491176843643188,0,6,0.4516472816467285,-0.3292209506034851,0.9609617590904236,-0.5093144774436951,3,0,0.4935554563999176,-0.3121257424354553,0.9738619327545166,-0.480306476354599,3,0,-0.08268360793590546,0.5074423551559448,-0.5793977379798889,"[1834, 9332, 28019, 25271, 25407, 7075, 13484, 25609, 17784, 1980]","[-0.5491176843643188, -0.4076511859893799, -0.8376011848449707, -0.7215377688407898, 0.5653624534606934, 0.4522433578968048, -0.8813226819038391, -0.20918315649032593, 0.9622299671173096, -0.8880776762962341]"
192,1653,29573,5,F,A,0,0,0,,2,2,10,0.07481838762760162,-0.02369466796517372,0.08771835267543793,-0.34568971395492554,0.09851305186748505,-0.012899965047836304,3,0,1,0.3333333333333333,4,23552,0.08771835267543793,0.08030489087104797,0,2,0.006349802017211914,-0.0020109382458031178,0.007444590330123901,-0.0010947883129119873,3,0,0.7214798331260681,0.8547764420509338,0.998653769493103,-0.2771739363670349,8,0,0.6034029722213745,0.9739270806312561,-0.8026536703109741,"[6776, 25855, 28314, 11791, 23552, 29573, 20627, 18965, 8091, 2160]","[0.08030489087104797, -0.1027710810303688, 0.010568659752607346, 0.05937868729233742, 0.08771835267543793, 0.07481838762760162, 0.024310939013957977, -0.34568971395492554, -0.05523928254842758, 0.028166554868221283]"
193,19265,27017,4,E,D,3,0,0,,2,2,10,0.8206052780151367,0.2904573380947113,0.8074917793273926,-0.9673065543174744,0.530147910118103,0.01311349868774414,1,1,1,1.0,4,27017,0.8206052780151367,-0.9673065543174744,0,10,0.6108959913253784,0.216229647397995,0.6011335849761963,0.009762406349182129,1,1,0.8250609040260315,0.6006708145141602,0.9950003027915955,-0.16993939876556396,6,0,0.25644293427467346,0.9583621621131897,-0.8289099335670471,"[3507, 6002, 5980, 22102, 27017, 2987, 11931, 23368, 29423, 24833]","[0.7738314867019653, 0.6602368354797363, 0.7141472101211548, -0.9673065543174744, 0.8206052780151367, 0.12109494209289551, 0.4380515217781067, 0.6649830341339111, -0.5984143018722534, 0.8074917793273926]"
194,22303,11617,8,I,D,3,0,0,,2,2,10,-0.4910046458244324,0.09345267713069916,0.9948319792747498,-0.925858199596405,-0.5844573378562927,-1.4858366250991821,7,0,0,0.14285714285714285,1,30061,0.9948319792747498,-0.8981643319129944,0,8,-0.48592275381088257,0.0924854427576065,0.9845355749130249,-1.4704582691192627,7,0,-0.39671942591667175,0.1303647756576538,0.9997924566268921,-1.3965119123458862,7,0,-0.16976630687713623,0.7055571675300598,-0.7743778824806213,"[26048, 30061, 28000, 11398, 3020, 8873, 28416, 30870, 11617, 21847]","[0.04773129150271416, 0.9948319792747498, 0.6184023022651672, -0.8981643319129944, 0.9889707565307617, -0.043076056987047195, -0.925858199596405, -0.9229062795639038, -0.4910046458244324, 0.981142520904541]"
195,6974,9239,5,F,F,5,1,0,,2,2,10,-0.37146544456481934,-0.2294437289237976,0.8807735443115234,-0.9227572679519653,-0.14202171564102173,-1.2522389888763428,5,0,0,0.2,3,9493,0.8807735443115234,-0.37146544456481934,0,5,-0.36975526809692383,-0.22838741540908813,0.8767186403274536,-1.2464739084243774,5,0,-0.28671377897262573,-0.18506653606891632,0.9214060306549072,-1.2081198692321777,5,0,-0.13670410215854645,0.13478392362594604,-0.8661473393440247,"[11515, 7405, 22312, 9493, 18160, 9239, 20249, 1556, 21227, 12556]","[-0.7564836740493774, -0.9227572679519653, -0.8661419749259949, 0.8807735443115234, -0.14801137149333954, -0.37146544456481934, -0.8360450267791748, 0.607711911201477, 0.8622456192970276, -0.8862852454185486]"
196,26319,284,5,F,A,0,0,0,,2,2,10,0.9981656074523926,0.2505374550819397,0.9765747785568237,-0.9668796062469482,0.7476281523704529,0.021590828895568848,1,1,1,1.0,5,284,0.9981656074523926,0.9542276263237,0,4,0.9976352453231812,0.2504042983055115,0.9760558605194092,0.021579384803771973,1,1,0.9993107318878174,0.25708290934562683,0.9800745248794556,0.019236207008361816,1,1,0.24473410844802856,0.9651513695716858,-0.9583455324172974,"[11072, 12734, 9305, 19716, 3615, 284, 13458, 28936, 2698, 12521]","[0.9542276263237, -0.850475013256073, 0.6327729821205139, -0.9487522840499878, 0.5434280633926392, 0.9981656074523926, -0.9668796062469482, 0.9765747785568237, 0.9392077326774597, 0.9747328758239746]"
197,28787,4888,0,A,J,9,0,0,,2,2,10,0.6670886278152466,0.4084571599960327,0.9578841924667358,-0.9675213098526001,0.25863146781921387,-0.29079556465148926,7,0,0,0.14285714285714285,8,30667,0.9578841924667358,0.340831458568573,0,8,0.6612207293510437,0.40486428141593933,0.9494585394859314,-0.2882378101348877,7,0,0.689127504825592,0.4479697048664093,0.9775736331939697,-0.2884461283683777,7,0,0.188545823097229,0.5960965752601624,-0.6304198503494263,"[4888, 23800, 10787, 5803, 2886, 4100, 31150, 19372, 30667, 18720]","[0.6670886278152466, 0.8426236510276794, -0.9092133641242981, 0.8452807664871216, -0.9675213098526001, 0.7221296429634094, 0.9429018497467041, 0.9011976718902588, 0.9578841924667358, 0.340831458568573]"
198,29198,25210,2,C,A,0,0,0,,2,2,10,0.9982941150665283,-0.07005414366722107,0.9988417625427246,-0.9753828048706055,1.0683482885360718,-0.0005476474761962891,2,0,1,0.5,5,25307,0.9988417625427246,0.7366909980773926,0,4,0.9977080225944519,-0.07001303136348724,0.9982554316520691,-0.0005474090576171875,2,0,0.997797966003418,-0.06484896689653397,0.9991273880004883,-0.0013294219970703125,2,0,-0.05803976580500603,0.9948657751083374,-0.9660680294036865,"[23846, 13437, 25210, 13348, 22872, 25307, 15378, 11214, 4143, 10702]","[0.7366909980773926, -0.8471083045005798, 0.9982941150665283, -0.9753828048706055, -0.36871957778930664, 0.9988417625427246, 0.6561729907989502, -0.8713979721069336, 0.9449146389961243, -0.9044989347457886]"
199,1818,13206,4,E,F,5,0,0,,2,2,10,0.977782130241394,-0.35099202394485474,0.9624766111373901,-0.980047345161438,1.3287742137908936,0.015305519104003906,1,1,1,1.0,4,13206,0.977782130241394,-0.884870171546936,0,9,0.9732415080070496,-0.34936201572418213,0.9580069780349731,0.015234529972076416,1,1,0.9770129919052124,-0.3219386041164398,0.9656509160995483,0.011362075805664062,1,1,-0.3717649579048157,0.9943281412124634,-0.9947458505630493,"[26055, 18557, 30750, 12547, 13206, 30606, 13254, 2621, 28740, 21301]","[-0.8131448030471802, 0.4862549304962158, 0.9624766111373901, -0.980047345161438, 0.977782130241394, -0.884870171546936, -0.7058871984481812, -0.07211890816688538, -0.8038486242294312, -0.34774285554885864]"
200,20522,22483,5,F,D,3,0,0,,2,2,10,-0.8685321807861328,0.12200865149497986,0.994652271270752,-0.9455357789993286,-0.9905408620834351,-1.8631844520568848,8,0,0,0.125,9,29631,0.994652271270752,0.9666012525558472,0,3,-0.8612562417984009,0.12098655104637146,0.9863197803497314,-1.8475760221481323,8,0,-0.7984490394592285,0.1562579721212387,0.9945312142372131,-1.7929801940917969,8,0,-0.0748196467757225,0.9772180318832397,-0.9471840858459473,"[6972, 25655, 16092, 29372, 25813, 22483, 26886, 27462, 8708, 29631]","[-0.9248889684677124, -0.7094841599464417, -0.22140474617481232, 0.9666012525558472, 0.9846596717834473, -0.8685321807861328, 0.7693043351173401, -0.9455357789993286, 0.18417413532733917, 0.994652271270752]"
201,28795,17298,7,H,A,0,0,0,,2,2,10,0.9966816902160645,-0.14370323717594147,0.9941083192825317,-0.8205556869506836,1.1403849124908447,0.002573370933532715,1,1,1,1.0,7,17298,0.9966816902160645,0.9941083192825317,0,2,0.9966703653335571,-0.14370161294937134,0.994097113609314,0.002573251724243164,1,1,0.9969466328620911,-0.14079663157463074,0.9944711923599243,0.002475440502166748,1,1,-0.1605062037706375,0.9823639988899231,-0.7920090556144714,"[22631, 6321, 28209, 23876, 985, 14411, 13960, 17298, 7600, 27606]","[0.9941083192825317, -0.7115665674209595, -0.011720016598701477, -0.312845379114151, 0.18397673964500427, -0.8205556869506836, -0.07289668917655945, 0.9966816902160645, -0.09715276956558228, -0.44467708468437195]"
202,9836,18546,7,H,A,0,0,0,,2,2,10,-0.25726014375686646,-0.11395750939846039,0.21660472452640533,-0.48719650506973267,-0.14330263435840607,-0.4738648533821106,7,0,0,0.14285714285714285,6,26906,0.21660472452640533,-0.12612774968147278,0,6,-0.02328735589981079,-0.010315537452697754,0.01960700750350952,-0.04289436340332031,7,0,0.7269867062568665,0.7063186168670654,0.9900186657905579,-0.2630319595336914,6,0,0.03715711086988449,0.8680286407470703,-0.9633890390396118,"[28793, 24446, 14769, 25818, 16863, 14622, 26906, 18546, 4451, 11626]","[-0.12612774968147278, 0.13491575419902802, -0.01011742651462555, -0.469926118850708, -0.3308509588241577, -0.04252677038311958, 0.21660472452640533, -0.25726014375686646, -0.48719650506973267, 0.08960748463869095]"
203,1265,23371,3,D,D,3,1,0,,2,2,10,-0.9480460286140442,0.3670191168785095,0.9929714202880859,-0.9128156900405884,-1.3150651454925537,-1.9410173892974854,10,0,0,0.1,5,12095,0.9929714202880859,-0.9480460286140442,0,10,-0.9436979293823242,0.3653358221054077,0.9884172677993774,-1.9321151971817017,10,0,-0.940168023109436,0.390036404132843,0.9935951828956604,-1.9337632656097412,10,0,-0.3745708465576172,0.9652603268623352,-0.9365268349647522,"[27703, 2137, 25879, 23371, 5401, 12095, 27066, 6917, 22661, 15413]","[0.8086709380149841, 0.8928405046463013, -0.9128156900405884, -0.9480460286140442, 0.9798747301101685, 0.9929714202880859, -0.7898111343383789, 0.843691349029541, 0.9225339889526367, -0.43478381633758545]"
204,18039,5863,1,B,B,1,1,0,,2,2,10,0.9990054965019226,0.1145545095205307,0.7715671062469482,-0.4686468243598938,0.8844509720802307,0.22743839025497437,1,1,1,1.0,1,5863,0.9990054965019226,0.9990054965019226,1,1,0.997506856918335,0.11438263952732086,0.7704095840454102,0.2270972728729248,1,1,0.9999436140060425,0.15109729766845703,0.7830799221992493,0.2168636918067932,1,1,0.11490193754434586,0.7610592246055603,-0.5042491555213928,"[29661, 5863, 22831, 13879, 19660, 18053, 21330, 27352, 11210, 5142]","[0.029484204947948456, 0.9990054965019226, -0.13060259819030762, 0.3299996852874756, 0.7715671062469482, -0.008344203233718872, -0.4686468243598938, 0.1646096408367157, 0.6467841863632202, -0.303860604763031]"
205,12396,21595,0,A,D,3,0,0,,2,2,10,0.9847561120986938,-0.007328351493924856,0.9687384366989136,-0.8804448843002319,0.9920844435691833,0.016017675399780273,1,1,1,1.0,0,21595,0.9847561120986938,0.7227048277854919,0,5,0.9844264984130859,-0.007325934246182442,0.9684142470359802,0.016012251377105713,1,1,0.9845807552337646,-0.0032175316009670496,0.9724823832511902,0.012098371982574463,1,1,0.03271089494228363,0.9822759032249451,-0.8480625152587891,"[21595, 8494, 25226, 12621, 10425, 17327, 4854, 2005, 28176, 26167]","[0.9847561120986938, -0.40931177139282227, 0.9687384366989136, 0.7227048277854919, 0.9607925415039062, -0.8804448843002319, 0.9410607814788818, -0.6934696435928345, -0.8494384288787842, -0.8265872001647949]"
206,12686,30939,0,A,A,0,1,0,,2,2,10,0.9723289012908936,0.17788952589035034,0.995903491973877,-0.8822832107543945,0.7944393754005432,-0.0235745906829834,2,0,1,0.5,5,30070,0.995903491973877,0.9723289012908936,0,2,0.9721406698226929,0.17785508930683136,0.9957107901573181,-0.023570120334625244,2,0,0.976452112197876,0.1845392882823944,0.997314989566803,-0.020862877368927002,2,0,0.14339737594127655,0.9960535764694214,-0.9267745018005371,"[30939, 1316, 6985, 7558, 23172, 30070, 11438, 7448, 16475, 29766]","[0.9723289012908936, -0.8822832107543945, 0.6024274826049805, -0.7084681987762451, 0.952974259853363, 0.995903491973877, 0.9715208411216736, -0.5379492044448853, 0.9703147411346436, -0.7634344100952148]"
207,15733,14627,4,E,D,3,0,0,,2,2,10,0.9858025312423706,-0.3330177664756775,0.8247358798980713,-0.8809688687324524,1.3188202381134033,0.16106665134429932,1,1,1,1.0,4,14627,0.9858025312423706,-0.8508906364440918,0,9,0.9814735054969788,-0.3315553665161133,0.8211140632629395,0.1603594422340393,1,1,0.9957196116447449,-0.29729393124580383,0.8325150012969971,0.1632046103477478,1,1,-0.30692318081855774,0.7576116919517517,-0.8169085383415222,"[29175, 6369, 5783, 25826, 14627, 26890, 27799, 13942, 6511, 27145]","[-0.8137527704238892, -0.8809688687324524, 0.8247358798980713, -0.8508906364440918, 0.9858025312423706, -0.832114040851593, 0.7518859505653381, 0.13015665113925934, -0.5203218460083008, -0.8058900833129883]"
208,2116,30641,0,A,A,0,1,0,,2,2,10,0.9865309000015259,0.11938212811946869,0.9836031198501587,-0.974435567855835,0.867148756980896,0.0029277801513671875,1,1,1,1.0,0,30641,0.9865309000015259,0.9865309000015259,1,1,0.9608948230743408,0.11627982556819916,0.9580429792404175,0.00285184383392334,1,1,0.9969371557235718,0.16776937246322632,0.9979755878448486,-0.0010384321212768555,3,0,0.13453133404254913,0.99897301197052,-0.9631801843643188,"[30641, 8021, 17628, 16945, 28062, 30186, 21617, 17472, 4722, 29470]","[0.9865309000015259, 0.9836031198501587, -0.974435567855835, 0.9409257173538208, 0.8078601360321045, 0.9611296057701111, -0.9631202220916748, -0.6877886056900024, -0.9622971415519714, 0.9685620069503784]"
209,10295,17090,8,I,I,8,1,0,,2,2,10,0.9874037504196167,0.1496506780385971,0.9940529465675354,-0.9298394322395325,0.8377530574798584,-0.006649196147918701,2,0,1,0.5,3,23871,0.9940529465675354,0.9874037504196167,0,2,0.983675479888916,0.14908558130264282,0.9902994632720947,-0.006623983383178711,2,0,0.9936994910240173,0.16724984347820282,0.9946448802947998,-0.0009453892707824707,2,0,0.13343749940395355,0.9874637722969055,-0.9423484206199646,"[11097, 26537, 16799, 23871, 23555, 15897, 2948, 15677, 17090, 14405]","[0.8876107931137085, -0.9229481220245361, 0.9034407138824463, 0.9940529465675354, -0.9298394322395325, 0.6784336566925049, 0.9399691820144653, -0.3743937313556671, 0.9874037504196167, -0.8294699788093567]"
210,12175,6306,6,G,G,6,1,0,,2,2,10,0.05190778523683548,0.05726401507854462,0.9931410551071167,-0.949469804763794,-0.005356229841709137,-0.9412332773208618,6,0,0,0.16666666666666666,1,9316,0.9931410551071167,0.05190778523683548,0,6,0.051784634590148926,0.05712813884019852,0.9907850027084351,-0.9390003681182861,6,0,0.0720636248588562,0.07182300090789795,0.9916200637817383,-0.9195564389228821,6,0,-0.01669306866824627,0.8057746291160583,-0.5684363842010498,"[10781, 9316, 12174, 16205, 9980, 14403, 6306, 720, 14411, 8165]","[-0.8443228006362915, 0.9931410551071167, -0.949469804763794, -0.7082366347312927, 0.48214149475097656, 0.8563999533653259, 0.05190778523683548, 0.9270535111427307, 0.6174082159996033, -0.8587388396263123]"
211,2287,8355,7,H,F,5,0,0,,2,2,10,0.9357216358184814,0.18353088200092316,0.9914388656616211,-0.8673298954963684,0.7521907687187195,-0.05571722984313965,4,0,0,0.25,3,2965,0.9914388656616211,-0.8558263778686523,0,9,0.9286148548126221,0.18213693797588348,0.9839088320732117,-0.0552939772605896,4,0,0.968360185623169,0.2282000333070755,0.9957085251808167,-0.027348339557647705,3,0,0.19869494438171387,0.9939069747924805,-0.9768467545509338,"[6980, 4898, 20633, 2965, 20142, 5625, 8908, 8355, 8542, 28594]","[0.4919835329055786, 0.9677309393882751, -0.8673298954963684, 0.9914388656616211, 0.9817357063293457, -0.8558263778686523, 0.9148836135864258, 0.9357216358184814, -0.13793474435806274, -0.8349037766456604]"
212,7654,512,4,E,A,0,0,0,,2,2,10,0.9999740719795227,-0.21600063145160675,0.9989954233169556,-0.9662711024284363,1.2159746885299683,0.0009786486625671387,1,1,1,1.0,4,512,0.9999740719795227,0.37706780433654785,0,4,0.9999590516090393,-0.21599739789962769,0.9989804029464722,0.0009786486625671387,1,1,0.9999939203262329,-0.2143680453300476,0.9991905689239502,0.0008033514022827148,1,1,-0.21543949842453003,0.9986951351165771,-0.9676812887191772,"[13276, 17147, 22799, 26627, 512, 1949, 13604, 16797, 7919, 29510]","[0.37706780433654785, 0.9976712465286255, 0.9989954233169556, -0.8574028015136719, 0.9999740719795227, -0.8517486453056335, -0.5569709539413452, -0.1788376122713089, -0.9662711024284363, -0.9065091013908386]"
213,17464,18915,5,F,E,4,0,0,,2,2,10,0.9956908226013184,-0.04664438217878342,0.9881380200386047,-0.6547636985778809,1.0423351526260376,0.007552802562713623,1,1,1,1.0,5,18915,0.9956908226013184,0.9881380200386047,0,2,0.9954171776771545,-0.04663155600428581,0.9878664016723633,0.00755077600479126,1,1,0.9974332451820374,-0.03170957788825035,0.9900723695755005,0.007360875606536865,1,1,-0.06972292810678482,0.9762840270996094,-0.6827376484870911,"[27096, 10787, 17268, 12269, 549, 18915, 24920, 18807, 5389, 1841]","[0.3253958821296692, -0.020292073488235474, -0.05572834238409996, -0.11634402722120285, 0.9881380200386047, 0.9956908226013184, 0.02543438971042633, -0.6517283916473389, -0.6547636985778809, -0.2599112391471863]"
214,13853,21232,9,J,G,6,0,0,,2,2,10,-0.378884881734848,0.04445098340511322,0.369571715593338,-0.3279411792755127,-0.42333585023880005,-0.748456597328186,10,0,0,0.1,5,23690,0.369571715593338,-0.2096380889415741,0,8,-0.1507907509803772,0.017690833657979965,0.14708420634269714,-0.29787495732307434,10,0,0.5967686176300049,0.8466605544090271,0.9647725224494934,-0.3680039048194885,10,0,-0.1081061065196991,0.9753174781799316,-0.9761072397232056,"[7387, 11599, 27143, 16672, 12896, 23690, 1388, 1094, 14332, 21232]","[0.13550983369350433, 0.06176181882619858, 0.29045355319976807, 0.25392138957977295, -0.12400449812412262, 0.369571715593338, -0.2096380889415741, -0.3279411792755127, -0.04957563802599907, -0.378884881734848]"
215,8984,12264,7,H,C,2,0,0,,2,2,10,0.9731685519218445,-0.13610461354255676,0.974327564239502,-0.9474391937255859,1.1092731952667236,-0.0011590123176574707,2,0,1,0.5,2,2280,0.974327564239502,0.974327564239502,1,1,0.9716321229934692,-0.13588976860046387,0.9727894067764282,-0.0011572837829589844,2,0,0.9829456806182861,-0.12086078524589539,0.9852358102798462,-0.0022901296615600586,2,0,-0.1339590847492218,0.9000883102416992,-0.8892132639884949,"[1315, 8458, 2280, 14396, 18449, 23720, 6278, 12264, 25606, 24326]","[0.6068663597106934, -0.8280651569366455, 0.974327564239502, 0.7328323125839233, -0.876662015914917, -0.9474391937255859, -0.8872071504592896, 0.9731685519218445, -0.9116619825363159, 0.9120675921440125]"
216,20322,5837,0,A,A,0,1,0,,2,2,10,0.41956132650375366,-0.24297897517681122,0.6107936501502991,-0.824124276638031,0.6625403165817261,-0.1912323236465454,4,0,0,0.25,4,28808,0.6107936501502991,0.41956132650375366,0,4,0.23492689430713654,-0.13605238497257233,0.342004656791687,-0.10707776248455048,4,0,0.6946471929550171,0.29212746024131775,0.8212825655937195,-0.1266353726387024,3,0,-0.2283068746328354,0.6135526895523071,-0.7545177340507507,"[5837, 27165, 9339, 25796, 28808, 29144, 18070, 9915, 12379, 6840]","[0.41956132650375366, -0.4817692041397095, -0.4841182827949524, -0.7260879278182983, 0.6107936501502991, -0.7726625204086304, -0.824124276638031, -0.6200063228607178, 0.5020439624786377, 0.6091201305389404]"
217,12790,11028,4,E,D,3,0,0,,2,2,10,0.679749071598053,-0.07346686720848083,0.9857363700866699,-0.9514700174331665,0.7532159090042114,-0.30598729848861694,3,0,1,0.3333333333333333,9,25333,0.9857363700866699,-0.9048843383789062,0,9,0.6563224792480469,-0.07093490660190582,0.9517643451690674,-0.2954418659210205,3,0,0.7987362146377563,0.016612138599157333,0.9990808367729187,-0.20034462213516235,3,0,0.0008471343317069113,0.631314218044281,-0.887134850025177,"[21028, 13058, 24676, 12950, 11028, 22325, 25047, 330, 2272, 25333]","[-0.8945357799530029, -0.9514700174331665, 0.09356924891471863, -0.9048843383789062, 0.679749071598053, 0.609510064125061, 0.9539413452148438, 0.28388476371765137, -0.8369534015655518, 0.9857363700866699]"
218,17881,30641,4,E,A,0,0,0,,2,2,10,0.9893960952758789,-0.3907105326652527,0.9956489205360413,-0.8890944719314575,1.3801066875457764,-0.0062528252601623535,2,0,1,0.5,7,17414,0.9956489205360413,-0.8366696238517761,0,7,0.9892074465751648,-0.3906359374523163,0.9954590797424316,-0.006251633167266846,2,0,0.9919150471687317,-0.3826272487640381,0.997079074382782,-0.005164027214050293,2,0,-0.3911502957344055,0.9981452226638794,-0.9364365935325623,"[1593, 11245, 5850, 25157, 30641, 6315, 1197, 17414, 15628, 18736]","[-0.8366696238517761, -0.31194406747817993, -0.8890944719314575, -0.7946832776069641, 0.9893960952758789, -0.8810198307037354, -0.877486526966095, 0.9956489205360413, 0.9060600399971008, -0.8272058367729187]"
219,12204,15481,1,B,B,1,1,0,,2,2,10,0.9988078474998474,-0.4212249517440796,0.9982578754425049,-0.9073900580406189,1.4200327396392822,0.0005499720573425293,1,1,1,1.0,1,15481,0.9988078474998474,0.9988078474998474,1,1,0.998580813407898,-0.42112913727760315,0.9980307817459106,0.0005500316619873047,1,1,0.9995110630989075,-0.41257989406585693,0.9991797804832458,0.0003312826156616211,1,1,-0.4153372049331665,0.9942566156387329,-0.8884296417236328,"[9901, 15481, 27780, 8151, 21647, 25175, 25911, 25657, 18794, 13159]","[-0.8162287473678589, 0.9988078474998474, 0.9982578754425049, -0.8384175300598145, -0.8358536958694458, -0.8864144086837769, -0.8203004598617554, -0.3721640706062317, 0.6874865293502808, -0.9073900580406189]"
220,15676,27856,3,D,F,5,0,0,,2,2,10,0.6585448980331421,0.07813041657209396,0.33761054277420044,-0.17648789286613464,0.5804144740104675,0.32093435525894165,1,1,1,1.0,3,27856,0.6585448980331421,-0.17648789286613464,0,10,0.49301624298095703,0.05849194526672363,0.25275033712387085,0.24026590585708618,1,1,0.9893879890441895,0.6359323263168335,0.8345479369163513,0.15484005212783813,1,1,0.1420377492904663,0.8798922300338745,-0.7553398609161377,"[21051, 29824, 9288, 27856, 11438, 10020, 14261, 24670, 22488, 17513]","[0.13625936210155487, 0.33761054277420044, 0.15640683472156525, 0.6585448980331421, -0.17002692818641663, -0.17648789286613464, 0.3206463158130646, -0.13295306265354156, 0.32380175590515137, -0.09208320081233978]"
221,8486,11839,4,E,C,2,0,0,,2,2,10,0.9933688640594482,0.24594566226005554,0.9718986749649048,-0.9529387950897217,0.7474231719970703,0.021470189094543457,1,1,1,1.0,4,11839,0.9933688640594482,0.8982068300247192,0,4,0.9874419569969177,0.2444782555103302,0.9660999178886414,0.021342039108276367,1,1,0.9931084513664246,0.2616346776485443,0.9876523017883301,0.005456149578094482,1,1,0.22879351675510406,0.9737733602523804,-0.925085186958313,"[9436, 26046, 30655, 20637, 11839, 2932, 29658, 17032, 25393, 5678]","[0.9590667486190796, 0.6434599161148071, 0.8982068300247192, 0.895636796951294, 0.9933688640594482, 0.22812330722808838, -0.8968816995620728, -0.9529387950897217, -0.5330610275268555, 0.9718986749649048]"
222,14741,19488,5,F,F,5,1,0,,2,2,10,0.995194673538208,0.47231948375701904,0.990088939666748,-0.880662202835083,0.522875189781189,0.005105733871459961,1,1,1,1.0,5,19488,0.995194673538208,0.995194673538208,1,1,0.9901254177093506,0.4699136018753052,0.9850456714630127,0.005079746246337891,1,1,0.9991530776023865,0.4936795234680176,0.9939156174659729,0.005237460136413574,1,1,0.4608447849750519,0.9835405945777893,-0.8544321060180664,"[21053, 30233, 25254, 27789, 79, 19488, 29444, 4813, 3299, 30271]","[-0.540772557258606, 0.8396637439727783, 0.9551939964294434, 0.09424802660942078, 0.9887035489082336, 0.995194673538208, 0.8599181175231934, 0.990088939666748, -0.880662202835083, 0.9444935917854309]"
223,12557,30641,8,I,B,1,0,0,,2,2,10,0.8276991844177246,-0.08530939370393753,0.993693470954895,-0.950234055519104,0.9130085706710815,-0.1659942865371704,4,0,0,0.25,3,5174,0.993693470954895,0.9832839965820312,0,2,0.7469802498817444,-0.0769897997379303,0.8967862725257874,-0.14980602264404297,4,0,0.918531060218811,0.023310435935854912,0.9285210371017456,-0.00998997688293457,3,0,-0.09986262768507004,0.9991582036018372,-0.9593545198440552,"[5557, 21574, 8978, 5174, 11613, 12962, 23464, 17858, 30641, 23834]","[-0.950234055519104, 0.9832839965820312, -0.7192128896713257, 0.993693470954895, 0.8281593322753906, -0.8815295100212097, -0.939507782459259, -0.8143588304519653, 0.8276991844177246, 0.7319218516349792]"
